word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
212	23	6	it	it.PRON.OBJ.3S				MEL	eng	herring8		
213	23	7	?					MEL	999	herring8		
214	24	1	no	no.ADV				ROB	eng	herring8		
215	24	2	installing	install.V.PRESPART				ROB	eng	herring8		
216	24	3	if	if.CONJ				ROB	eng	herring8		
217	24	4	we	we.PRON.SUB.1P				ROB	eng	herring8		
218	24	5	have	have.V.1P.PRES				ROB	eng	herring8		
219	24	6	this	this.DEM.NEAR.SG				ROB	eng	herring8		
220	24	7	guy	guy.N.SG				ROB	eng	herring8		
221	24	8	.					ROB	999	herring8		
222	25	1	or	or.CONJ				MEL	eng	herring8		
223	25	2	Paul	name				MEL	eng&spa	herring8		
224	25	3	.					MEL	999	herring8		
225	26	1	yo	I.PRON.SUB.MF.1S				MEL	spa	herring8		
226	26	2	no	not.ADV				MEL	spa	herring8		
227	26	3	quiero	want.V.1S.PRES				MEL	spa	herring8		
228	26	4	contar	explain.V.INFIN				MEL	spa	herring8		
229	26	5	con	with.PREP				MEL	spa	herring8		
230	26	6	él	he.PRON.SUB.M.3S				MEL	spa	herring8		
231	26	7	.					MEL	999	herring8		
232	27	1	I'll	I.PRON.SUB.1S+BE.V.FUT				ROB	eng	herring8		
233	27	2	call	call.V.INFIN				ROB	eng	herring8		
234	27	3	.					ROB	999	herring8		
235	28	1	with	with.PREP				ROB	eng	herring8		
236	28	2	Paul	name				ROB	eng&spa	herring8		
237	28	3	?					ROB	999	herring8		
238	29	1	because	because.CONJ				MEL	eng	herring8		
239	29	2	then	then.ADV				MEL	eng	herring8		
240	29	3	.					MEL	999	herring8		
241	30	1	él	he.PRON.SUB.M.3S				ROB	spa	herring8		
242	30	2	se	self.PRON.REFL.MF.3SP				ROB	spa	herring8		
243	30	3	demora	delay.V.3S.PRES				ROB	spa	herring8		
244	30	4	.					ROB	999	herring8		
245	31	1	and	and.CONJ				ROB	eng	herring8		
246	31	2	he	he.PRON.SUB.M.3S				ROB	eng	herring8		
247	31	3	is	is.V.3S.PRES				ROB	eng	herring8		
248	31	4	he	he.PRON.SUB.M.3S				ROB	eng	herring8		
249	31	5	is	is.V.3S.PRES				ROB	eng	herring8		
250	31	6	going	go.V.PRESPART				ROB	eng	herring8		
251	31	7	to	to.PREP				ROB	eng	herring8		
252	31	8	school	school.N.SG				ROB	eng	herring8		
253	31	9	now	now.ADV				ROB	eng	herring8		
254	31	10	.					ROB	999	herring8		
255	32	1	and	and.CONJ				ROB	eng	herring8		
256	32	2	he	he.PRON.SUB.M.3S				ROB	eng	herring8		
257	32	3	has	ha.IM+V 3S PRES.[or].has.V.3S.PRES				ROB	eng	herring8		
258	32	4	the	the.DET.DEF				ROB	eng	herring8		
259	32	5	.					ROB	999	herring8		
260	33	1	he	he.PRON.SUB.M.3S				MEL	eng	herring8		
261	33	2	means	means.N.SG.[or].mean.V.3S.PRES				MEL	eng	herring8		
262	33	3	well	well.ADV				MEL	eng	herring8		
263	33	4	pero	but.CONJ				MEL	spa	herring8		
264	33	5	when	when.CONJ				MEL	eng	herring8		
265	33	6	family	family.N.SG				MEL	eng	herring8		
266	33	7	gets	get.N.PL				MEL	eng	herring8		
267	33	8	put	put.V.3P.PRES				MEL	eng	herring8		
268	33	9	last	last.ADJ				MEL	eng	herring8		
269	33	10	.					MEL	999	herring8		
270	34	1	the	the.DET.DEF				ROB	eng	herring8		
271	34	2	company	company.N.SG				ROB	eng	herring8		
272	34	3	.					ROB	999	herring8		
273	35	1	the	the.DET.DEF				ROB	eng	herring8		
274	35	2	grass	grass.N.SG				ROB	eng	herring8		
275	35	3	isn't	is.V.3S.PRES+NEG				ROB	eng	herring8		
276	35	4	growing	grow.V.PRESPART				ROB	eng	herring8		
277	35	5	here	here.ADV				ROB	eng	herring8		
278	35	6	.					ROB	999	herring8		
279	36	1	and	and.CONJ				MEL	eng	herring8		
280	36	2	where's	where.REL+GB				MEL	eng	herring8		
281	36	3	the	the.DET.DEF				MEL	eng	herring8		
282	36	4	gak	unk				MEL	eng	herring8		
283	36	5	thing	thing.N.SG				MEL	eng	herring8		
284	36	6	you're	you.PRON.SUB.2SP+BE.V.PRES				MEL	eng	herring8		
285	36	7	saying	say.V.PRESPART				MEL	eng	herring8		
286	36	8	was	was.V.3S.PAST				MEL	eng	herring8		
287	36	9	coming	come.V.PRESPART				MEL	eng	herring8		
288	36	10	out	out.ADV				MEL	eng	herring8		
289	36	11	of	of.PREP				MEL	eng	herring8		
290	36	12	it	it.PRON.OBJ.3S				MEL	eng	herring8		
291	36	13	?					MEL	999	herring8		
292	37	1	look	look.V.INFIN				ROB	eng	herring8		
293	37	2	you	you.PRON.SUB.2SP				ROB	eng	herring8		
294	37	3	see	see.V.2SP.PRES				ROB	eng	herring8		
295	37	4	it	it.PRON.OBJ.3S				ROB	eng	herring8		
296	37	5	?					ROB	999	herring8		
297	38	1	no	no.ADV				MEL	eng	herring8		
298	38	2	.					MEL	999	herring8		
299	39	1	coming	come.V.PRESPART				ROB	eng	herring8		
300	39	2	out	out.ADV				ROB	eng	herring8		
301	39	3	of	of.PREP				ROB	eng	herring8		
302	39	4	the	the.DET.DEF				ROB	eng	herring8		
303	39	5	.					ROB	999	herring8		
304	40	1	white	white.ADJ				ROB	eng	herring8		
305	40	2	little	little.ADJ				ROB	eng	herring8		
306	40	3	exhausts	exhaust.N.PL				ROB	eng	herring8		
307	40	4	.					ROB	999	herring8		
308	41	1	no	no.ADV				MEL	eng	herring8		
309	41	2	not	not.ADV				MEL	eng	herring8		
310	41	3	really	real.ADJ+ADV				MEL	eng	herring8		
311	41	4	.					MEL	999	herring8		
312	42	1	if	if.CONJ				ROB	eng	herring8		
313	42	2	you	you.PRON.SUB.2SP				ROB	eng	herring8		
314	42	3	stand	stand.V.2SP.PRES				ROB	eng	herring8		
315	42	4	up	up.ADV				ROB	eng	herring8		
316	42	5	and	and.CONJ				ROB	eng	herring8		
317	42	6	look	look.V.INFIN				ROB	eng	herring8		
318	42	7	it	it.PRON.OBJ.3S				ROB	eng	herring8		
319	42	8	looks	look.V.3S.PRES				ROB	eng	herring8		
320	42	9	like	like.CONJ				ROB	eng	herring8		
321	42	10	slime	slime.N.SG				ROB	eng	herring8		
322	42	11	.					ROB	999	herring8		
323	43	1	looks	look.V.INFIN+PV				ROB	eng	herring8		
324	43	2	like	like.CONJ				ROB	eng	herring8		
325	43	3	gak	unk				ROB	eng	herring8		
326	43	4	.					ROB	999	herring8		
327	44	1	but	but.CONJ				MEL	eng	herring8		
328	44	2	has	ha.IM+PV.[or].has.V.3S.PRES				MEL	eng	herring8		
329	44	3	it	it.PRON.SUB.3S				MEL	eng	herring8		
330	44	4	gone	gone.V.PASTPART				MEL	eng	herring8		
331	44	5	better	better.ADJ				MEL	eng	herring8		
332	44	6	since	since.PREP				MEL	eng	herring8		
333	44	7	you	you.PRON.SUB.2SP				MEL	eng	herring8		
334	44	8	cleaned	clean.ADJ+AV.[or].clean.V.PAST				MEL	eng	herring8		
335	44	9	the	the.DET.DEF				MEL	eng	herring8		
336	44	10	footer	foot.N.SG+COMP.AG.[or].footer.N.SG				MEL	eng	herring8		
337	44	11	?					MEL	999	herring8		
338	45	1	no	no.ADV				ROB	eng	herring8		
339	45	2	.					ROB	999	herring8		
340	46	1	he	he.PRON.SUB.M.3S				ROB	eng	herring8		
341	46	2	says	says.N.SG.[or].say.V.3S.PRES				ROB	eng	herring8		
342	46	3	has	ha.IM+PV.[or].has.V.3S.PRES				ROB	eng	herring8		
343	46	4	to	to.PREP				ROB	eng	herring8		
344	46	5	come	come.V.INFIN				ROB	eng	herring8		
345	46	6	over	over.ADV.[or].over.PREP				ROB	eng	herring8		
346	46	7	and	and.CONJ				ROB	eng	herring8		
347	46	8	do	do.V.INFIN				ROB	eng	herring8		
348	46	9	a	a.DET.INDEF				ROB	eng	herring8		
349	46	10	um	um.IM				ROB	eng	herring8		
350	46	11	.					ROB	999	herring8		
351	47	1	coil	coil.V.INFIN				MEL	eng	herring8		
352	47	2	cleaning	clean.V.PRESPART				MEL	eng	herring8		
353	47	3	.					MEL	999	herring8		
354	48	1	a	a.DET.INDEF				ROB	eng	herring8		
355	48	2	coil	coil.N.SG				ROB	eng	herring8		
356	48	3	cleaning	clean.V.PRESPART				ROB	eng	herring8		
357	48	4	.					ROB	999	herring8		
358	49	1	but	but.CONJ				ROB	eng	herring8		
359	49	2	the	the.DET.DEF				ROB	eng	herring8		
360	49	3	guy	guy.N.SG				ROB	eng	herring8		
361	49	4	that	that.CONJ				ROB	eng	herring8		
362	49	5	installed	install.V.INFIN+AV				ROB	eng	herring8		
363	49	6	the	the.DET.DEF				ROB	eng	herring8		
364	49	7	antenna	antenna.N.SG				ROB	eng	herring8		
365	49	8	said	said.AV.PAST+P				ROB	eng	herring8		
366	49	9	that	that.CONJ.[or].that.DEM.FAR				ROB	eng	herring8		
367	49	10	not	not.ADV				ROB	eng	herring8		
368	49	11	to	to.PREP				ROB	eng	herring8		
369	49	12	touch	touch.V.INFIN				ROB	eng	herring8		
370	49	13	it	it.PRON.OBJ.3S				ROB	eng	herring8		
371	49	14	that	that.CONJ.[or].that.DEM.FAR				ROB	eng	herring8		
372	49	15	that's	that.DEM.FAR+BE.V.3S.PRES				ROB	eng	herring8		
373	49	16	poisonous	poisonous.ADJ				ROB	eng	herring8		
374	49	17	and	and.CONJ				ROB	eng	herring8		
375	49	18	corrosive	corrosive.ADJ				ROB	eng	herring8		
376	49	19	and	and.CONJ				ROB	eng	herring8		
377	49	20	uh	uh.IM				ROB	eng	herring8		
378	49	21	.					ROB	999	herring8		
379	50	1	ay	oh.IM				MEL	spa	herring8		
380	50	2	.					MEL	999	herring8		
381	51	1	Paul	name				ROB	eng&spa	herring8		
382	51	2	said	said.V.PAST				ROB	eng	herring8		
383	51	3	.					ROB	999	herring8		
384	52	1	no	no.ADV				ROB	eng	herring8		
385	52	2	it's	it.PRON.SUB.3S+BE.V.3S.PRES				ROB	eng	herring8		
386	52	3	just	just.ADJ.[or].just.ADV				ROB	eng	herring8		
387	52	4	dirt	dirt.N.SG				ROB	eng	herring8		
388	52	5	and	and.CONJ				ROB	eng	herring8		
389	52	6	and	and.CONJ				ROB	eng	herring8		
390	52	7	water	water.N.SG				ROB	eng	herring8		
391	52	8	that's	that.CONJ+BE.V.3S.PRES				ROB	eng	herring8		
392	52	9	accumulated	accumulate.V.PASTPART				ROB	eng	herring8		
393	52	10	.					ROB	999	herring8		
394	53	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				ROB	eng	herring8		
395	53	2	not	not.ADV				ROB	eng	herring8		
396	53	3	toxic	toxic.ADJ				ROB	eng	herring8		
397	53	4	.					ROB	999	herring8		
398	54	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				ROB	eng	herring8		
399	54	2	not	not.ADV				ROB	eng	herring8		
400	54	3	corrosive	corrosive.ADJ				ROB	eng	herring8		
401	54	4	.					ROB	999	herring8		
402	55	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				ROB	eng	herring8		
403	55	2	nothing	nothing.PRON				ROB	eng	herring8		
404	55	3	.					ROB	999	herring8		
405	56	1	exagerado	exaggerate.V.PASTPART				MEL	spa	herring8		
406	56	2	!					MEL	999	herring8		
407	57	1	I	I.PRON.SUB.1S				ROB	eng	herring8		
408	57	2	have	have.V.1S.PRES				ROB	eng	herring8		
409	57	3	to	to.PREP				ROB	eng	herring8		
410	57	4	jump	jump.V.INFIN				ROB	eng	herring8		
411	57	5	in	in.PREP				ROB	eng	herring8		
412	57	6	the	the.DET.DEF				ROB	eng	herring8		
413	57	7	pool	pool.N.SG				ROB	eng	herring8		
414	57	8	tomorrow	tomorrow.N.SG				ROB	eng	herring8		
415	57	9	at	at.PREP				ROB	eng	herring8		
416	57	10	some	some.ADJ				ROB	eng	herring8		
417	57	11	point	point.N.SG				ROB	eng	herring8		
418	57	12	.					ROB	999	herring8		
419	58	1	I	I.PRON.SUB.1S				ROB	eng	herring8		
420	58	2	hope	hope.N.SG				ROB	eng	herring8		
421	58	3	it's	it.PRON.SUB.3S+BE.V.3S.PRES				ROB	eng	herring8		
422	58	4	warm	warm.ADJ				ROB	eng	herring8		
423	58	5	.					ROB	999	herring8		
424	59	1	because	because.CONJ				ROB	eng	herring8		
425	59	2	I	I.PRON.SUB.1S				ROB	eng	herring8		
426	59	3	gotta	get.V.1S.PRES+TO.PREP				ROB	eng	herring8		
427	59	4	to	to.PREP				ROB	eng	herring8		
428	59	5	put	put.V.INFIN				ROB	eng	herring8		
429	59	6	the	the.DET.DEF				ROB	eng	herring8		
430	59	7	the	the.DET.DEF				ROB	eng	herring8		
431	59	8	drain	drain.V.INFIN				ROB	eng	herring8		
432	59	9	the	the.DET.DEF				ROB	eng	herring8		
433	59	10	blocker	block.N.SG+COMP.AG.[or].blocker.N.SG				ROB	eng	herring8		
434	59	11	on	on.PREP				ROB	eng	herring8		
435	59	12	the	the.DET.DEF				ROB	eng	herring8		
436	59	13	drain	drain.N.SG				ROB	eng	herring8		
437	59	14	so	so.ADV				ROB	eng	herring8		
438	59	15	the	the.DET.DEF				ROB	eng	herring8		
439	59	16	creepy_crawly	unk				ROB	eng	herring8		
440	59	17	doesn't	does.SV.INFIN+NEG				ROB	eng	herring8		
441	59	18	get	get.SV.INFIN				ROB	eng	herring8		
442	59	19	stuck	stuck.AV.PAST				ROB	eng	herring8		
443	59	20	and	and.CONJ				ROB	eng	herring8		
444	59	21	.					ROB	999	herring8		
445	60	1	and	and.CONJ				MEL	eng	herring8		
446	60	2	it's	it.PRON.SUB.3S+BE.V.3S.PRES				MEL	eng	herring8		
447	60	3	clean	clean.ADJ.[or].clean.SV.INFIN				MEL	eng	herring8		
448	60	4	?					MEL	999	herring8		
449	61	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				ROB	eng	herring8		
450	61	2	gonna	go.V.PRESPART+TO.PREP				ROB	eng	herring8		
451	61	3	be	be.V.INFIN				ROB	eng	herring8		
452	61	4	cold	cold.ADJ				ROB	eng	herring8		
453	61	5	.					ROB	999	herring8		
454	62	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				ROB	eng	herring8		
455	62	2	clean	clean.ADJ.[or].clean.SV.INFIN				ROB	eng	herring8		
456	62	3	.					ROB	999	herring8		
457	63	1	I	I.PRON.SUB.1S				MEL	eng	herring8		
458	63	2	want	want.V.1S.PRES				MEL	eng	herring8		
459	63	3	the	the.DET.DEF				MEL	eng	herring8		
460	63	4	heater	heater.N.SG.[or].heat.N.SG+COMP.AG				MEL	eng	herring8		
461	63	5	.					MEL	999	herring8		
462	64	1	.					MEL	999	herring8		
463	65	1	.					ROB	999	herring8		
464	66	1	would	be.V.123SP.COND				MEL	eng	herring8		
465	66	2	be	be.SV.INFIN				MEL	eng	herring8		
466	66	3	nice	nice.ADJ				MEL	eng	herring8		
467	66	4	.					MEL	999	herring8		
468	67	1	it	it.PRON.SUB.3S				ROB	eng	herring8		
469	67	2	should	should.V.3S.PRES				ROB	eng	herring8		
470	67	3	be	be.SV.INFIN				ROB	eng	herring8		
471	67	4	coming	come.V.PRESPART				ROB	eng	herring8		
472	67	5	in	in.PREP				ROB	eng	herring8		
473	67	6	soon	soon.ADV				ROB	eng	herring8		
474	67	7	.					ROB	999	herring8		
475	68	1	ten	ten.NUM				MEL	eng	herring8		
