word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
70	12	5	caen	fall.V.3P.PRES				TIM	spa	herring12		
71	12	6	todas	all.ADJ.F.PL.[or].everything.PRON.F.PL				TIM	spa	herring12		
72	12	7	no	not.ADV				TIM	spa	herring12		
73	12	8	jodás	fuck.V.2S.SUBJ.PRES.[or].fuck.V.2S.SUBJ.PRES				TIM	spa	herring12		
74	12	9	no	not.ADV				TIM	spa	herring12		
75	12	10	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
76	12	11	levanté	raise.V.1S.PAST				TIM	spa	herring12		
77	12	12	ni	nor.CONJ				TIM	spa	herring12		
78	12	13	para	for.PREP				TIM	spa	herring12		
79	12	14	ir	go.V.INFIN				TIM	spa	herring12		
80	12	15	a	to.PREP				TIM	spa	herring12		
81	12	16	clases	classes.N.F.PL				TIM	spa	herring12		
82	12	17	.					TIM	999	herring12		
83	13	1	y	and.CONJ				MIG	spa	herring12		
84	13	2	y	and.CONJ				MIG	spa	herring12		
85	13	3	tu	your.ADJ.POSS.MF.2S.SG				MIG	spa	herring12		
86	13	4	mamá	mum.N.F.SG				MIG	spa	herring12		
87	13	5	sabe	know.V.2S.IMPER.[or].know.V.3S.PRES				MIG	spa	herring12		
88	13	6	eso	that.PRON.DEM.NT.SG				MIG	spa	herring12		
89	13	7	o	or.CONJ				MIG	spa	herring12		
90	13	8	no	not.ADV				MIG	spa	herring12		
91	13	9	sabe	know.V.3S.PRES				MIG	spa	herring12		
92	13	10	cuándo	when.INT				MIG	spa	herring12		
93	13	11	te	you.PRON.OBL.MF.2S				MIG	spa	herring12		
94	13	12	toca	touch.V.3S.PRES				MIG	spa	herring12		
95	13	13	o	or.CONJ				MIG	spa	herring12		
96	13	14	no	not.ADV				MIG	spa	herring12		
97	13	15	te	you.PRON.OBL.MF.2S				MIG	spa	herring12		
98	13	16	toca	touch.V.3S.PRES				MIG	spa	herring12		
99	13	17	?					MIG	999	herring12		
100	14	1	sí	yes.ADV				TIM	spa	herring12		
101	14	2	sabe	know.V.2S.IMPER.[or].know.V.3S.PRES				TIM	spa	herring12		
102	14	3	cuando	when.CONJ				TIM	spa	herring12		
103	14	4	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
104	14	5	toca	touch.V.3S.PRES				TIM	spa	herring12		
105	14	6	.					TIM	999	herring12		
106	15	1	y	and.CONJ				MIG	spa	herring12		
107	15	2	no	not.ADV				MIG	spa	herring12		
108	15	3	te	you.PRON.OBL.MF.2S				MIG	spa	herring12		
109	15	4	dijo	tell.V.3S.PAST				MIG	spa	herring12		
110	15	5	no	not.ADV				MIG	spa	herring12		
111	15	6	te	you.PRON.OBL.MF.2S				MIG	spa	herring12		
112	15	7	dijo	tell.V.3S.PAST				MIG	spa	herring12		
113	15	8	nada	nothing.PRON				MIG	spa	herring12		
114	15	9	?					MIG	999	herring12		
115	16	1	nada	nothing.PRON				TIM	spa	herring12		
116	16	2	más	more.ADV				TIM	spa	herring12		
117	16	3	ella	she.PRON.SUB.F.3S				TIM	spa	herring12		
118	16	4	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
119	16	5	levantó	raise.V.3S.PAST				TIM	spa	herring12		
120	16	6	y	and.CONJ				TIM	spa	herring12		
121	16	7	yo	I.PRON.SUB.MF.1S				TIM	spa	herring12		
122	16	8	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
123	16	9	desperté	wake.V.1S.PAST				TIM	spa	herring12		
124	16	10	.					TIM	999	herring12		
125	17	1	no	not.ADV				MIG	spa	herring12		
126	17	2	.					MIG	999	herring12		
127	18	1	pues	then.CONJ				TIM	spa	herring12		
128	18	2	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
129	18	3	vine	come.V.1S.PAST				TIM	spa	herring12		
130	18	4	y	and.CONJ				TIM	spa	herring12		
131	18	5	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
132	18	6	metí	put.V.1S.PAST				TIM	spa	herring12		
133	18	7	en	in.PREP				TIM	spa	herring12		
134	18	8	la	the.DET.DEF.F.SG				TIM	spa	herring12		
135	18	9	cama	bed.N.F.SG				TIM	spa	herring12		
136	18	10	con	with.PREP				TIM	spa	herring12		
137	18	11	ella	she.PRON.SUB.F.3S				TIM	spa	herring12		
138	18	12	y	and.CONJ				TIM	spa	herring12		
139	18	13	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
140	18	14	quedé	stay.V.1S.PAST				TIM	spa	herring12		
141	18	15	dormido	sleep.V.PASTPART				TIM	spa	herring12		
142	18	16	.					TIM	999	herring12		
143	19	1	qué	how.ADV				MIG	spa	herring12		
144	19	2	estúpido	stupid.ADJ.M.SG				MIG	spa	herring12		
145	19	3	!					MIG	999	herring12		
146	20	1	es	be.V.3S.PRES				TIM	spa	herring12		
147	20	2	que	that.CONJ				TIM	spa	herring12		
148	20	3	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
149	20	4	levanté	raise.V.1S.PAST				TIM	spa	herring12		
150	20	5	como	like.CONJ				TIM	spa	herring12		
151	20	6	que	that.CONJ				TIM	spa	herring12		
152	20	7	iba	go.V.13S.IMPERF				TIM	spa	herring12		
153	20	8	para	for.PREP				TIM	spa	herring12		
154	20	9	clases	classes.N.F.PL				TIM	spa	herring12		
155	20	10	y	and.CONJ				TIM	spa	herring12		
156	20	11	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
157	20	12	dio	give.V.3S.PAST				TIM	spa	herring12		
158	20	13	boludo	jerk.N.M.SG				TIM	spa	herring12		
159	20	14	y	and.CONJ				TIM	spa	herring12		
160	20	15	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
161	20	16	vine	come.V.1S.PAST				TIM	spa	herring12		
162	20	17	a	to.PREP				TIM	spa	herring12		
163	20	18	acostar	lay_down.V.INFIN				TIM	spa	herring12		
164	20	19	con	with.PREP				TIM	spa	herring12		
165	20	20	ella	she.PRON.SUB.F.3S				TIM	spa	herring12		
166	20	21	.					TIM	999	herring12		
167	21	1	no	not.ADV				MIG	spa	herring12		
168	21	2	jodas	fuck.V.2S.SUBJ.PRES				MIG	spa	herring12		
169	21	3	.					MIG	999	herring12		
170	22	1	y	and.CONJ				TIM	spa	herring12		
171	22	2	nos	us.PRON.OBL.MF.1P				TIM	spa	herring12		
172	22	3	quedamos	stay.V.1P.PAST.[or].stay.V.1P.PRES				TIM	spa	herring12		
173	22	4	dormidos	sleep.V.2P.IMPER+OS[PRON.MF.2P].[or].sleep.V.M.PL.PASTPART				TIM	spa	herring12		
174	22	5	.					TIM	999	herring12		
175	23	1	no	not.ADV				MIG	spa	herring12		
176	23	2	jodas	fuck.V.2S.SUBJ.PRES				MIG	spa	herring12		
177	23	3	mi	my.ADJ.POSS.MF.1S.SG				MIG	spa	herring12		
178	23	4	mamá	mum.N.F.SG				MIG	spa	herring12		
179	23	5	no	not.ADV				MIG	spa	herring12		
180	23	6	mi	my.ADJ.POSS.MF.1S.SG				MIG	spa	herring12		
181	23	7	mamá	mum.N.F.SG				MIG	spa	herring12		
182	23	8	no	not.ADV				MIG	spa	herring12		
183	23	9	me	me.PRON.OBL.MF.1S				MIG	spa	herring12		
184	23	10	hubiera	have.V.13S.SUBJ.IMPERF				MIG	spa	herring12		
185	23	11	dejado	let.V.PASTPART				MIG	spa	herring12		
186	23	12	hacer	do.V.INFIN				MIG	spa	herring12		
187	23	13	eso	that.PRON.DEM.NT.SG				MIG	spa	herring12		
188	23	14	.					MIG	999	herring12		
189	24	1	me	me.PRON.OBL.MF.1S				MIG	spa	herring12		
190	24	2	hubiera	have.V.13S.SUBJ.IMPERF				MIG	spa	herring12		
191	24	3	dicho	tell.V.PASTPART				MIG	spa	herring12		
192	24	4	chavalo	kid.N.M.SG				MIG	spa	herring12		
193	24	5	jodido	fuck.V.PASTPART				MIG	spa	herring12		
194	24	6	andate	walk.V.2S.IMPER+TE[PRON.MF.2S]				MIG	spa	herring12		
195	24	7	a	to.PREP				MIG	spa	herring12		
196	24	8	clase	class.N.F.SG				MIG	spa	herring12		
197	24	9	.					MIG	999	herring12		
198	25	1	no	not.ADV				MIG	spa	herring12		
199	25	2	me	me.PRON.OBL.MF.1S				MIG	spa	herring12		
200	25	3	deja	let.V.3S.PRES				MIG	spa	herring12		
201	25	4	quedarme	stay.V.INFIN+ME[PRON.MF.1S]				MIG	spa	herring12		
202	25	5	mi	my.ADJ.POSS.MF.1S.SG				MIG	spa	herring12		
203	25	6	mamá	mum.N.F.SG				MIG	spa	herring12		
204	25	7	.					MIG	999	herring12		
205	26	1	.					TIM	999	herring12		
206	27	1	ah	ah.IM				MIG	eng&spa	herring12		
207	27	2	.					MIG	999	herring12		
208	28	1	te	you.PRON.OBL.MF.2S				TIM	spa	herring12		
209	28	2	volvés	return.V.2S.PRES				TIM	spa	herring12		
210	28	3	a	to.PREP				TIM	spa	herring12		
211	28	4	dormir	sleep.V.INFIN				TIM	spa	herring12		
212	28	5	conmigo	with me.PREP+PRON.MF.1S				TIM	spa	herring12		
213	28	6	.					TIM	999	herring12		
214	29	1	mmhm	mmhm.IM				MIG	eng	herring12		
215	29	2	mmhm	mmhm.IM				MIG	eng	herring12		
216	29	3	.					MIG	999	herring12		
217	30	1	pues	then.CONJ				MIG	spa	herring12		
218	30	2	sí	yes.ADV				MIG	spa	herring12		
219	30	3	pero	but.CONJ				MIG	spa	herring12		
220	30	4	like	like.V.INFIN				MIG	eng	herring12		
221	30	5	my	my.ADJ.POSS.1S				MIG	eng	herring12		
222	30	6	mom	mom.N.SG				MIG	eng	herring12		
223	30	7	no	not.ADV				MIG	spa	herring12		
224	30	8	hace	do.V.3S.PRES				MIG	spa	herring12		
225	30	9	eso	that.PRON.DEM.NT.SG				MIG	spa	herring12		
226	30	10	.					MIG	999	herring12		
227	31	1	a	to.PREP				MIG	spa	herring12		
228	31	2	mí	me.PRON.PREP.MF.1S				MIG	spa	herring12		
229	31	3	mamá	mum.N.F.SG				MIG	spa	herring12		
230	31	4	me	me.PRON.OBL.MF.1S				MIG	spa	herring12		
231	31	5	dice	tell.V.3S.PRES				MIG	spa	herring12		
232	31	6	wake	wake.N.SG				MIG	eng	herring12		
233	31	7	up	up.ADV				MIG	eng	herring12		
234	31	8	y	and.CONJ				MIG	spa	herring12		
235	31	9	andate	walk.V.2S.IMPER+TE[PRON.MF.2S]				MIG	spa	herring12		
236	31	10	a	to.PREP				MIG	spa	herring12		
237	31	11	la	the.DET.DEF.F.SG				MIG	spa	herring12		
238	31	12	verga	cock.N.SG				MIG	spa	herring12		
239	31	13	.					MIG	999	herring12		
240	32	1	nada	nothing.PRON				MIG	spa	herring12		
241	32	2	de	of.PREP				MIG	spa	herring12		
242	32	3	que	that.CONJ				MIG	spa	herring12		
243	32	4	te	you.PRON.OBL.MF.2S				MIG	spa	herring12		
244	32	5	vas	go.V.2S.PRES				MIG	spa	herring12		
245	32	6	a	to.PREP				MIG	spa	herring12		
246	32	7	quedar	stay.V.INFIN				MIG	spa	herring12		
247	32	8	durmiendo	sleep.V.PRESPART				MIG	spa	herring12		
248	32	9	conmigo	with me.PREP+PRON.MF.1S				MIG	spa	herring12		
249	32	10	ni	nor.CONJ				MIG	spa	herring12		
250	32	11	aunque	though.CONJ				MIG	spa	herring12		
251	32	12	te	you.PRON.OBL.MF.2S				MIG	spa	herring12		
252	32	13	quedes	stay.V.2S.SUBJ.PRES				MIG	spa	herring12		
253	32	14	conmigo	with me.PREP+PRON.MF.1S				MIG	spa	herring12		
254	32	15	le	him.PRON.OBL.MF.23S				MIG	spa	herring12		
255	32	16	digo	tell.V.1S.PRES				MIG	spa	herring12		
256	32	17	levántate	raise.V.2S.IMPER.PRECLITIC+TE[PRON.MF.2S]				MIG	spa	herring12		
257	32	18	and	and.CONJ				MIG	eng	herring12		
258	32	19	go	go.V.INFIN				MIG	eng	herring12		
259	32	20	to	to.PREP				MIG	eng	herring12		
260	32	21	class	class.N.SG				MIG	eng	herring12		
261	32	22	.					MIG	999	herring12		
262	33	1	sí	yes.ADV				TIM	spa	herring12		
263	33	2	hombre	man.N.M.SG				TIM	spa	herring12		
264	33	3	pero	but.CONJ				TIM	spa	herring12		
265	33	4	no	not.ADV				TIM	spa	herring12		
266	33	5	sé	know.V.1S.PRES				TIM	spa	herring12		
267	33	6	ahorita	in_a_moment.ADV.DIM				TIM	spa	herring12		
268	33	7	tengo	have.V.1S.PRES				TIM	spa	herring12		
269	33	8	que	that.CONJ				TIM	spa	herring12		
270	33	9	ir	go.V.INFIN				TIM	spa	herring12		
271	33	10	a	to.PREP				TIM	spa	herring12		
272	33	11	la	the.DET.DEF.F.SG				TIM	spa	herring12		
273	33	12	universidad	university.N.F.SG				TIM	spa	herring12		
274	33	13	porque	because.CONJ				TIM	spa	herring12		
275	33	14	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
276	33	15	voy	go.V.1S.PRES				TIM	spa	herring12		
277	33	16	a	to.PREP				TIM	spa	herring12		
278	33	17	ir	go.V.INFIN				TIM	spa	herring12		
279	33	18	a	to.PREP				TIM	spa	herring12		
280	33	19	matricular	enrol.V.INFIN				TIM	spa	herring12		
281	33	20	a	to.PREP				TIM	spa	herring12		
282	33	21	unas	one.DET.INDEF.F.PL				TIM	spa	herring12		
283	33	22	clases	classes.N.F.PL				TIM	spa	herring12		
284	33	23	además	moreover.ADV				TIM	spa	herring12		
285	33	24	tengo	have.V.1S.PRES				TIM	spa	herring12		
286	33	25	que	that.CONJ				TIM	spa	herring12		
287	33	26	llevar	wear.V.INFIN				TIM	spa	herring12		
288	33	27	un	one.DET.INDEF.M.SG				TIM	spa	herring12		
289	33	28	turcazo	insult.N.M.SG				TIM	spa	herring12		
290	33	29	de	of.PREP				TIM	spa	herring12		
291	33	30	clases	classes.N.F.PL				TIM	spa	herring12		
292	33	31	ahora	now.ADV				TIM	spa	herring12		
293	33	32	.					TIM	999	herring12		
294	34	1	y	and.CONJ				MIG	spa	herring12		
295	34	2	cuántas	how_many.ADJ.INT.F.PL				MIG	spa	herring12		
296	34	3	clases	classes.N.F.PL				MIG	spa	herring12		
297	34	4	.					MIG	999	herring12		
298	35	1	tres	three.NUM				TIM	spa	herring12		
299	35	2	.					TIM	999	herring12		
300	36	1	cuántas	how_many.ADJ.INT.F.PL				MIG	spa	herring12		
301	36	2	clases	classes.N.F.PL				MIG	spa	herring12		
302	36	3	estabas	be.V.2S.IMPERF				MIG	spa	herring12		
303	36	4	llevando	wear.V.PRESPART				MIG	spa	herring12		
304	36	5	?					MIG	999	herring12		
305	37	1	no	not.ADV				TIM	spa	herring12		
306	37	2	pues	then.CONJ				TIM	spa	herring12		
307	37	3	es	be.V.3S.PRES				TIM	spa	herring12		
308	37	4	que	that.CONJ				TIM	spa	herring12		
309	37	5	tengo	have.V.1S.PRES				TIM	spa	herring12		
310	37	6	que	that.CONJ				TIM	spa	herring12		
311	37	7	ponerme	put.V.INFIN+ME[PRON.MF.1S]				TIM	spa	herring12		
312	37	8	a	to.PREP				TIM	spa	herring12		
313	37	9	estudiar	study.V.INFIN				TIM	spa	herring12		
314	37	10	todo	all.ADJ.M.SG				TIM	spa	herring12		
315	37	11	el	the.DET.DEF.M.SG				TIM	spa	herring12		
316	37	12	día	day.N.M.SG				TIM	spa	herring12		
317	37	13	maje	guy.N.M.SG				TIM	spa	herring12		
318	37	14	estoy	be.V.1S.PRES				TIM	spa	herring12		
319	37	15	cagado	shit.V.PASTPART				TIM	spa	herring12		
320	37	16	la	the.DET.DEF.F.SG				TIM	spa	herring12		
321	37	17	verdad	truth.N.F.SG				TIM	spa	herring12		
322	37	18	es	be.V.3S.PRES				TIM	spa	herring12		
323	37	19	que	that.CONJ				TIM	spa	herring12		
324	37	20	como	eat.V.1S.PRES				TIM	spa	herring12		
325	37	21	.					TIM	999	herring12		
326	38	1	sí	yes.ADV				MIG	spa	herring12		
327	38	2	no	not.ADV				MIG	spa	herring12		
328	38	3	estás	be.V.2S.PRES				MIG	spa	herring12		
329	38	4	perdiendo	miss.V.PRESPART				MIG	spa	herring12		
330	38	5	el	the.DET.DEF.M.SG				MIG	spa	herring12		
331	38	6	tiempo	time.N.M.SG				MIG	spa	herring12		
332	38	7	.					MIG	999	herring12		
333	39	1	pues	then.CONJ				MIG	spa	herring12		
334	39	2	no	not.ADV				MIG	spa	herring12		
335	39	3	jodás	fuck.V.2S.SUBJ.PRES.[or].fuck.V.2S.SUBJ.PRES				MIG	spa	herring12		
336	39	4	después	afterwards.ADV				MIG	spa	herring12		
337	39	5	cuando	when.CONJ				MIG	spa	herring12		
338	39	6	veás	see.V.2S.SUBJ.PRES				MIG	spa	herring12		
339	39	7	pasan	pass.V.3P.PRES				MIG	spa	herring12		
340	39	8	los	the.DET.DEF.M.PL				MIG	spa	herring12		
341	39	9	años	year.N.M.PL				MIG	spa	herring12		
342	39	10	y	and.CONJ				MIG	spa	herring12		
343	39	11	vas	go.V.2S.PRES				MIG	spa	herring12		
344	39	12	a	to.PREP				MIG	spa	herring12		
345	39	13	estar	be.V.INFIN				MIG	spa	herring12		
346	39	14	atrasado	retard.V.PASTPART				MIG	spa	herring12		
347	39	15	atrasado	retard.V.PASTPART				MIG	spa	herring12		
348	39	16	atrasado	retard.V.PASTPART				MIG	spa	herring12		
349	39	17	.					MIG	999	herring12		
350	40	1	por	for.PREP				TIM	spa	herring12		
351	40	2	eso	that.PRON.DEM.NT.SG				TIM	spa	herring12		
352	40	3	.					TIM	999	herring12		
353	41	1	entonces	then.ADV				TIM	spa	herring12		
354	41	2	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
355	41	3	voy	go.V.1S.PRES				TIM	spa	herring12		
356	41	4	a	to.PREP				TIM	spa	herring12		
357	41	5	matricular	enrol.V.INFIN				TIM	spa	herring12		
358	41	6	y	and.CONJ				TIM	spa	herring12		
359	41	7	voy	go.V.1S.PRES				TIM	spa	herring12		
360	41	8	a	to.PREP				TIM	spa	herring12		
361	41	9	estudiar	study.V.INFIN				TIM	spa	herring12		
362	41	10	como	like.CONJ				TIM	spa	herring12		
363	41	11	no	not.ADV				TIM	spa	herring12		
364	41	12	sé	know.V.1S.PRES				TIM	spa	herring12		
365	41	13	me	me.PRON.OBL.MF.1S				TIM	spa	herring12		
366	41	14	imagino	imagine.V.1S.PRES				TIM	spa	herring12		
367	41	15	que	that.CONJ				TIM	spa	herring12		
368	41	16	casi	nearly.ADV				TIM	spa	herring12		
369	41	17	todo	all.ADJ.M.SG				TIM	spa	herring12		
370	41	18	el	the.DET.DEF.M.SG				TIM	spa	herring12		
371	41	19	día	day.N.M.SG				TIM	spa	herring12		
372	41	20	.					TIM	999	herring12		
373	42	1	voy	go.V.1S.PRES				TIM	spa	herring12		
374	42	2	a	to.PREP				TIM	spa	herring12		
375	42	3	llegar	get.V.INFIN				TIM	spa	herring12		
376	42	4	en	in.PREP				TIM	spa	herring12		
377	42	5	la	the.DET.DEF.F.SG				TIM	spa	herring12		
378	42	6	mañana	morning.N.F.SG				TIM	spa	herring12		
379	42	7	como	like.CONJ				TIM	spa	herring12		
380	42	8	a	to.PREP				TIM	spa	herring12		
381	42	9	las	the.DET.DEF.F.PL				TIM	spa	herring12		
382	42	10	nueve	nine.NUM				TIM	spa	herring12		
383	42	11	.					TIM	999	herring12		
384	43	1	y	and.CONJ				MIG	spa	herring12		
385	43	2	no	not.ADV				MIG	spa	herring12		
386	43	3	vas	go.V.2S.PRES				MIG	spa	herring12		
387	43	4	a	to.PREP				MIG	spa	herring12		
388	43	5	trabajar	work.V.INFIN				MIG	spa	herring12		
389	43	6	.					MIG	999	herring12		
390	44	1	venís	come.V.2P.PRES				TIM	spa	herring12		
391	44	2	a	to.PREP				TIM	spa	herring12		
392	44	3	almorzar	have_lunch.V.INFIN				TIM	spa	herring12		
393	44	4	.					TIM	999	herring12		
394	45	1	ah	ah.IM				MIG	eng&spa	herring12		
395	45	2	.					MIG	999	herring12		
396	46	1	creo	believe.V.1S.PRES				TIM	spa	herring12		
397	46	2	que	that.CONJ				TIM	spa	herring12		
398	46	3	no	not.ADV				TIM	spa	herring12		
399	46	4	creo	believe.V.1S.PRES				TIM	spa	herring12		
400	46	5	que	that.CONJ				TIM	spa	herring12		
401	46	6	no	not.ADV				TIM	spa	herring12		
402	46	7	.					TIM	999	herring12		
403	47	1	por	for.PREP				MIG	spa	herring12		
404	47	2	qué	what.INT				MIG	spa	herring12		
405	47	3	?					MIG	999	herring12		
406	48	1	porque	because.CONJ				TIM	spa	herring12		
407	48	2	no	not.ADV				TIM	spa	herring12		
408	48	3	tengo	have.V.1S.PRES				TIM	spa	herring12		
409	48	4	que	that.CONJ				TIM	spa	herring12		
410	48	5	trabajar	work.V.INFIN				TIM	spa	herring12		
411	48	6	.					TIM	999	herring12		
412	49	1	mmhm	mmhm.IM				MIG	eng	herring12		
413	49	2	.					MIG	999	herring12		
414	50	1	ah	ah.IM				MIG	spa	herring12		
415	50	2	ya	already.ADV				MIG	spa	herring12		
416	50	3	no	not.ADV				MIG	spa	herring12		
417	50	4	estás	be.V.2S.PRES				MIG	spa	herring12		
418	50	5	en	in.PREP				MIG	spa	herring12		
419	50	6	el	the.DET.DEF.M.SG				MIG	spa	herring12		
420	50	7	en	in.PREP				MIG	spa	herring12		
421	50	8	el	the.DET.DEF.M.SG				MIG	spa	herring12		
422	50	9	en	in.PREP				MIG	spa	herring12		
423	50	10	el	the.DET.DEF.M.SG				MIG	spa	herring12		
424	50	11	aeropuerto	airport.N.M.SG				MIG	spa	herring12		
425	50	12	?					MIG	999	herring12		
426	51	1	como	like.CONJ				TIM	spa	herring12		
427	51	2	no	not.ADV				TIM	spa	herring12		
428	51	3	pues	then.CONJ				TIM	spa	herring12		
429	51	4	pero	but.CONJ				TIM	spa	herring12		
430	51	5	mi	my.ADJ.POSS.MF.1S.SG				TIM	spa	herring12		
431	51	6	mamá	mum.N.F.SG				TIM	spa	herring12		
432	51	7	dice	tell.V.3S.PRES				TIM	spa	herring12		
433	51	8	que	that.CONJ				TIM	spa	herring12		
434	51	9	que	that.CONJ				TIM	spa	herring12		
435	51	10	realmente	really.ADV				TIM	spa	herring12		
436	51	11	yo	I.PRON.SUB.MF.1S				TIM	spa	herring12		
437	51	12	no	not.ADV				TIM	spa	herring12		
438	51	13	tengo	have.V.1S.PRES				TIM	spa	herring12		
439	51	14	que	that.CONJ				TIM	spa	herring12		
440	51	15	trabajar	work.V.INFIN				TIM	spa	herring12		
441	51	16	.					TIM	999	herring12		
442	52	1	bueno	well.E				MIG	spa	herring12		
443	52	2	sí	yes.ADV				MIG	spa	herring12		
444	52	3	idiay	wow.E				MIG	spa	herring12		
445	52	4	si	if.CONJ				MIG	spa	herring12		
446	52	5	te	you.PRON.OBL.MF.2S				MIG	spa	herring12		
447	52	6	van	go.V.3P.PRES				MIG	spa	herring12		
448	52	7	a	to.PREP				MIG	spa	herring12		
449	52	8	estar	be.V.INFIN				MIG	spa	herring12		
450	52	9	dando	give.V.PRESPART				MIG	spa	herring12		
451	52	10	todo	everything.PRON.M.SG				MIG	spa	herring12		
452	52	11	.					MIG	999	herring12		
453	53	1	sí	yes.ADV				TIM	spa	herring12		
454	53	2	.					TIM	999	herring12		
455	54	1	pero	but.CONJ				MIG	spa	herring12		
456	54	2	no	not.ADV				MIG	spa	herring12		
457	54	3	jodás	fuck.V.2S.SUBJ.PRES.[or].fuck.V.2S.SUBJ.PRES				MIG	spa	herring12		
458	54	4	loco	mad.ADJ.M.SG				MIG	spa	herring12		
459	54	5	pero	but.CONJ				MIG	spa	herring12		
460	54	6	once	once.ADV				MIG	eng	herring12		
461	54	7	once	once.ADV				MIG	eng	herring12		
462	54	8	once	once.ADV				MIG	eng	herring12		
