word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
38	6	4	razón	reason.N.F.SG				NIC	spa	herring6		
39	6	5	por	for.PREP				NIC	spa	herring6		
40	6	6	la	the.DET.DEF.F.SG				NIC	spa	herring6		
41	6	7	cual	which.PRON.REL.MF.SG				NIC	spa	herring6		
42	6	8	no	not.ADV				NIC	spa	herring6		
43	6	9	los	them.PRON.OBJ.M.3P				NIC	spa	herring6		
44	6	10	terminé	finish.V.1S.PAST				NIC	spa	herring6		
45	6	11	fue	be.V.3S.PAST				NIC	spa	herring6		
46	6	12	porque	because.CONJ				NIC	spa	herring6		
47	6	13	el	the.DET.DEF.M.SG				NIC	spa	herring6		
48	6	14	niño	child.N.M.SG				NIC	spa	herring6		
49	6	15	venía	come.V.13S.IMPERF				NIC	spa	herring6		
50	6	16	para	for.PREP				NIC	spa	herring6		
51	6	17	acá	here.ADV				NIC	spa	herring6		
52	6	18	.					NIC	999	herring6		
53	7	1	y	and.CONJ				NIC	spa	herring6		
54	7	2	quería	want.V.13S.IMPERF				NIC	spa	herring6		
55	7	3	la	the.DET.DEF.F.SG				NIC	spa	herring6		
56	7	4	leche	milk.N.F.SG				NIC	spa	herring6		
57	7	5	.					NIC	999	herring6		
58	8	1	yo	I.PRON.SUB.MF.1S				JES	spa	herring6		
59	8	2	me	me.PRON.OBL.MF.1S				JES	spa	herring6		
60	8	3	fui	go.V.1S.PAST				JES	spa	herring6		
61	8	4	para	for.PREP				JES	spa	herring6		
62	8	5	allá	there.ADV				JES	spa	herring6		
63	8	6	para	for.PREP				JES	spa	herring6		
64	8	7	despertarme	wake.V.INFIN+ME[PRON.MF.1S]				JES	spa	herring6		
65	8	8	.					JES	999	herring6		
66	9	1	a	to.PREP				NIC	spa	herring6		
67	9	2	qué	what.INT				NIC	spa	herring6		
68	9	3	hora	time.N.F.SG				NIC	spa	herring6		
69	9	4	?					NIC	999	herring6		
70	10	1	varias	varied.ADJ.F.PL.[or].various.ADJ.F.PL				JES	spa	herring6		
71	10	2	veces	time.N.F.PL				JES	spa	herring6		
72	10	3	.					JES	999	herring6		
73	11	1	voy	go.V.1S.PRES				NIC	spa	herring6		
74	11	2	a	to.PREP				NIC	spa	herring6		
75	11	3	dejar	let.V.INFIN				NIC	spa	herring6		
76	11	4	.					NIC	999	herring6		
77	12	1	por	for.PREP				JES	spa	herring6		
78	12	2	la	the.DET.DEF.F.SG				JES	spa	herring6		
79	12	3	mañana	morning.N.F.SG				JES	spa	herring6		
80	12	4	?					JES	999	herring6		
81	13	1	no	not.ADV				NIC	spa	herring6		
82	13	2	.					NIC	999	herring6		
83	14	1	that	that.CONJ.[or].that.DEM.FAR				NIC	eng	herring6		
84	14	2	had	had.AV.PAST+P				NIC	eng	herring6		
85	14	3	to	to.PREP				NIC	eng	herring6		
86	14	4	have	have.V.INFIN				NIC	eng	herring6		
87	14	5	been	been.V.PASTPART				NIC	eng	herring6		
88	14	6	there	there.ADV				NIC	eng	herring6		
89	14	7	when	when.CONJ				NIC	eng	herring6		
90	14	8	I	I.PRON.SUB.1S				NIC	eng	herring6		
91	14	9	went	went.V.PAST				NIC	eng	herring6		
92	14	10	outside	outside.PREP				NIC	eng	herring6		
93	14	11	.					NIC	999	herring6		
94	15	1	that	that.CONJ				NIC	eng	herring6		
95	15	2	I	I.PRON.SUB.1S				NIC	eng	herring6		
96	15	3	went	went.V.PAST				NIC	eng	herring6		
97	15	4	outside	outside.PREP				NIC	eng	herring6		
98	15	5	to	to.PREP				NIC	eng	herring6		
99	15	6	smoke	smoke.V.INFIN				NIC	eng	herring6		
100	15	7	for	for.PREP				NIC	eng	herring6		
101	15	8	a	a.DET.INDEF				NIC	eng	herring6		
102	15	9	minute	minute.N.SG				NIC	eng	herring6		
103	15	10	.					NIC	999	herring6		
104	16	1	and	and.CONJ				NIC	eng	herring6		
105	16	2	then	then.ADV				NIC	eng	herring6		
106	16	3	I	I.PRON.SUB.1S				NIC	eng	herring6		
107	16	4	came	came.V.PAST				NIC	eng	herring6		
108	16	5	back	back.ADV				NIC	eng	herring6		
109	16	6	in	in.PREP				NIC	eng	herring6		
110	16	7	.					NIC	999	herring6		
111	17	1	and	and.CONJ				NIC	eng	herring6		
112	17	2	he	he.PRON.SUB.M.3S				NIC	eng	herring6		
113	17	3	went	went.V.PAST				NIC	eng	herring6		
114	17	4	outside	outside.PREP				NIC	eng	herring6		
115	17	5	.					NIC	999	herring6		
116	18	1	and	and.CONJ				NIC	eng	herring6		
117	18	2	he	he.PRON.SUB.M.3S				NIC	eng	herring6		
118	18	3	goes	goes.V.3S.PRES				NIC	eng	herring6		
119	18	4	estaba	be.V.13S.IMPERF				NIC	spa	herring6		
120	18	5	buscando	seek.V.PRESPART				NIC	spa	herring6		
121	18	6	.					NIC	999	herring6		
122	19	1	estaba	be.V.13S.IMPERF				NIC	spa	herring6		
123	19	2	I	I.PRON.SUB.1S				NIC	eng	herring6		
124	19	3	love	love.V.1S.PRES				NIC	eng	herring6		
125	19	4	when	when.CONJ				NIC	eng	herring6		
126	19	5	he	he.PRON.SUB.M.3S				NIC	eng	herring6		
127	19	6	uses	unk				NIC	eng	herring6		
128	19	7	his	his.ADJ.POSS.M.3S				NIC	eng	herring6		
129	19	8	hand	hand.N.SG				NIC	eng	herring6		
130	19	9	.					NIC	999	herring6		
131	20	1	oh	oh.IM				JES	eng&spa	herring6		
132	20	2	.					JES	999	herring6		
133	21	1	estaba	be.V.13S.IMPERF				NIC	spa	herring6		
134	21	2	buscando	seek.V.PRESPART				NIC	spa	herring6		
135	21	3	estaba	be.V.13S.IMPERF				NIC	spa	herring6		
136	21	4	buscando	seek.V.PRESPART				NIC	spa	herring6		
137	21	5	.					NIC	999	herring6		
138	22	1	y	and.CONJ				JES	spa	herring6		
139	22	2	y	and.CONJ				JES	spa	herring6		
140	22	3	went	went.AV.PAST				JES	eng	herring6		
141	22	4	into	into.PREP				JES	eng	herring6		
142	22	5	the	the.DET.DEF				JES	eng	herring6		
143	22	6	room	room.N.SG				JES	eng	herring6		
144	22	7	looking	look.V.PRESPART				JES	eng	herring6		
145	22	8	for	for.PREP				JES	eng	herring6		
146	22	9	you	you.PRON.OBJ.2SP				JES	eng	herring6		
147	22	10	.					JES	999	herring6		
148	23	1	no	no.ADV				NIC	eng	herring6		
149	23	2	it	it.PRON.SUB.3S				NIC	eng	herring6		
150	23	3	must	must.V.3S.PRES				NIC	eng	herring6		
151	23	4	have	have.SV.INFIN				NIC	eng	herring6		
152	23	5	been	been.V.PASTPART				NIC	eng	herring6		
153	23	6	that	that.DEM.FAR				NIC	eng	herring6		
154	23	7	moment	moment.N.SG				NIC	eng	herring6		
155	23	8	then	then.ADV				NIC	eng	herring6		
156	23	9	.					NIC	999	herring6		
157	24	1	dónde	where.INT				JES	spa	herring6		
158	24	2	está	be.V.3S.PRES				JES	spa	herring6		
159	24	3	papi	Daddy.N.M.SG				JES	spa	herring6		
160	24	4	?					JES	999	herring6		
161	25	1	yo	I.PRON.SUB.MF.1S				JES	spa	herring6		
162	25	2	yo	I.PRON.SUB.MF.1S				JES	spa	herring6		
163	25	3	no	not.ADV				JES	spa	herring6		
164	25	4	sé	know.V.1S.PRES				JES	spa	herring6		
165	25	5	.					JES	999	herring6		
166	26	1	está	be.V.3S.PRES				JES	spa	herring6		
167	26	2	afuera	outside.ADV				JES	spa	herring6		
168	26	3	.					JES	999	herring6		
169	27	1	mmhm	mmhm.IM				NIC	eng	herring6		
170	27	2	.					NIC	999	herring6		
171	28	1	well	well.ADV				NIC	eng	herring6		
172	28	2	I	I.PRON.SUB.1S				NIC	eng	herring6		
173	28	3	still	still.ADJ				NIC	eng	herring6		
174	28	4	have	have.V.INFIN				NIC	eng	herring6		
175	28	5	to	to.PREP				NIC	eng	herring6		
176	28	6	do	do.V.INFIN				NIC	eng	herring6		
177	28	7	my	my.ADJ.POSS.1S				NIC	eng	herring6		
178	28	8	posting	post.N.SG+ASV				NIC	eng	herring6		
179	28	9	for	for.PREP				NIC	eng	herring6		
180	28	10	Beckerman	name				NIC	eng&spa	herring6		
181	28	11	.					NIC	999	herring6		
182	29	1	no	no.ADV				JES	eng	herring6		
183	29	2	I	I.PRON.SUB.1S				JES	eng	herring6		
184	29	3	I	I.PRON.SUB.1S				JES	eng	herring6		
185	29	4	did	did.V.PAST				JES	eng	herring6		
186	29	5	that	that.CONJ.[or].that.DEM.FAR				JES	eng	herring6		
187	29	6	one	one.PRON.SG				JES	eng	herring6		
188	29	7	.					JES	999	herring6		
189	30	1	yeah	yeah.ADV				NIC	eng	herring6		
190	30	2	but	but.CONJ				NIC	eng	herring6		
191	30	3	I	I.PRON.SUB.1S				NIC	eng	herring6		
192	30	4	haven't	have.V.1S.PRES+NEG				NIC	eng	herring6		
193	30	5	done	done.V.PAST				NIC	eng	herring6		
194	30	6	it	it.PRON.OBJ.3S				NIC	eng	herring6		
195	30	7	.					NIC	999	herring6		
196	31	1	and	and.CONJ				JES	eng	herring6		
197	31	2	I'm	I.PRON.SUB.1S+BE.V.PRES				JES	eng	herring6		
198	31	3	starting	start.V.PRESPART				JES	eng	herring6		
199	31	4	to	to.PREP				JES	eng	herring6		
200	31	5	work	work.V.INFIN				JES	eng	herring6		
201	31	6	on	on.PREP				JES	eng	herring6		
202	31	7	my	my.ADJ.POSS.1S				JES	eng	herring6		
203	31	8	my	my.ADJ.POSS.1S				JES	eng	herring6		
204	31	9	the	the.DET.DEF				JES	eng	herring6		
205	31	10	sentences	sentence.N.PL				JES	eng	herring6		
206	31	11	paper	pap.N.SG+COMP.AG.[or].paper.N.SG				JES	eng	herring6		
207	31	12	with	with.PREP				JES	eng	herring6		
208	31	13	the	the.DET.DEF				JES	eng	herring6		
209	31	14	last	last.ADJ				JES	eng	herring6		
210	31	15	one	one.PRON.SG				JES	eng	herring6		
211	31	16	which	which.REL				JES	eng	herring6		
212	31	17	I'm	I.PRON.SUB.1S+BE.V.PRES				JES	eng	herring6		
213	31	18	doing	do.V.PRESPART				JES	eng	herring6		
214	31	19	on	on.PREP				JES	eng	herring6		
215	31	20	cyber_loafing	unk				JES	eng	herring6		
216	31	21	.					JES	999	herring6		
217	32	1	for	for.PREP				NIC	eng	herring6		
218	32	2	?					NIC	999	herring6		
219	33	1	no	no.ADV				JES	eng	herring6		
220	33	2	for	for.PREP				JES	eng	herring6		
221	33	3	Beckerman	name				JES	eng&spa	herring6		
222	33	4	so	so.ADV				JES	eng	herring6		
223	33	5	I	I.PRON.SUB.1S				JES	eng	herring6		
224	33	6	can	can.V.1S.PRES				JES	eng	herring6		
225	33	7	be	be.V.INFIN				JES	eng	herring6		
226	33	8	done	done.V.PASTPART				JES	eng	herring6		
227	33	9	with	with.PREP				JES	eng	herring6		
228	33	10	it	it.PRON.OBJ.3S				JES	eng	herring6		
229	33	11	.					JES	999	herring6		
230	34	1	there's	there.PRON+BE.V.3S.PRES				JES	eng	herring6		
231	34	2	a	a.DET.INDEF				JES	eng	herring6		
232	34	3	post	post.N.SG				JES	eng	herring6		
233	34	4	in	in.PREP				JES	eng	herring6		
234	34	5	six	six.NUM				JES	eng	herring6		
235	34	6	and	and.CONJ				JES	eng	herring6		
236	34	7	then	then.ADV				JES	eng	herring6		
237	34	8	there's	there.PRON+BE.V.3S.PRES				JES	eng	herring6		
238	34	9	a	a.DET.INDEF				JES	eng	herring6		
239	34	10	the	the.DET.DEF				JES	eng	herring6		
240	34	11	last	last.ADJ				JES	eng	herring6		
241	34	12	paper	pap.N.SG+COMP.AG.[or].paper.N.SG				JES	eng	herring6		
242	34	13	.					JES	999	herring6		
243	35	1	for	for.PREP				NIC	eng	herring6		
244	35	2	Beckerman	name				NIC	eng&spa	herring6		
245	35	3	.					NIC	999	herring6		
246	36	1	which	which.REL				JES	eng	herring6		
247	36	2	is	is.V.3S.PRES				JES	eng	herring6		
248	36	3	an	an.DET.INDEF				JES	eng	herring6		
249	36	4	ethical	ethical.ADJ				JES	eng	herring6		
250	36	5	issue	issue.N.SG				JES	eng	herring6		
251	36	6	in	in.PREP				JES	eng	herring6		
252	36	7	your	your.ADJ.POSS.2SP				JES	eng	herring6		
253	36	8	organization	organization.N.SG				JES	eng	herring6		
254	36	9	.					JES	999	herring6		
255	37	1	and	and.CONJ				NIC	eng	herring6		
256	37	2	for	for.PREP				NIC	eng	herring6		
257	37	3	due	due.N.SG				NIC	eng	herring6		
258	37	4	what	what.REL				NIC	eng	herring6		
259	37	5	we	we.PRON.SUB.1P				NIC	eng	herring6		
260	37	6	have	have.V.1P.PRES				NIC	eng	herring6		
261	37	7	left	left.ADJ.[or].leave.V.PASTPART				NIC	eng	herring6		
262	37	8	is	is.V.3S.PRES				NIC	eng	herring6		
263	37	9	.					NIC	999	herring6		
264	38	1	oh	oh.IM				JES	eng&spa	herring6		
265	38	2	for	for.PREP				JES	eng	herring6		
266	38	3	due	due.N.SG				JES	eng	herring6		
267	38	4	is	is.V.3S.PRES				JES	eng	herring6		
268	38	5	the	the.DET.DEF				JES	eng	herring6		
269	38	6	the	the.DET.DEF				JES	eng	herring6		
270	38	7	work	work.N.SG				JES	eng	herring6		
271	38	8	.					JES	999	herring6		
272	39	1	the	the.DET.DEF				NIC	eng	herring6		
273	39	2	project	project.N.SG				NIC	eng	herring6		
274	39	3	?					NIC	999	herring6		
275	40	1	yes	yes.ADV				JES	eng	herring6		
276	40	2	.					JES	999	herring6		
277	41	1	there's	there.PRON+BE.V.3S.PRES				JES	eng	herring6		
278	41	2	a	a.DET.INDEF				JES	eng	herring6		
279	41	3	chat	chat.N.SG				JES	eng	herring6		
280	41	4	.					JES	999	herring6		
281	42	1	what	what.REL				NIC	eng	herring6		
282	42	2	day	day.N.SG				NIC	eng	herring6		
283	42	3	is	is.V.3S.PRES				NIC	eng	herring6		
284	42	4	the	the.DET.DEF				NIC	eng	herring6		
285	42	5	chat	chat.N.SG				NIC	eng	herring6		
286	42	6	?					NIC	999	herring6		
287	43	1	April	name				JES	eng	herring6		
288	43	2	ninth	ninth.ORD				JES	eng	herring6		
289	43	3	.					JES	999	herring6		
290	44	1	ok	unk				NIC	eng&spa	herring6		
291	44	2	alright	alright.ADV				NIC	eng	herring6		
292	44	3	.					NIC	999	herring6		
293	45	1	.					NIC	999	herring6		
294	46	1	well	well.ADV				NIC	eng	herring6		
295	46	2	listen	listen.V.IMPER				NIC	eng	herring6		
296	46	3	today	today.N.SG				NIC	eng	herring6		
297	46	4	at	at.PREP				NIC	eng	herring6		
298	46	5	noon	noon.N.SG				NIC	eng	herring6		
299	46	6	I'm	I.PRON.SUB.1S+BE.V.PRES				NIC	eng	herring6		
300	46	7	gonna	go.V.PRESPART+TO.PREP				NIC	eng	herring6		
301	46	8	meet	meet.V.INFIN				NIC	eng	herring6		
302	46	9	Roberto	name				NIC	eng&spa	herring6		
303	46	10	at	at.PREP				NIC	eng	herring6		
304	46	11	the	the.DET.DEF				NIC	eng	herring6		
305	46	12	parish	parish.N.SG				NIC	eng	herring6		
306	46	13	.					NIC	999	herring6		
307	47	1	I	I.PRON.SUB.1S				NIC	eng	herring6		
308	47	2	have	have.V.1S.PRES				NIC	eng	herring6		
309	47	3	to	to.PREP				NIC	eng	herring6		
310	47	4	take	take.V.INFIN				NIC	eng	herring6		
311	47	5	apart	apart.ADV				NIC	eng	herring6		
312	47	6	that	that.DEM.FAR				NIC	eng	herring6		
313	47	7	pool	pool.N.SG				NIC	eng	herring6		
314	47	8	put	put.N.SG				NIC	eng	herring6		
315	47	9	in	in.PREP				NIC	eng	herring6		
316	47	10	the	the.DET.DEF				NIC	eng	herring6		
317	47	11	new	new.ADJ				NIC	eng	herring6		
318	47	12	liner	lin.N.SG+COMP.AG.[or].liner.N.SG				NIC	eng	herring6		
319	47	13	.					NIC	999	herring6		
320	48	1	and	and.CONJ				NIC	eng	herring6		
321	48	2	that's	that.DEM.FAR+BE.V.3S.PRES				NIC	eng	herring6		
322	48	3	.					NIC	999	herring6		
323	49	1	you	you.PRON.SUB.2SP				JES	eng	herring6		
324	49	2	found	found.V.2SP.PRES.[or].find.V.PAST+P				JES	eng	herring6		
325	49	3	the	the.DET.DEF				JES	eng	herring6		
326	49	4	liner	lin.N.SG+COMP.AG.[or].liner.N.SG				JES	eng	herring6		
327	49	5	?					JES	999	herring6		
328	50	1	I	I.PRON.SUB.1S				NIC	eng	herring6		
329	50	2	I	I.PRON.SUB.1S				NIC	eng	herring6		
330	50	3	had	had.V.PAST				NIC	eng	herring6		
331	50	4	to	to.PREP				NIC	eng	herring6		
332	50	5	go	go.V.INFIN				NIC	eng	herring6		
333	50	6	to	to.PREP				NIC	eng	herring6		
334	50	7	four	four.NUM				NIC	eng	herring6		
335	50	8	different	different.ADJ				NIC	eng	herring6		
336	50	9	places	place.N.PL				NIC	eng	herring6		
337	50	10	and	and.CONJ				NIC	eng	herring6		
338	50	11	I	I.PRON.SUB.1S				NIC	eng	herring6		
339	50	12	found	found.V.1S.PRES.[or].find.V.PAST+P				NIC	eng	herring6		
340	50	13	I	I.PRON.SUB.1S				NIC	eng	herring6		
341	50	14	the	the.DET.DEF				NIC	eng	herring6		
342	50	15	ah	ah.IM				NIC	eng&spa	herring6		
343	50	16	Pinch_a_penny	name				NIC	eng	herring6		
344	50	17	over	over.ADV				NIC	eng	herring6		
345	50	18	here	here.ADV				NIC	eng	herring6		
346	50	19	on	on.PREP				NIC	eng	herring6		
347	50	20	Bird	name				NIC	eng	herring6		
348	50	21	Road	name				NIC	eng	herring6		
349	50	22	.					NIC	999	herring6		
350	51	1	they	they.PRON.SUB.3P				NIC	eng	herring6		
351	51	2	said	said.V.PAST				NIC	eng	herring6		
352	51	3	I	I.PRON.SUB.1S				NIC	eng	herring6		
353	51	4	had	had.V.PAST				NIC	eng	herring6		
354	51	5	to	to.PREP				NIC	eng	herring6		
355	51	6	order	ord.N.SG+COMP.AG.[or].order.N.SG				NIC	eng	herring6		
356	51	7	it	it.PRON.OBJ.3S				NIC	eng	herring6		
357	51	8	.					NIC	999	herring6		
358	52	1	it	it.PRON.SUB.3S				NIC	eng	herring6		
359	52	2	was	was.V.3S.PAST				NIC	eng	herring6		
360	52	3	special	special.ADJ				NIC	eng	herring6		
361	52	4	order	ord.N.SG+COMP.AG.[or].order.N.SG				NIC	eng	herring6		
362	52	5	.					NIC	999	herring6		
363	53	1	that	that.CONJ				NIC	eng	herring6		
364	53	2	they	they.PRON.SUB.3P				NIC	eng	herring6		
365	53	3	don't	do.V.3P.PRES+NEG				NIC	eng	herring6		
366	53	4	keep	keep.V.INFIN				NIC	eng	herring6		
367	53	5	any	any.ADJ				NIC	eng	herring6		
368	53	6	of	of.PREP				NIC	eng	herring6		
369	53	7	those	those.DEM.FAR.PL				NIC	eng	herring6		
370	53	8	things	thing.N.PL				NIC	eng	herring6		
371	53	9	any	any.ADJ				NIC	eng	herring6		
372	53	10	more	more.ADV				NIC	eng	herring6		
373	53	11	.					NIC	999	herring6		
374	54	1	I	I.PRON.SUB.1S				NIC	eng	herring6		
375	54	2	went	went.V.PAST				NIC	eng	herring6		
376	54	3	to	to.PREP				NIC	eng	herring6		
377	54	4	Home_Depot	name				NIC	eng&spa	herring6		
378	54	5	the	the.DET.DEF				NIC	eng	herring6		
379	54	6	Home_Depot	name				NIC	eng&spa	herring6		
380	54	7	next	next.ADJ				NIC	eng	herring6		
381	54	8	to	to.PREP				NIC	eng	herring6		
382	54	9	where	where.REL				NIC	eng	herring6		
383	54	10	Paulo	name				NIC	eng&spa	herring6		
384	54	11	works	works.N.PL.[or].work.SV.INFIN+PV				NIC	eng	herring6		
385	54	12	.					NIC	999	herring6		
386	55	1	they	they.PRON.SUB.3P				NIC	eng	herring6		
387	55	2	didn't	did.V.PAST+NEG				NIC	eng	herring6		
388	55	3	have	have.SV.INFIN				NIC	eng	herring6		
389	55	4	it	it.PRON.OBJ.3S				NIC	eng	herring6		
390	55	5	.					NIC	999	herring6		
391	56	1	they	they.PRON.SUB.3P				NIC	eng	herring6		
392	56	2	didn't	did.V.PAST+NEG				NIC	eng	herring6		
393	56	3	have	have.SV.INFIN				NIC	eng	herring6		
394	56	4	even	even.ADJ				NIC	eng	herring6		
395	56	5	those	those.DEM.FAR.PL				NIC	eng	herring6		
396	56	6	um	um.IM				NIC	eng	herring6		
397	56	7	those	those.DEM.FAR.PL				NIC	eng	herring6		
398	56	8	liners	liner.N.PL				NIC	eng	herring6		
399	56	9	from	from.PREP				NIC	eng	herring6		
400	56	10	landscaping	landscape.N.SG+ASV				NIC	eng	herring6		
401	56	11	.					NIC	999	herring6		
402	57	1	the	the.DET.DEF				JES	eng	herring6		
403	57	2	ponds	pond.N.PL				JES	eng	herring6		
404	57	3	?					JES	999	herring6		
405	58	1	right	right.ADJ				JES	eng	herring6		
406	58	2	.					JES	999	herring6		
407	59	1	I	I.PRON.SUB.1S				NIC	eng	herring6		
408	59	2	went	went.V.PAST				NIC	eng	herring6		
409	59	3	to	to.PREP				NIC	eng	herring6		
410	59	4	Walmart	name				NIC	eng&spa	herring6		
411	59	5	.					NIC	999	herring6		
412	60	1	they	they.PRON.SUB.3P				NIC	eng	herring6		
413	60	2	didn't	did.V.PAST+NEG				NIC	eng	herring6		
414	60	3	have	have.SV.INFIN				NIC	eng	herring6		
415	60	4	it	it.PRON.OBJ.3S				NIC	eng	herring6		
416	60	5	.					NIC	999	herring6		
417	61	1	I	I.PRON.SUB.1S				NIC	eng	herring6		
418	61	2	went	went.V.PAST				NIC	eng	herring6		
419	61	3	to	to.PREP				NIC	eng	herring6		
420	61	4	the	the.DET.DEF				NIC	eng	herring6		
421	61	5	other	other.ADJ				NIC	eng	herring6		
422	61	6	Home_Depot	name				NIC	eng&spa	herring6		
423	61	7	across	across.PREP				NIC	eng	herring6		
424	61	8	the	the.DET.DEF				NIC	eng	herring6		
425	61	9	street	street.N.SG				NIC	eng	herring6		
426	61	10	from	from.PREP				NIC	eng	herring6		
427	61	11	Walmart	name				NIC	eng&spa	herring6		
428	61	12	.					NIC	999	herring6		
429	62	1	they	they.PRON.SUB.3P				NIC	eng	herring6		
430	62	2	had	had.V.PAST				NIC	eng	herring6		
431	62	3	it	it.PRON.OBJ.3S				NIC	eng	herring6		
432	62	4	.					NIC	999	herring6		
433	63	1	and	and.CONJ				NIC	eng	herring6		
434	63	2	they	they.PRON.SUB.3P				NIC	eng	herring6		
435	63	3	had	had.V.PAST				NIC	eng	herring6		
436	63	4	one	one.PRON.SG				NIC	eng	herring6		
437	63	5	and	and.CONJ				NIC	eng	herring6		
438	63	6	I	I.PRON.SUB.1S				NIC	eng	herring6		
439	63	7	hope	hope.N.SG				NIC	eng	herring6		
440	63	8	it'll	it.PRON.SUB.3S+BE.V.FUT				NIC	eng	herring6		
441	63	9	be	be.V.3S.PRES				NIC	eng	herring6		
442	63	10	big	big.ADJ				NIC	eng	herring6		
443	63	11	enough	enough.ADJ				NIC	eng	herring6		
444	63	12	to	to.PREP				NIC	eng	herring6		
445	63	13	be	be.V.INFIN				NIC	eng	herring6		
446	63	14	able	able.ADJ				NIC	eng	herring6		
447	63	15	to	to.PREP				NIC	eng	herring6		
448	63	16	do	do.V.INFIN				NIC	eng	herring6		
449	63	17	it	it.PRON.OBJ.3S				NIC	eng	herring6		
450	63	18	but	but.CONJ				NIC	eng	herring6		
451	63	19	it's	it.PRON.SUB.3S+BE.V.3S.PRES				NIC	eng	herring6		
452	63	20	black	black.ADJ				NIC	eng	herring6		
453	63	21	.					NIC	999	herring6		
454	64	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				NIC	eng	herring6		
455	64	2	a	a.DET.INDEF				NIC	eng	herring6		
456	64	3	black	black.ADJ				NIC	eng	herring6		
457	64	4	liner	lin.N.SG+COMP.AG.[or].liner.N.SG				NIC	eng	herring6		
458	64	5	.					NIC	999	herring6		
459	65	1	what	what.REL				JES	eng	herring6		
460	65	2	did	did.V.PAST				JES	eng	herring6		
461	65	3	you	you.PRON.SUB.2SP				JES	eng	herring6		
462	65	4	have	have.V.2SP.PRES				JES	eng	herring6		
463	65	5	there	there.ADV				JES	eng	herring6		
464	65	6	before	before.CONJ				JES	eng	herring6		
465	65	7	?					JES	999	herring6		
466	66	1	a	a.DET.INDEF				NIC	eng	herring6		
467	66	2	blue	blue.N.SG				NIC	eng	herring6		
468	66	3	liner	lin.N.SG+COMP.AG.[or].liner.N.SG				NIC	eng	herring6		
469	66	4	a	a.DET.INDEF				NIC	eng	herring6		
470	66	5	blue	blue.N.SG				NIC	eng	herring6		
471	66	6	pool	pool.N.SG				NIC	eng	herring6		
472	66	7	liner	lin.N.SG+COMP.AG.[or].liner.N.SG				NIC	eng	herring6		
473	66	8	.					NIC	999	herring6		
474	67	1	you	you.PRON.SUB.2SP				NIC	eng	herring6		
475	67	2	know	know.V.2SP.PRES				NIC	eng	herring6		
476	67	3	?					NIC	999	herring6		
477	68	1	well	well.ADV				JES	eng	herring6		
478	68	2	I	I.PRON.SUB.1S				JES	eng	herring6		
479	68	3	don't	do.V.1S.PRES+NEG				JES	eng	herring6		
480	68	4	think	think.V.INFIN				JES	eng	herring6		
481	68	5	it	it.PRON.OBJ.3S				JES	eng	herring6		
482	68	6	really	real.ADJ+ADV				JES	eng	herring6		
483	68	7	matters	matter.N.PL				JES	eng	herring6		
484	68	8	.					JES	999	herring6		
485	69	1	no	no.ADV				NIC	eng	herring6		
486	69	2	I	I.PRON.SUB.1S				NIC	eng	herring6		
