word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
49	6	12	graben	record.V.3P.SUBJ.PRES				MEG	spa	herring5		
50	6	13	cuando	when.CONJ				MEG	spa	herring5		
51	6	14	está	be.V.3S.PRES				MEG	spa	herring5		
52	6	15	hablando	talk.V.PRESPART				MEG	spa	herring5		
53	6	16	.					MEG	999	herring5		
54	7	1	sí	yes.ADV				NOA	spa	herring5		
55	7	2	pero	but.CONJ				NOA	spa	herring5		
56	7	3	yo	I.PRON.SUB.MF.1S				NOA	spa	herring5		
57	7	4	creo	believe.V.1S.PRES				NOA	spa	herring5		
58	7	5	que	that.CONJ				NOA	spa	herring5		
59	7	6	porque	because.CONJ				NOA	spa	herring5		
60	7	7	no	not.ADV				NOA	spa	herring5		
61	7	8	conocen	meet.V.3P.PRES				NOA	spa	herring5		
62	7	9	porque	because.CONJ				NOA	spa	herring5		
63	7	10	no	not.ADV				NOA	spa	herring5		
64	7	11	saben	know.V.3P.PRES				NOA	spa	herring5		
65	7	12	que	that.CONJ				NOA	spa	herring5		
66	7	13	.					NOA	999	herring5		
67	8	1	no	not.ADV				NOA	spa	herring5		
68	8	2	no	not.ADV				NOA	spa	herring5		
69	8	3	no	not.ADV				NOA	spa	herring5		
70	8	4	sé	know.V.1S.PRES				NOA	spa	herring5		
71	8	5	no	not.ADV				NOA	spa	herring5		
72	8	6	sé	know.V.1S.PRES				NOA	spa	herring5		
73	8	7	.					NOA	999	herring5		
74	9	1	no	not.ADV				NOA	spa	herring5		
75	9	2	sé	know.V.1S.PRES				NOA	spa	herring5		
76	9	3	.					NOA	999	herring5		
77	10	1	no	not.ADV				NOA	spa	herring5		
78	10	2	no	not.ADV				NOA	spa	herring5		
79	10	3	es	be.V.3S.PRES				NOA	spa	herring5		
80	10	4	tonta	silly.ADJ.F.SG				NOA	spa	herring5		
81	10	5	ni	nor.CONJ				NOA	spa	herring5		
82	10	6	nada	nothing.PRON				NOA	spa	herring5		
83	10	7	pero	but.CONJ				NOA	spa	herring5		
84	10	8	.					NOA	999	herring5		
85	11	1	bueno	well.E				NOA	spa	herring5		
86	11	2	a	to.PREP				NOA	spa	herring5		
87	11	3	mí	me.PRON.PREP.MF.1S				NOA	spa	herring5		
88	11	4	la	the.DET.DEF.F.SG				NOA	spa	herring5		
89	11	5	verdad	truth.N.F.SG				NOA	spa	herring5		
90	11	6	que	that.PRON.REL				NOA	spa	herring5		
91	11	7	a	to.PREP				NOA	spa	herring5		
92	11	8	mí	me.PRON.PREP.MF.1S				NOA	spa	herring5		
93	11	9	no	not.ADV				NOA	spa	herring5		
94	11	10	me	me.PRON.OBL.MF.1S				NOA	spa	herring5		
95	11	11	gusta	like.V.3S.PRES				NOA	spa	herring5		
96	11	12	mucho	much.ADV				NOA	spa	herring5		
97	11	13	tampoco	neither.ADV				NOA	spa	herring5		
98	11	14	.					NOA	999	herring5		
99	12	1	el	the.DET.DEF.M.SG				MEG	spa	herring5		
100	12	2	día	day.N.M.SG				MEG	spa	herring5		
101	12	3	que	that.PRON.REL				MEG	spa	herring5		
102	12	4	que	that.CONJ				MEG	spa	herring5		
103	12	5	me	me.PRON.OBL.MF.1S				MEG	spa	herring5		
104	12	6	pidieron	request.V.3P.PAST				MEG	spa	herring5		
105	12	7	que	that.CONJ				MEG	spa	herring5		
106	12	8	hiciera	do.V.13S.SUBJ.IMPERF				MEG	spa	herring5		
107	12	9	el	the.DET.DEF.M.SG				MEG	spa	herring5		
108	12	10	el	the.DET.DEF.M.SG				MEG	spa	herring5		
109	12	11	el	the.DET.DEF.M.SG				MEG	spa	herring5		
110	12	12	anuncio	commercial.N.M.SG				MEG	spa	herring5		
111	12	13	la	the.DET.DEF.F.SG				MEG	spa	herring5		
112	12	14	grabación	recording.N.F.SG				MEG	spa	herring5		
113	12	15	para	for.PREP				MEG	spa	herring5		
114	12	16	ese	that.PRON.DEM.M.SG				MEG	spa	herring5		
115	12	17	ese	that.ADJ.DEM.M.SG				MEG	spa	herring5		
116	12	18	anuncio	commercial.N.M.SG				MEG	spa	herring5		
117	12	19	que	that.PRON.REL				MEG	spa	herring5		
118	12	20	iban	go.V.3P.IMPERF				MEG	spa	herring5		
119	12	21	a	to.PREP				MEG	spa	herring5		
120	12	22	hacer	do.V.INFIN				MEG	spa	herring5		
121	12	23	de	of.PREP				MEG	spa	herring5		
122	12	24	de	of.PREP				MEG	spa	herring5		
123	12	25	la	the.DET.DEF.F.SG				MEG	spa	herring5		
124	12	26	historia	story.N.F.SG				MEG	spa	herring5		
125	12	27	de	of.PREP				MEG	spa	herring5		
126	12	28	la	the.DET.DEF.F.SG				MEG	spa	herring5		
127	12	29	señora	lady.N.F.SG				MEG	spa	herring5		
128	12	30	que	that.PRON.REL				MEG	spa	herring5		
129	12	31	tuvo	have.V.3S.PAST				MEG	spa	herring5		
130	12	32	el	the.DET.DEF.M.SG				MEG	spa	herring5		
131	12	33	problema	trouble.N.M.SG				MEG	spa	herring5		
132	12	34	de	of.PREP				MEG	spa	herring5		
133	12	35	seguro	sure.N.M.SG				MEG	spa	herring5		
134	12	36	.					MEG	999	herring5		
135	13	1	.					NOA	999	herring5		
136	14	1	yo	I.PRON.SUB.MF.1S				MEG	spa	herring5		
137	14	2	no	not.ADV				MEG	spa	herring5		
138	14	3	quería	want.V.13S.IMPERF				MEG	spa	herring5		
139	14	4	hacerlo	do.V.INFIN+LO[PRON.M.3S]				MEG	spa	herring5		
140	14	5	.					MEG	999	herring5		
141	15	1	lo	him.PRON.OBJ.M.3S				MEG	spa	herring5		
142	15	2	hice	do.V.1S.PAST				MEG	spa	herring5		
143	15	3	por	for.PREP				MEG	spa	herring5		
144	15	4	lo	him.PRON.OBJ.M.3S				MEG	spa	herring5		
145	15	5	hice	do.V.1S.PAST				MEG	spa	herring5		
146	15	6	porque	because.CONJ				MEG	spa	herring5		
147	15	7	mi	my.ADJ.POSS.MF.1S.SG				MEG	spa	herring5		
148	15	8	jefe	chief.N.M.SG				MEG	spa	herring5		
149	15	9	me	me.PRON.OBL.MF.1S				MEG	spa	herring5		
150	15	10	dijo	tell.V.3S.PAST				MEG	spa	herring5		
151	15	11	que	that.CONJ				MEG	spa	herring5		
152	15	12	lo	him.PRON.OBJ.M.3S				MEG	spa	herring5		
153	15	13	tenía	have.V.13S.IMPERF				MEG	spa	herring5		
154	15	14	que	that.CONJ				MEG	spa	herring5		
155	15	15	hacer	do.V.INFIN				MEG	spa	herring5		
156	15	16	.					MEG	999	herring5		
157	16	1	y	and.CONJ				MEG	spa	herring5		
158	16	2	porque	because.CONJ				MEG	spa	herring5		
159	16	3	no	not.ADV				MEG	spa	herring5		
160	16	4	tenía	have.V.13S.IMPERF				MEG	spa	herring5		
161	16	5	otra	other.ADJ.F.SG				MEG	spa	herring5		
162	16	6	alternativa	alternative.N.F.SG				MEG	spa	herring5		
163	16	7	.					MEG	999	herring5		
164	17	1	pero	but.CONJ				MEG	spa	herring5		
165	17	2	.					MEG	999	herring5		
166	18	1	did	did.AV.PAST				NOA	eng	herring5		
167	18	2	that	that.CONJ.[or].that.DEM.FAR				NOA	eng	herring5		
168	18	3	come	come.V.INFIN				NOA	eng	herring5		
169	18	4	out	out.ADV				NOA	eng	herring5		
170	18	5	already	already.ADV				NOA	eng	herring5		
171	18	6	?					NOA	999	herring5		
172	19	1	sí	yes.ADV				MEG	spa	herring5		
173	19	2	sí	yes.ADV				MEG	spa	herring5		
174	19	3	bueno	well.E				MEG	spa	herring5		
175	19	4	no	not.ADV				MEG	spa	herring5		
176	19	5	porque	because.CONJ				MEG	spa	herring5		
177	19	6	no	not.ADV				MEG	spa	herring5		
178	19	7	lo	him.PRON.OBJ.M.3S				MEG	spa	herring5		
179	19	8	tengo	have.V.1S.PRES				MEG	spa	herring5		
180	19	9	.					MEG	999	herring5		
181	20	1	but	but.CONJ				NOA	eng	herring5		
182	20	2	where	where.ADV				NOA	eng	herring5		
183	20	3	is	is.V.3S.PRES				NOA	eng	herring5		
184	20	4	it	it.PRON.SUB.3S				NOA	eng	herring5		
185	20	5	?					NOA	999	herring5		
186	21	1	?					NOA	999	herring5		
187	22	1	porque	because.CONJ				MEG	spa	herring5		
188	22	2	se	to_him.PRON.INDIR.MF.3SP				MEG	spa	herring5		
189	22	3	lo	him.PRON.OBJ.M.3S				MEG	spa	herring5		
190	22	4	llevaron	wear.V.3P.PAST				MEG	spa	herring5		
191	22	5	a	to.PREP				MEG	spa	herring5		
192	22	6	España	name				MEG	eng&spa	herring5		
193	22	7	.					MEG	999	herring5		
194	23	1	ah	ah.IM				NOA	spa	herring5		
195	23	2	pero	but.CONJ				NOA	spa	herring5		
196	23	3	ya	already.ADV				NOA	spa	herring5		
197	23	4	regresaron	return.V.3P.PAST				NOA	spa	herring5		
198	23	5	?					NOA	999	herring5		
199	24	1	y	and.CONJ				MEG	spa	herring5		
200	24	2	.					MEG	999	herring5		
201	25	1	la	the.DET.DEF.F.SG				MEG	spa	herring5		
202	25	2	Caro	name				MEG	eng&spa	herring5		
203	25	3	no	not.ADV				MEG	spa	herring5		
204	25	4	ha	have.V.3S.PRES				MEG	spa	herring5		
205	25	5	regresado	return.V.PASTPART				MEG	spa	herring5		
206	25	6	.					MEG	999	herring5		
207	26	1	están	be.V.3P.PRES				MEG	spa	herring5		
208	26	2	de	of.PREP				MEG	spa	herring5		
209	26	3	vacaciones	vacation.N.F.PL				MEG	spa	herring5		
210	26	4	.					MEG	999	herring5		
211	27	1	oh	oh.IM				NOA	spa	herring5		
212	27	2	en	in.PREP				NOA	spa	herring5		
213	27	3	París	name				NOA	eng&spa	herring5		
214	27	4	.					NOA	999	herring5		
215	28	1	hasta	until.PREP				MEG	spa	herring5		
216	28	2	mañana	tomorrow.ADV				MEG	spa	herring5		
217	28	3	mañana	tomorrow.ADV				MEG	spa	herring5		
218	28	4	.					MEG	999	herring5		
219	29	1	me	me.PRON.OBL.MF.1S				NOA	spa	herring5		
220	29	2	dijo	tell.V.3S.PAST				NOA	spa	herring5		
221	29	3	yo	I.PRON.SUB.MF.1S				NOA	spa	herring5		
222	29	4	te	you.PRON.OBL.MF.2S				NOA	spa	herring5		
223	29	5	dije	tell.V.1S.PAST				NOA	spa	herring5		
224	29	6	no	not.ADV				NOA	spa	herring5		
225	29	7	te	you.PRON.OBL.MF.2S				NOA	spa	herring5		
226	29	8	dije	tell.V.1S.PAST				NOA	spa	herring5		
227	29	9	que	that.CONJ				NOA	spa	herring5		
228	29	10	esta	this.ADJ.DEM.F.SG				NOA	spa	herring5		
229	29	11	muchacha	girl.N.F.SG				NOA	spa	herring5		
230	29	12	Mary_Smith	name				NOA	eng&spa	herring5		
231	29	13	.					NOA	999	herring5		
232	30	1	Mary_Smith	name				NOA	eng&spa	herring5		
233	30	2	una	a.DET.INDEF.F.SG				NOA	spa	herring5		
234	30	3	una	a.DET.INDEF.F.SG				NOA	spa	herring5		
235	30	4	chava	girl.N.F.SG				NOA	spa	herring5		
236	30	5	que	that.PRON.REL				NOA	spa	herring5		
237	30	6	viene	come.V.3S.PRES				NOA	spa	herring5		
238	30	7	.					NOA	999	herring5		
239	31	1	no	not.ADV				NOA	spa	herring5		
240	31	2	una	a.DET.INDEF.F.SG				NOA	spa	herring5		
241	31	3	chava	girl.N.F.SG				NOA	spa	herring5		
242	31	4	ella	she.PRON.SUB.F.3S				NOA	spa	herring5		
243	31	5	es	be.V.3S.PRES				NOA	spa	herring5		
244	31	6	una	a.DET.INDEF.F.SG				NOA	spa	herring5		
245	31	7	señora	lady.N.F.SG				NOA	spa	herring5		
246	31	8	mayor	main.N.M				NOA	spa	herring5		
247	31	9	que	that.PRON.REL				NOA	spa	herring5		
248	31	10	vive	live.V.3S.PRES				NOA	spa	herring5		
249	31	11	en	in.PREP				NOA	spa	herring5		
250	31	12	Londres	name				NOA	eng&spa	herring5		
251	31	13	.					NOA	999	herring5		
252	32	1	se	self.PRON.REFL.MF.3SP				NOA	spa	herring5		
253	32	2	va	go.V.3S.PRES				NOA	spa	herring5		
254	32	3	a	to.PREP				NOA	spa	herring5		
255	32	4	mudar	move.V.INFIN				NOA	spa	herring5		
256	32	5	a	to.PREP				NOA	spa	herring5		
257	32	6	París	name				NOA	eng&spa	herring5		
258	32	7	.					NOA	999	herring5		
259	33	1	y	and.CONJ				NOA	spa	herring5		
260	33	2	ella	she.PRON.SUB.F.3S				NOA	spa	herring5		
261	33	3	trabajaba	work.V.13S.IMPERF				NOA	spa	herring5		
262	33	4	para	for.PREP				NOA	spa	herring5		
263	33	5	el	the.DET.DEF.M.SG				NOA	spa	herring5		
264	33	6	Exploratorium	name				NOA	eng&spa	herring5		
265	33	7	.					NOA	999	herring5		
266	34	1	pasó	pass.V.3S.PAST				NOA	spa	herring5		
267	34	2	como	like.CONJ				NOA	spa	herring5		
268	34	3	veinticinco	twenty_five.NUM				NOA	spa	herring5		
269	34	4	años	year.N.M.PL				NOA	spa	herring5		
270	34	5	trabajando	work.V.PRESPART				NOA	spa	herring5		
271	34	6	para	for.PREP				NOA	spa	herring5		
272	34	7	el	the.DET.DEF.M.SG				NOA	spa	herring5		
273	34	8	Exploratorium	name				NOA	eng&spa	herring5		
274	34	9	allá	there.ADV				NOA	spa	herring5		
275	34	10	en	in.PREP				NOA	spa	herring5		
276	34	11	California	name				NOA	eng&spa	herring5		
277	34	12	en	in.PREP				NOA	spa	herring5		
278	34	13	San_Francisco	name				NOA	eng&spa	herring5		
279	34	14	.					NOA	999	herring5		
280	35	1	no	not.ADV				NOA	spa	herring5		
281	35	2	se	be.V.2P.IMPER.PRECLITIC				NOA	spa	herring5		
282	35	3	qué	what.INT				NOA	spa	herring5		
283	35	4	pasó	pass.V.3S.PAST				NOA	spa	herring5		
284	35	5	entre	between.PREP				NOA	spa	herring5		
285	35	6	ahí	there.ADV				NOA	spa	herring5		
286	35	7	.					NOA	999	herring5		
287	36	1	pero	but.CONJ				NOA	spa	herring5		
288	36	2	ella	she.PRON.SUB.F.3S				NOA	spa	herring5		
289	36	3	terminó	finish.V.3S.PAST				NOA	spa	herring5		
290	36	4	en	in.PREP				NOA	spa	herring5		
291	36	5	Londres	name				NOA	eng&spa	herring5		
292	36	6	trabajando	work.V.PRESPART				NOA	spa	herring5		
293	36	7	en	in.PREP				NOA	spa	herring5		
294	36	8	Londres	name				NOA	eng&spa	herring5		
295	36	9	.					NOA	999	herring5		
296	37	1	pero	but.CONJ				NOA	spa	herring5		
297	37	2	no	not.ADV				NOA	spa	herring5		
298	37	3	sé	know.V.1S.PRES				NOA	spa	herring5		
299	37	4	si	if.CONJ				NOA	spa	herring5		
300	37	5	hay	there_is.V.3S.PRES				NOA	spa	herring5		
301	37	6	museo	museum.N.M.SG				NOA	spa	herring5		
302	37	7	de	of.PREP				NOA	spa	herring5		
303	37	8	ciencia	science.N.F.SG				NOA	spa	herring5		
304	37	9	ahí	there.ADV				NOA	spa	herring5		
305	37	10	.					NOA	999	herring5		
306	38	1	y	and.CONJ				NOA	spa	herring5		
307	38	2	luego	next.ADV				NOA	spa	herring5		
308	38	3	ahora	now.ADV				NOA	spa	herring5		
309	38	4	se	self.PRON.REFL.MF.3SP				NOA	spa	herring5		
310	38	5	va	go.V.3S.PRES				NOA	spa	herring5		
311	38	6	de	of.PREP				NOA	spa	herring5		
312	38	7	Londres	name				NOA	eng&spa	herring5		
313	38	8	a	to.PREP				NOA	spa	herring5		
314	38	9	París	name				NOA	eng&spa	herring5		
315	38	10	.					NOA	999	herring5		
316	39	1	me	me.PRON.OBL.MF.1S				NOA	spa	herring5		
317	39	2	dice	tell.V.3S.PRES				NOA	spa	herring5		
318	39	3	que	that.CONJ				NOA	spa	herring5		
319	39	4	tienen	have.V.3P.PRES				NOA	spa	herring5		
320	39	5	un	one.DET.INDEF.M.SG				NOA	spa	herring5		
321	39	6	lugar	place.N.M.SG				NOA	spa	herring5		
322	39	7	.					NOA	999	herring5		
323	40	1	no	not.ADV				NOA	spa	herring5		
324	40	2	sé	know.V.1S.PRES				NOA	spa	herring5		
325	40	3	si	if.CONJ				NOA	spa	herring5		
326	40	4	lo	the.DET.DEF.NT.SG				NOA	spa	herring5		
327	40	5	lo	the.DET.DEF.NT.SG				NOA	spa	herring5		
328	40	6	se	to_him.PRON.INDIR.MF.3SP				NOA	spa	herring5		
329	40	7	lo	him.PRON.OBJ.M.3S				NOA	spa	herring5		
330	40	8	están	be.V.3P.PRES				NOA	spa	herring5		
331	40	9	alquilando	rent.V.PRESPART				NOA	spa	herring5		
332	40	10	bien	well.ADV				NOA	spa	herring5		
333	40	11	barato	cheap.ADJ.M.SG				NOA	spa	herring5		
334	40	12	o	or.CONJ				NOA	spa	herring5		
335	40	13	algo	something.PRON.M.SG				NOA	spa	herring5		
336	40	14	.					NOA	999	herring5		
337	41	1	y	and.CONJ				NOA	spa	herring5		
338	41	2	que	that.CONJ				NOA	spa	herring5		
339	41	3	tienen	have.V.3P.PRES				NOA	spa	herring5		
340	41	4	un	one.DET.INDEF.M.SG				NOA	spa	herring5		
341	41	5	cuarto	fourth.N.M.SG				NOA	spa	herring5		
342	41	6	a	to.PREP				NOA	spa	herring5		
343	41	7	parte	part.N.F.SG.[or].split.V.2S.IMPER.[or].split.V.3S.PRES				NOA	spa	herring5		
344	41	8	para	for.PREP				NOA	spa	herring5		
345	41	9	nosotros	we.PRON.SUB.M.1P				NOA	spa	herring5		
346	41	10	.					NOA	999	herring5		
347	42	1	para	for.PREP				NOA	spa	herring5		
348	42	2	llegar	get.V.INFIN				NOA	spa	herring5		
349	42	3	.					NOA	999	herring5		
350	43	1	a	to.PREP				MEG	spa	herring5		
351	43	2	sí	yes.ADV.[or].himself.PRON.PREP.MF.3S				MEG	spa	herring5		
352	43	3	la	the.DET.DEF.F.SG				MEG	spa	herring5		
353	43	4	semana	week.N.F.SG				MEG	spa	herring5		
354	43	5	que	that.PRON.REL				MEG	spa	herring5		
355	43	6	viene	come.V.3S.PRES				MEG	spa	herring5		
356	43	7	?					MEG	999	herring5		
357	44	1	no	not.ADV				NOA	spa	herring5		
358	44	2	cuando	when.CONJ				NOA	spa	herring5		
359	44	3	tú	you.PRON.SUB.MF.2S				NOA	spa	herring5		
360	44	4	quieras	want.V.2S.SUBJ.PRES				NOA	spa	herring5		
361	44	5	.					NOA	999	herring5		
362	45	1	cuando	when.CONJ				NOA	spa	herring5		
363	45	2	tú	you.PRON.SUB.MF.2S				NOA	spa	herring5		
364	45	3	veas	see.V.2S.SUBJ.PRES				NOA	spa	herring5		
365	45	4	un	one.DET.INDEF.M.SG				NOA	spa	herring5		
366	45	5	viernes	Friday.N.M				NOA	spa	herring5		
367	45	6	que	that.PRON.REL				NOA	spa	herring5		
368	45	7	yo	I.PRON.SUB.MF.1S				NOA	spa	herring5		
369	45	8	llegue	get.V.1S.SUBJ.PRES				NOA	spa	herring5		
370	45	9	a	to.PREP				NOA	spa	herring5		
371	45	10	buscarte	seek.V.INFIN+TE[PRON.MF.2S]				NOA	spa	herring5		
372	45	11	con	with.PREP				NOA	spa	herring5		
373	45	12	una	a.DET.INDEF.F.SG				NOA	spa	herring5		
374	45	13	maleta	suitcase.N.F.SG				NOA	spa	herring5		
375	45	14	atrás	backwards.ADV				NOA	spa	herring5		
376	45	15	.					NOA	999	herring5		
377	46	1	sí	yes.ADV				MEG	spa	herring5		
378	46	2	.					MEG	999	herring5		
379	47	1	ya	already.ADV				NOA	spa	herring5		
380	47	2	tú	you.PRON.SUB.MF.2S				NOA	spa	herring5		
381	47	3	sabes	know.V.2S.PRES				NOA	spa	herring5		
382	47	4	que	that.CONJ				NOA	spa	herring5		
383	47	5	te	you.PRON.OBL.MF.2S				NOA	spa	herring5		
384	47	6	vas	go.V.2S.PRES				NOA	spa	herring5		
385	47	7	.					NOA	999	herring5		
386	48	1	.					MEG	999	herring5		
387	49	1	pero	but.CONJ				NOA	spa	herring5		
388	49	2	ella	she.PRON.SUB.F.3S				NOA	spa	herring5		
389	49	3	me	me.PRON.OBL.MF.1S				NOA	spa	herring5		
390	49	4	dice	tell.V.3S.PRES				NOA	spa	herring5		
391	49	5	.					NOA	999	herring5		
392	50	1	sí	yes.ADV				NOA	spa	herring5		
393	50	2	I	I.PRON.SUB.1S				NOA	eng	herring5		
394	50	3	I	I.PRON.SUB.1S				NOA	eng	herring5		
395	50	4	have	have.V.1S.PRES				NOA	eng	herring5		
396	50	5	a	a.DET.INDEF				NOA	eng	herring5		
397	50	6	room	room.N.SG				NOA	eng	herring5		
398	50	7	.					NOA	999	herring5		
399	51	1	y	and.CONJ				MEG	spa	herring5		
400	51	2	no	not.ADV				MEG	spa	herring5		
401	51	3	lo	the.DET.DEF.NT.SG				MEG	spa	herring5		
402	51	4	al	to_the.PREP+DET.DEF.M.SG				MEG	spa	herring5		
403	51	5	lo	him.PRON.OBJ.M.3S				MEG	spa	herring5		
404	51	6	alquila	rent.V.2S.IMPER.[or].rent.V.3S.PRES				MEG	spa	herring5		
405	51	7	no	not.ADV				MEG	spa	herring5		
406	51	8	lo	the.DET.DEF.NT.SG				MEG	spa	herring5		
407	51	9	.					MEG	999	herring5		
408	52	1	no	not.ADV				NOA	spa	herring5		
409	52	2	.					NOA	999	herring5		
410	53	1	sí	yes.ADV				MEG	spa	herring5		
411	53	2	seguro	sure.ADJ.M.SG.[or].sure.ADV.[or].sure.N.M.SG				MEG	spa	herring5		
412	53	3	.					MEG	999	herring5		
413	54	1	no	not.ADV				MEG	spa	herring5		
414	54	2	?					MEG	999	herring5		
415	55	1	ella	she.PRON.SUB.F.3S				NOA	spa	herring5		
416	55	2	no	not.ADV				NOA	spa	herring5		
417	55	3	porque	because.CONJ				NOA	spa	herring5		
418	55	4	es	be.V.3S.PRES				NOA	spa	herring5		
419	55	5	un	one.DET.INDEF.M.SG				NOA	spa	herring5		
420	55	6	apartamento	apartment.N.M.SG				NOA	spa	herring5		
421	55	7	no	not.ADV				NOA	spa	herring5		
422	55	8	.					NOA	999	herring5		
423	56	1	no	not.ADV				MEG	spa	herring5		
424	56	2	pero	but.CONJ				MEG	spa	herring5		
425	56	3	tal	such.ADJ.MF.SG				MEG	spa	herring5		
426	56	4	vez	time.N.F.SG				MEG	spa	herring5		
427	56	5	consigue	manage.V.2S.IMPER.[or].manage.V.3S.PRES				MEG	spa	herring5		
428	56	6	un	one.DET.INDEF.M.SG				MEG	spa	herring5		
429	56	7	roommate	roommate.N.SG				MEG	eng	herring5		
430	56	8	.					MEG	999	herring5		
431	57	1	un	one.DET.INDEF.M.SG				NOA	spa	herring5		
432	57	2	roommate	roommate.N.SG				NOA	eng	herring5		
433	57	3	.					NOA	999	herring5		
434	58	1	ella	she.PRON.SUB.F.3S				NOA	spa	herring5		
435	58	2	está	be.V.3S.PRES				NOA	spa	herring5		
436	58	3	un	one.DET.INDEF.M.SG				NOA	spa	herring5		
437	58	4	poco	little.ADJ.M.SG				NOA	spa	herring5		
438	58	5	verde	green.ADJ.M.SG				NOA	spa	herring5		
439	58	6	para	for.PREP				NOA	spa	herring5		
440	58	7	.					NOA	999	herring5		
441	59	1	sí	yes.ADV				NOA	spa	herring5		
442	59	2	un	one.DET.INDEF.M.SG				NOA	spa	herring5		
443	59	3	poco	little.ADJ.M.SG				NOA	spa	herring5		
444	59	4	cómo	how.INT				NOA	spa	herring5		
445	59	5	se	self.PRON.REFL.MF.3SP				NOA	spa	herring5		
446	59	6	diría	tell.V.13S.COND				NOA	spa	herring5		
447	59	7	?					NOA	999	herring5		
448	60	1	madura	mature.V.2S.IMPER				MEG	spa	herring5		
449	60	2	.					MEG	999	herring5		
450	61	1	madura	mature.V.2S.IMPER				NOA	spa	herring5		
451	61	2	.					NOA	999	herring5		
452	62	1	no	not.ADV				MEG	spa	herring5		
453	62	2	por	for.PREP				MEG	spa	herring5		
454	62	3	qué	what.INT				MEG	spa	herring5		
455	62	4	puede	be_able.V.2S.IMPER.[or].be_able.V.3S.PRES				MEG	spa	herring5		
456	62	5	conseguir	manage.V.INFIN				MEG	spa	herring5		
457	62	6	ahí	there.ADV				MEG	spa	herring5		
458	62	7	a	to.PREP				MEG	spa	herring5		
459	62	8	otra	other.ADJ.F.SG				MEG	spa	herring5		
460	62	9	señora	lady.N.F.SG				MEG	spa	herring5		
461	62	10	que	that.PRON.REL				MEG	spa	herring5		
462	62	11	esté	be.V.13S.SUBJ.PRES				MEG	spa	herring5		
463	62	12	en	in.PREP				MEG	spa	herring5		
464	62	13	las	the.DET.DEF.F.PL				MEG	spa	herring5		
465	62	14	mismas	same.ADJ.F.PL				MEG	spa	herring5		
466	62	15	condiciones	condition.N.F.PL.[or].condition.V.2S.SUBJ.PRES				MEG	spa	herring5		
467	62	16	.					MEG	999	herring5		
