word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
63	10	2	me	me.PRON.OBL.MF.1S				AVA	spa	sastre2		
64	10	3	dieron	give.V.3P.PAST				AVA	spa	sastre2		
65	10	4	el	the.DET.DEF.M.SG				AVA	spa	sastre2		
66	10	5	pe	unk				AVA	spa	sastre2		
67	10	6	me	me.PRON.OBL.MF.1S				AVA	spa	sastre2		
68	10	7	dieron	give.V.3P.PAST				AVA	spa	sastre2		
69	10	8	.					AVA	999	sastre2		
70	11	1	por	for.PREP				LUI	spa	sastre2		
71	11	2	dos	two.NUM				LUI	spa	sastre2		
72	11	3	por	for.PREP				LUI	spa	sastre2		
73	11	4	dos	two.NUM				LUI	spa	sastre2		
74	11	5	pesos	weight.N.M.PL				LUI	spa	sastre2		
75	11	6	te	you.PRON.OBL.MF.2S				LUI	spa	sastre2		
76	11	7	llevan	wear.V.3P.PRES				LUI	spa	sastre2		
77	11	8	?					LUI	999	sastre2		
78	12	1	coño	fuck.E				LUI	spa	sastre2		
79	12	2	!					LUI	999	sastre2		
80	13	1	por	for.PREP				AVA	spa	sastre2		
81	13	2	dos	two.NUM				AVA	spa	sastre2		
82	13	3	cincuenta	fifty.NUM				AVA	spa	sastre2		
83	13	4	.					AVA	999	sastre2		
84	14	1	me	me.PRON.OBL.MF.1S				AVA	spa	sastre2		
85	14	2	llevan	wear.V.3P.PRES				AVA	spa	sastre2		
86	14	3	.					AVA	999	sastre2		
87	15	1	y	and.CONJ				AVA	spa	sastre2		
88	15	2	dos	two.NUM				AVA	spa	sastre2		
89	15	3	cincuenta	fifty.NUM				AVA	spa	sastre2		
90	15	4	el	the.DET.DEF.M.SG				AVA	spa	sastre2		
91	15	5	regreso	return.N.M.SG				AVA	spa	sastre2		
92	15	6	.					AVA	999	sastre2		
93	16	1	just	just.ADJ.[or].just.ADV				LUI	eng	sastre2		
94	16	2	like	like.CONJ				LUI	eng	sastre2		
95	16	3	the	the.DET.DEF				LUI	eng	sastre2		
96	16	4	bus	bus.N.SG				LUI	eng	sastre2		
97	16	5	?					LUI	999	sastre2		
98	17	1	coño	fuck.E				LUI	spa	sastre2		
99	17	2	!					LUI	999	sastre2		
100	18	1	por	for.PREP				AVA	spa	sastre2		
101	18	2	cinco	five.NUM				AVA	spa	sastre2		
102	18	3	pesos	weight.N.M.PL				AVA	spa	sastre2		
103	18	4	me	me.PRON.OBL.MF.1S				AVA	spa	sastre2		
104	18	5	llevan	wear.V.3P.PRES				AVA	spa	sastre2		
105	18	6	donde	where.REL				AVA	spa	sastre2		
106	18	7	yo	I.PRON.SUB.MF.1S				AVA	spa	sastre2		
107	18	8	quiera	want.V.1S.SUBJ.PRES				AVA	spa	sastre2		
108	18	9	ir	go.V.INFIN				AVA	spa	sastre2		
109	18	10	.					AVA	999	sastre2		
110	19	1	ida	go.V.F.SG.PASTPART				LUI	spa	sastre2		
111	19	2	y	and.CONJ				LUI	spa	sastre2		
112	19	3	vuelta	return.V.F.SG.PASTPART				LUI	spa	sastre2		
113	19	4	ah	ah.IM				LUI	eng&spa	sastre2		
114	19	5	per	unk				LUI	spa	sastre2		
115	19	6	?					LUI	999	sastre2		
116	20	1	y	and.CONJ				LUI	spa	sastre2		
117	20	2	una	a.DET.INDEF.F.SG				LUI	spa	sastre2		
118	20	3	propinita	unk				LUI	spa	sastre2		
119	20	4	?					LUI	999	sastre2		
120	21	1	aha	aha.IM				AVA	eng&spa	sastre2		
121	21	2	.					AVA	999	sastre2		
122	22	1	siete	seven.NUM				LUI	spa	sastre2		
123	22	2	pesos	weight.N.M.PL				LUI	spa	sastre2		
124	22	3	ya	already.ADV				LUI	spa	sastre2		
125	22	4	y	and.CONJ				LUI	spa	sastre2		
126	22	5	ya	already.ADV				LUI	spa	sastre2		
127	22	6	está	be.V.3S.PRES				LUI	spa	sastre2		
128	22	7	?					LUI	999	sastre2		
129	23	1	right	right.ADJ				AVA	eng	sastre2		
130	23	2	right	right.ADJ				AVA	eng	sastre2		
131	23	3	.					AVA	999	sastre2		
132	24	1	pero	but.CONJ				AVA	spa	sastre2		
133	24	2	me	me.PRON.OBL.MF.1S				AVA	spa	sastre2		
134	24	3	dieron	give.V.3P.PAST				AVA	spa	sastre2		
135	24	4	el	the.DET.DEF.M.SG				AVA	spa	sastre2		
136	24	5	teléfono	telephone.N.M.SG				AVA	spa	sastre2		
137	24	6	donde	where.REL				AVA	spa	sastre2		
138	24	7	llamar	call.V.INFIN				AVA	spa	sastre2		
139	24	8	.					AVA	999	sastre2		
140	25	1	y	and.CONJ				AVA	spa	sastre2		
141	25	2	me	me.PRON.OBL.MF.1S				AVA	spa	sastre2		
142	25	3	lo	him.PRON.OBJ.M.3S				AVA	spa	sastre2		
143	25	4	dieron	give.V.3P.PAST				AVA	spa	sastre2		
144	25	5	mal	poorly.ADJ.M.SG.[or].poorly.ADV.[or].poorly.N.M.SG				AVA	spa	sastre2		
145	25	6	.					AVA	999	sastre2		
146	26	1	y	and.CONJ				AVA	spa	sastre2		
147	26	2	tengo	have.V.1S.PRES				AVA	spa	sastre2		
148	26	3	que	that.CONJ				AVA	spa	sastre2		
149	26	4	pedírselo	request.V.INFIN.PRECLITIC+SE[PRON.MF.3S] LO[PRON.M.3S]				AVA	spa	sastre2		
150	26	5	a	to.PREP				AVA	spa	sastre2		
151	26	6	Luisa	name				AVA	eng&spa	sastre2		
152	26	7	que	that.CONJ				AVA	spa	sastre2		
153	26	8	tiene	have.V.3S.PRES				AVA	spa	sastre2		
154	26	9	ese	that.ADJ.DEM.M.SG				AVA	spa	sastre2		
155	26	10	servicio	service.N.M.SG				AVA	spa	sastre2		
156	26	11	.					AVA	999	sastre2		
157	27	1	porque	because.CONJ				AVA	spa	sastre2		
158	27	2	Pepe	name				AVA	eng&spa	sastre2		
159	27	3	se	be.V.2P.IMPER.PRECLITIC				AVA	spa	sastre2		
160	27	4	brinda	unk				AVA	spa	sastre2		
161	27	5	a	to.PREP				AVA	spa	sastre2		
162	27	6	llevarme	wear.V.INFIN+ME[PRON.MF.1S]				AVA	spa	sastre2		
163	27	7	.					AVA	999	sastre2		
164	28	1	ya	already.ADV				AVA	spa	sastre2		
165	28	2	me	me.PRON.OBL.MF.1S				AVA	spa	sastre2		
166	28	3	ve	see.V.3S.PRES				AVA	spa	sastre2		
167	28	4	se	be.V.2P.IMPER.PRECLITIC				AVA	spa	sastre2		
168	28	5	brindó	unk				AVA	spa	sastre2		
169	28	6	a	to.PREP				AVA	spa	sastre2		
170	28	7	llevarme	wear.V.INFIN+ME[PRON.MF.1S]				AVA	spa	sastre2		
171	28	8	a	to.PREP				AVA	spa	sastre2		
172	28	9	ver	see.V.INFIN				AVA	spa	sastre2		
173	28	10	a	to.PREP				AVA	spa	sastre2		
174	28	11	Susana	name				AVA	eng&spa	sastre2		
175	28	12	.					AVA	999	sastre2		
176	29	1	I'll	I.PRON.SUB.1S+BE.V.FUT				LUI	eng	sastre2		
177	29	2	take	take.V.INFIN				LUI	eng	sastre2		
178	29	3	you	you.PRON.SUB.2SP				LUI	eng	sastre2		
179	29	4	!					LUI	999	sastre2		
180	30	1	I'll	I.PRON.SUB.1S+BE.V.FUT				LUI	eng	sastre2		
181	30	2	take	take.V.INFIN				LUI	eng	sastre2		
182	30	3	you	you.PRON.SUB.2SP				LUI	eng	sastre2		
183	30	4	anywhere	anywhere.ADV				LUI	eng	sastre2		
184	30	5	you	you.PRON.SUB.2SP				LUI	eng	sastre2		
185	30	6	wanna	want.V.2SP.PRES+TO.PREP				LUI	eng	sastre2		
186	30	7	go	go.V.INFIN				LUI	eng	sastre2		
187	30	8	.					LUI	999	sastre2		
188	31	1	what	what.REL				LUI	eng	sastre2		
189	31	2	the	the.DET.DEF				LUI	eng	sastre2		
190	31	3	hell	hell.N.SG				LUI	eng	sastre2		
191	31	4	!					LUI	999	sastre2		
192	32	1	sí	yes.ADV				AVA	spa	sastre2		
193	32	2	.					AVA	999	sastre2		
194	33	1	pero	but.CONJ				AVA	spa	sastre2		
195	33	2	es	be.V.3S.PRES				AVA	spa	sastre2		
196	33	3	que	that.CONJ				AVA	spa	sastre2		
197	33	4	te	you.PRON.OBL.MF.2S				AVA	spa	sastre2		
198	33	5	quedas	stay.V.2S.PRES				AVA	spa	sastre2		
199	33	6	a	to.PREP				AVA	spa	sastre2		
200	33	7	dormir	sleep.V.INFIN				AVA	spa	sastre2		
201	33	8	te	you.PRON.OBL.MF.2S				AVA	spa	sastre2		
202	33	9	quedas	stay.V.2S.PRES				AVA	spa	sastre2		
203	33	10	.					AVA	999	sastre2		
204	34	1	so	so.ADV				LUI	eng	sastre2		
205	34	2	what	what.REL				LUI	eng	sastre2		
206	34	3	!					LUI	999	sastre2		
207	35	1	we'll	we.PRON.SUB.1P+BE.V.FUT				LUI	eng	sastre2		
208	35	2	go	go.V.1P.PRES				LUI	eng	sastre2		
209	35	3	.					LUI	999	sastre2		
210	36	1	one	one.PRON.SG				LUI	eng	sastre2		
211	36	2	sunday	unk				LUI	eng	sastre2		
212	36	3	morning	morning.N.SG				LUI	eng	sastre2		
213	36	4	I'll	I.PRON.SUB.1S+BE.V.FUT				LUI	eng	sastre2		
214	36	5	come	come.V.INFIN				LUI	eng	sastre2		
215	36	6	sunday	unk				LUI	eng	sastre2		
216	36	7	morning	morning.N.SG				LUI	eng	sastre2		
217	36	8	and	and.CONJ				LUI	eng	sastre2		
218	36	9	we'll	we.PRON.SUB.1P+BE.V.FUT				LUI	eng	sastre2		
219	36	10	go	go.V.1P.PRES				LUI	eng	sastre2		
220	36	11	there	there.ADV				LUI	eng	sastre2		
221	36	12	first	first.ADJ				LUI	eng	sastre2		
222	36	13	.					LUI	999	sastre2		
223	37	1	sleep	sleep.N.SG				LUI	eng	sastre2		
224	37	2	until	until.CONJ				LUI	eng	sastre2		
225	37	3	one	one.PRON.SG				LUI	eng	sastre2		
226	37	4	two	two.NUM				LUI	eng	sastre2		
227	37	5	o'clock	o'clock.ADV				LUI	eng	sastre2		
228	37	6	in	in.PREP				LUI	eng	sastre2		
229	37	7	the	the.DET.DEF				LUI	eng	sastre2		
230	37	8	afternoon	afternoon.N.SG				LUI	eng	sastre2		
231	37	9	.					LUI	999	sastre2		
232	38	1	entonces	then.ADV				AVA	spa	sastre2		
233	38	2	.					AVA	999	sastre2		
234	39	1	y	and.CONJ				AVA	spa	sastre2		
235	39	2	me	me.PRON.OBL.MF.1S				AVA	spa	sastre2		
236	39	3	da	give.V.3S.PRES				AVA	spa	sastre2		
237	39	4	vergüenza	shame.N.F.SG				AVA	spa	sastre2		
238	39	5	que	that.PRON.REL				AVA	spa	sastre2		
239	39	6	más	more.ADV				AVA	spa	sastre2		
240	39	7	nunca	never.ADV				AVA	spa	sastre2		
241	39	8	la	the.DET.DEF.F.SG				AVA	spa	sastre2		
242	39	9	.					AVA	999	sastre2		
243	40	1	una	a.DET.INDEF.F.SG				AVA	spa	sastre2		
244	40	2	sola	only.ADJ.F.SG				AVA	spa	sastre2		
245	40	3	vez	time.N.F.SG				AVA	spa	sastre2		
246	40	4	la	her.PRON.OBJ.F.3S				AVA	spa	sastre2		
247	40	5	he	have.V.1S.PRES				AVA	spa	sastre2		
248	40	6	ido	go.V.PASTPART				AVA	spa	sastre2		
249	40	7	a	to.PREP				AVA	spa	sastre2		
250	40	8	ver	see.V.INFIN				AVA	spa	sastre2		
251	40	9	.					AVA	999	sastre2		
252	41	1	la	the.DET.DEF.F.SG				AVA	spa	sastre2		
253	41	2	mermelada	jam.N.F.SG				AVA	spa	sastre2		
254	41	3	de	of.PREP				AVA	spa	sastre2		
255	41	4	.					AVA	999	sastre2		
256	42	1	Billy	name				AVA	eng&spa	sastre2		
257	42	2	me	me.PRON.OBL.MF.1S				AVA	spa	sastre2		
258	42	3	trajo	bring.V.3S.PAST				AVA	spa	sastre2		
259	42	4	una	a.DET.INDEF.F.SG				AVA	spa	sastre2		
260	42	5	caja	box.N.F.SG				AVA	spa	sastre2		
261	42	6	de	of.PREP				AVA	spa	sastre2		
262	42	7	mangos	handle.N.M.PL				AVA	spa	sastre2		
263	42	8	de	of.PREP				AVA	spa	sastre2		
264	42	9	que	that.CONJ				AVA	spa	sastre2		
265	42	10	una	a.DET.INDEF.F.SG				AVA	spa	sastre2		
266	42	11	amiga	friend.N.F.SG				AVA	spa	sastre2		
267	42	12	de	of.PREP				AVA	spa	sastre2		
268	42	13	ella	she.PRON.SUB.F.3S				AVA	spa	sastre2		
269	42	14	se	to_him.PRON.INDIR.MF.3SP				AVA	spa	sastre2		
270	42	15	los	them.PRON.OBJ.M.3P				AVA	spa	sastre2		
271	42	16	dio	give.V.3S.PAST				AVA	spa	sastre2		
272	42	17	para	for.PREP				AVA	spa	sastre2		
273	42	18	que	that.CONJ				AVA	spa	sastre2		
274	42	19	yo	I.PRON.SUB.MF.1S				AVA	spa	sastre2		
275	42	20	hiciera	do.V.13S.SUBJ.IMPERF				AVA	spa	sastre2		
276	42	21	la	the.DET.DEF.F.SG				AVA	spa	sastre2		
277	42	22	mermelada	jam.N.F.SG				AVA	spa	sastre2		
278	42	23	para	for.PREP				AVA	spa	sastre2		
279	42	24	ella	she.PRON.SUB.F.3S				AVA	spa	sastre2		
280	42	25	.					AVA	999	sastre2		
281	43	1	really	real.ADJ+ADV				LUI	eng	sastre2		
282	43	2	?					LUI	999	sastre2		
283	44	1	la	her.PRON.OBJ.F.3S				AVA	spa	sastre2		
284	44	2	hice	do.V.1S.PAST				AVA	spa	sastre2		
285	44	3	la	the.DET.DEF.F.SG				AVA	spa	sastre2		
286	44	4	mermelada	jam.N.F.SG				AVA	spa	sastre2		
287	44	5	.					AVA	999	sastre2		
288	45	1	y	and.CONJ				AVA	spa	sastre2		
289	45	2	la	her.PRON.OBJ.F.3S				AVA	spa	sastre2		
290	45	3	boté	bounce.V.1S.PAST				AVA	spa	sastre2		
291	45	4	los	the.DET.DEF.M.PL				AVA	spa	sastre2		
292	45	5	otros	other.ADJ.M.PL				AVA	spa	sastre2		
293	45	6	días	day.N.M.PL				AVA	spa	sastre2		
294	45	7	.					AVA	999	sastre2		
295	46	1	pues	then.CONJ				AVA	spa	sastre2		
296	46	2	tuvo	have.V.3S.PAST				AVA	spa	sastre2		
297	46	3	más	more.ADV				AVA	spa	sastre2		
298	46	4	de	of.PREP				AVA	spa	sastre2		
299	46	5	un	one.DET.INDEF.M.SG				AVA	spa	sastre2		
300	46	6	año	year.N.M.SG				AVA	spa	sastre2		
301	46	7	en	in.PREP				AVA	spa	sastre2		
302	46	8	la	the.DET.DEF.F.SG				AVA	spa	sastre2		
303	46	9	nevera	refrigerator.N.F.SG				AVA	spa	sastre2		
304	46	10	.					AVA	999	sastre2		
305	47	1	oh	oh.IM				LUI	eng	sastre2		
306	47	2	.					LUI	999	sastre2		
307	48	1	yo	I.PRON.SUB.MF.1S				AVA	spa	sastre2		
308	48	2	eso	that.PRON.DEM.NT.SG				AVA	spa	sastre2		
309	48	3	no	not.ADV				AVA	spa	sastre2		
310	48	4	se	to_him.PRON.INDIR.MF.3SP				AVA	spa	sastre2		
311	48	5	lo	him.PRON.OBJ.M.3S				AVA	spa	sastre2		
312	48	6	iba	go.V.13S.IMPERF				AVA	spa	sastre2		
313	48	7	a	to.PREP				AVA	spa	sastre2		
314	48	8	llevar	wear.V.INFIN				AVA	spa	sastre2		
315	48	9	.					AVA	999	sastre2		
316	49	1	oh	oh.IM				LUI	eng	sastre2		
317	49	2	.					LUI	999	sastre2		
318	50	1	y	and.CONJ				AVA	spa	sastre2		
319	50	2	la	her.PRON.OBJ.F.3S				AVA	spa	sastre2		
320	50	3	anoté	note.V.1S.PAST				AVA	spa	sastre2		
321	50	4	.					AVA	999	sastre2		
322	51	1	how	how.ADV				LUI	eng	sastre2		
323	51	2	do	do.SV.INFIN				LUI	eng	sastre2		
324	51	3	you	you.PRON.SUB.2SP				LUI	eng	sastre2		
325	51	4	do	do.V.2SP.PRES				LUI	eng	sastre2		
326	51	5	that	that.DEM.FAR				LUI	eng	sastre2		
327	51	6	?					LUI	999	sastre2		
328	52	1	dos	two.NUM				AVA	spa	sastre2		
329	52	2	pomos	unk				AVA	spa	sastre2		
330	52	3	.					AVA	999	sastre2		
331	53	1	pero	but.CONJ				AVA	spa	sastre2		
332	53	2	hay	there_is.V.3S.PRES				AVA	spa	sastre2		
333	53	3	que	that.CONJ				AVA	spa	sastre2		
334	53	4	usar	use.V.INFIN				AVA	spa	sastre2		
335	53	5	una	a.DET.INDEF.F.SG				AVA	spa	sastre2		
336	53	6	de	of.PREP				AVA	spa	sastre2		
337	53	7	mango	handle.N.M.SG				AVA	spa	sastre2		
338	53	8	.					AVA	999	sastre2		
339	54	1	pero	but.CONJ				LUI	spa	sastre2		
340	54	2	es	be.V.3S.PRES				LUI	spa	sastre2		
341	54	3	?					LUI	999	sastre2		
342	55	1	tú	you.PRON.SUB.MF.2S				LUI	spa	sastre2		
343	55	2	pones	put.V.2S.PRES				LUI	spa	sastre2		
344	55	3	mango	handle.N.M.SG				LUI	spa	sastre2		
345	55	4	entero	integer.ADJ.M.SG				LUI	spa	sastre2		
346	55	5	en	in.PREP				LUI	spa	sastre2		
347	55	6	agua	water.N.F.SG				LUI	spa	sastre2		
348	55	7	hirviendo	boil.V.PRESPART				LUI	spa	sastre2		
349	55	8	?					LUI	999	sastre2		
350	56	1	no	not.ADV				AVA	spa	sastre2		
351	56	2	.					AVA	999	sastre2		
352	57	1	los	them.PRON.OBJ.M.3P				AVA	spa	sastre2		
353	57	2	pongo	put.V.1S.PRES				AVA	spa	sastre2		
354	57	3	en	in.PREP				AVA	spa	sastre2		
355	57	4	la	the.DET.DEF.F.SG				AVA	spa	sastre2		
356	57	5	batidora	foodmixer.N.F.SG				AVA	spa	sastre2		
357	57	6	.					AVA	999	sastre2		
358	58	1	los	them.PRON.OBJ.M.3P				AVA	spa	sastre2		
359	58	2	pelo	shell.V.1S.PRES				AVA	spa	sastre2		
360	58	3	.					AVA	999	sastre2		
361	59	1	los	them.PRON.OBJ.M.3P				AVA	spa	sastre2		
362	59	2	hago	do.V.1S.PRES				AVA	spa	sastre2		
363	59	3	pedazos	piece.N.M.PL				AVA	spa	sastre2		
364	59	4	.					AVA	999	sastre2		
365	60	1	los	them.PRON.OBJ.M.3P				AVA	spa	sastre2		
366	60	2	pongo	put.V.1S.PRES				AVA	spa	sastre2		
367	60	3	en	in.PREP				AVA	spa	sastre2		
368	60	4	el	the.DET.DEF.M.SG				AVA	spa	sastre2		
369	60	5	en	in.PREP				AVA	spa	sastre2		
370	60	6	el	the.DET.DEF.M.SG				AVA	spa	sastre2		
371	60	7	blender	blender.N.SG.[or].blend.N.SG.AG				AVA	eng	sastre2		
372	60	8	.					AVA	999	sastre2		
373	61	1	con	with.PREP				LUI	spa	sastre2		
374	61	2	leche	milk.N.F.SG				LUI	spa	sastre2		
375	61	3	o	or.CONJ				LUI	spa	sastre2		
376	61	4	agua	water.N.F.SG				LUI	spa	sastre2		
377	61	5	o	or.CONJ				LUI	spa	sastre2		
378	61	6	what	what.REL				LUI	eng	sastre2		
379	61	7	?					LUI	999	sastre2		
380	62	1	eh	eh.IM				AVA	spa	sastre2		
381	62	2	?					AVA	999	sastre2		
382	63	1	con	with.PREP				AVA	spa	sastre2		
383	63	2	leche	milk.N.F.SG				AVA	spa	sastre2		
384	63	3	.					AVA	999	sastre2		
385	64	1	con	with.PREP				LUI	spa	sastre2		
386	64	2	qué	what.INT				LUI	spa	sastre2		
387	64	3	?					LUI	999	sastre2		
388	65	1	ah	ah.IM				LUI	eng&spa	sastre2		
389	65	2	o_k	OK.IM				LUI	eng&spa	sastre2		
390	65	3	así	thus.ADV				LUI	spa	sastre2		
391	65	4	que	that.CONJ				LUI	spa	sastre2		
392	65	5	.					LUI	999	sastre2		
393	66	1	no	not.ADV				AVA	spa	sastre2		
394	66	2	yo	I.PRON.SUB.MF.1S				AVA	spa	sastre2		
395	66	3	no	not.ADV				AVA	spa	sastre2		
396	66	4	le	him.PRON.OBL.MF.23S				AVA	spa	sastre2		
397	66	5	echo	chuck.V.1S.PRES				AVA	spa	sastre2		
398	66	6	leche	milk.N.F.SG				AVA	spa	sastre2		
399	66	7	.					AVA	999	sastre2		
400	67	1	no	not.ADV				LUI	spa	sastre2		
401	67	2	?					LUI	999	sastre2		
402	68	1	es	be.V.3S.PRES				AVA	spa	sastre2		
403	68	2	mango	handle.N.M.SG				AVA	spa	sastre2		
404	68	3	puro	pure.ADJ.M.SG				AVA	spa	sastre2		
405	68	4	.					AVA	999	sastre2		
406	69	1	sin	without.PREP				LUI	spa	sastre2		
407	69	2	agua	water.N.F.SG				LUI	spa	sastre2		
408	69	3	sin	without.PREP				LUI	spa	sastre2		
409	69	4	nada	nothing.PRON				LUI	spa	sastre2		
410	69	5	?					LUI	999	sastre2		
411	70	1	por	for.PREP				AVA	spa	sastre2		
412	70	2	eso	that.PRON.DEM.NT.SG				AVA	spa	sastre2		
413	70	3	saben	know.V.3P.PRES				AVA	spa	sastre2		
414	70	4	tanto	so_much.ADJ.M.SG				AVA	spa	sastre2		
415	70	5	a	to.PREP				AVA	spa	sastre2		
416	70	6	mango	handle.N.M.SG				AVA	spa	sastre2		
417	70	7	.					AVA	999	sastre2		
418	71	1	oh	oh.IM				LUI	eng	sastre2		
419	71	2	well	well.ADV				LUI	eng	sastre2		
420	71	3	I	I.PRON.SUB.1S				LUI	eng	sastre2		
421	71	4	see	see.V.1S.PRES				LUI	eng	sastre2		
422	71	5	.					LUI	999	sastre2		
423	72	1	es	be.V.3S.PRES				AVA	spa	sastre2		
424	72	2	puro	pure.ADJ.M.SG				AVA	spa	sastre2		
425	72	3	mango	handle.N.M.SG				AVA	spa	sastre2		
426	72	4	.					AVA	999	sastre2		
427	73	1	pero	but.CONJ				AVA	spa	sastre2		
428	73	2	hay	there_is.V.3S.PRES				AVA	spa	sastre2		
429	73	3	que	that.CONJ				AVA	spa	sastre2		
430	73	4	hacerlo	do.V.INFIN+LO[PRON.M.3S]				AVA	spa	sastre2		
431	73	5	en	in.PREP				AVA	spa	sastre2		
432	73	6	la	the.DET.DEF.F.SG				AVA	spa	sastre2		
433	73	7	batidora	foodmixer.N.F.SG				AVA	spa	sastre2		
434	73	8	.					AVA	999	sastre2		
435	74	1	y	and.CONJ				AVA	spa	sastre2		
436	74	2	después	afterwards.ADV				AVA	spa	sastre2		
437	74	3	colarlo	gatecrash.V.INFIN+LO[PRON.M.3S]				AVA	spa	sastre2		
438	74	4	.					AVA	999	sastre2		
439	75	1	entonces	then.ADV				AVA	spa	sastre2		
440	75	2	después	afterwards.ADV				AVA	spa	sastre2		
441	75	3	se	self.PRON.REFL.MF.3SP				AVA	spa	sastre2		
442	75	4	le	him.PRON.OBL.MF.23S				AVA	spa	sastre2		
443	75	5	echa	chuck.V.3S.PRES				AVA	spa	sastre2		
444	75	6	el	the.DET.DEF.M.SG				AVA	spa	sastre2		
445	75	7	azúcar	sugar.N.M.SG				AVA	spa	sastre2		
446	75	8	.					AVA	999	sastre2		
447	76	1	y	and.CONJ				AVA	spa	sastre2		
448	76	2	cuando	when.CONJ				AVA	spa	sastre2		
449	76	3	está	be.V.3S.PRES				AVA	spa	sastre2		
450	76	4	espesito	unk				AVA	spa	sastre2		
451	76	5	se	self.PRON.REFL.MF.3SP				AVA	spa	sastre2		
452	76	6	pone	put.V.3S.PRES				AVA	spa	sastre2		
453	76	7	en	in.PREP				AVA	spa	sastre2		
454	76	8	pomo	unk				AVA	spa	sastre2		
455	76	9	.					AVA	999	sastre2		
456	77	1	pero	but.CONJ				AVA	spa	sastre2		
457	77	2	yo	I.PRON.SUB.MF.1S				AVA	spa	sastre2		
458	77	3	no	not.ADV				AVA	spa	sastre2		
459	77	4	pude	be_able.V.1S.PAST				AVA	spa	sastre2		
