word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
183	27	5	.					ALY	999	sastre6		
184	28	1	yeah	yeah.ADV				AAR	eng	sastre6		
185	28	2	we've	we.PRON.SUB.1P+HAVE.V.PRES				AAR	eng	sastre6		
186	28	3	been	been.V.PASTPART				AAR	eng	sastre6		
187	28	4	to	to.PREP				AAR	eng	sastre6		
188	28	5	Lisberg	name				AAR	eng&spa	sastre6		
189	28	6	.					AAR	999	sastre6		
190	29	1	we've	we.PRON.SUB.1P+HAVE.V.PRES				AAR	eng	sastre6		
191	29	2	been	been.V.PASTPART				AAR	eng	sastre6		
192	29	3	to	to.PREP				AAR	eng	sastre6		
193	29	4	ah	ah.IM				AAR	eng&spa	sastre6		
194	29	5	.					AAR	999	sastre6		
195	30	1	Tampa	name				ALY	eng&spa	sastre6		
196	30	2	.					ALY	999	sastre6		
197	31	1	Tampa	name				AAR	eng&spa	sastre6		
198	31	2	.					AAR	999	sastre6		
199	32	1	we've	we.PRON.SUB.1P+HAVE.V.PRES				AAR	eng	sastre6		
200	32	2	been	been.V.PASTPART				AAR	eng	sastre6		
201	32	3	to	to.PREP				AAR	eng	sastre6		
202	32	4	eh	eh.IM				AAR	eng&spa	sastre6		
203	32	5	eh	eh.IM				AAR	eng&spa	sastre6		
204	32	6	Silverprings	name				AAR	eng&spa	sastre6		
205	32	7	.					AAR	999	sastre6		
206	33	1	we've	we.PRON.SUB.1P+HAVE.V.PRES				AAR	eng	sastre6		
207	33	2	been	been.V.PASTPART				AAR	eng	sastre6		
208	33	3	to	to.PREP				AAR	eng	sastre6		
209	33	4	um	um.IM				AAR	eng	sastre6		
210	33	5	Rocksprings	name				AAR	eng&spa	sastre6		
211	33	6	.					AAR	999	sastre6		
212	34	1	we	we.PRON.SUB.1P				AAR	eng	sastre6		
213	34	2	went	went.V.PAST				AAR	eng	sastre6		
214	34	3	to	to.PREP				AAR	eng	sastre6		
215	34	4	um	um.IM				AAR	eng	sastre6		
216	34	5	.					AAR	999	sastre6		
217	35	1	I	I.PRON.SUB.1S				AAR	eng	sastre6		
218	35	2	forgot	forgot.V.1S.PRES				AAR	eng	sastre6		
219	35	3	the	the.DET.DEF				AAR	eng	sastre6		
220	35	4	name	name.N.SG				AAR	eng	sastre6		
221	35	5	now	now.ADV				AAR	eng	sastre6		
222	35	6	.					AAR	999	sastre6		
223	36	1	where	where.REL				AAR	eng	sastre6		
224	36	2	where	where.ADV				AAR	eng	sastre6		
225	36	3	was	was.V.3S.PAST				AAR	eng	sastre6		
226	36	4	that	that.DEM.FAR				AAR	eng	sastre6		
227	36	5	place	place.N.SG				AAR	eng	sastre6		
228	36	6	?					AAR	999	sastre6		
229	37	1	where	where.REL				AAR	eng	sastre6		
230	37	2	we	we.PRON.SUB.1P				AAR	eng	sastre6		
231	37	3	saw	saw.V.PAST				AAR	eng	sastre6		
232	37	4	the	the.DET.DEF				AAR	eng	sastre6		
233	37	5	.					AAR	999	sastre6		
234	38	1	for	for.PREP				AAR	eng	sastre6		
235	38	2	the	the.DET.DEF				AAR	eng	sastre6		
236	38	3	bike	bike.N.SG				AAR	eng	sastre6		
237	38	4	rally	rally.N.SG				AAR	eng	sastre6		
238	38	5	.					AAR	999	sastre6		
239	39	1	fuimos	go.V.1P.PAST				AAR	spa	sastre6		
240	39	2	a	to.PREP				AAR	spa	sastre6		
241	39	3	.					AAR	999	sastre6		
242	40	1	I	I.PRON.SUB.1S				ALY	eng	sastre6		
243	40	2	forget	forget.V.1S.PRES				ALY	eng	sastre6		
244	40	3	the	the.DET.DEF				ALY	eng	sastre6		
245	40	4	name	name.N.SG				ALY	eng	sastre6		
246	40	5	of	of.PREP				ALY	eng	sastre6		
247	40	6	that	that.DEM.FAR				ALY	eng	sastre6		
248	40	7	place	place.N.SG				ALY	eng	sastre6		
249	40	8	.					ALY	999	sastre6		
250	41	1	eh	eh.IM				AAR	eng&spa	sastre6		
251	41	2	.					AAR	999	sastre6		
252	42	1	no	no.ADV				AAR	eng	sastre6		
253	42	2	I	I.PRON.SUB.1S				AAR	eng	sastre6		
254	42	3	can't	can.V.1S.PRES+NEG				AAR	eng	sastre6		
255	42	4	forget	forget.V.INFIN				AAR	eng	sastre6		
256	42	5	it	it.PRON.OBJ.3S				AAR	eng	sastre6		
257	42	6	.					AAR	999	sastre6		
258	43	1	I	I.PRON.SUB.1S				AAR	eng	sastre6		
259	43	2	forgot	forgot.V.1S.PRES				AAR	eng	sastre6		
260	43	3	the	the.DET.DEF				AAR	eng	sastre6		
261	43	4	name	name.N.SG				AAR	eng	sastre6		
262	43	5	.					AAR	999	sastre6		
263	44	1	we've	we.PRON.SUB.1P+HAVE.V.PRES				AAR	eng	sastre6		
264	44	2	been	been.V.PASTPART				AAR	eng	sastre6		
265	44	3	to	to.PREP				AAR	eng	sastre6		
266	44	4	.					AAR	999	sastre6		
267	45	1	mhmm	unk				ALY	eng&spa	sastre6		
268	45	2	.					ALY	999	sastre6		
269	46	1	Everglade_City	name				AAR	eng&spa	sastre6		
270	46	2	.					AAR	999	sastre6		
271	47	1	um	um.IM				AAR	eng	sastre6		
272	47	2	Naples	name				AAR	eng&spa	sastre6		
273	47	3	.					AAR	999	sastre6		
274	48	1	eh	eh.IM				AAR	eng&spa	sastre6		
275	48	2	.					AAR	999	sastre6		
276	49	1	Marco_Island	name				ALY	eng&spa	sastre6		
277	49	2	.					ALY	999	sastre6		
278	50	1	Marco_Island	name				AAR	eng&spa	sastre6		
279	50	2	.					AAR	999	sastre6		
280	51	1	and	and.CONJ				AAR	eng	sastre6		
281	51	2	we've	we.PRON.SUB.1P+HAVE.V.PRES				AAR	eng	sastre6		
282	51	3	been	been.V.PASTPART				AAR	eng	sastre6		
283	51	4	to	to.PREP				AAR	eng	sastre6		
284	51	5	uh	uh.IM				AAR	eng&spa	sastre6		
285	51	6	.					AAR	999	sastre6		
286	52	1	yes	yes.ADV				ALY	eng	sastre6		
287	52	2	.					ALY	999	sastre6		
288	53	1	yeah	yeah.ADV				AAR	eng	sastre6		
289	53	2	.					AAR	999	sastre6		
290	54	1	we	we.PRON.SUB.1P				AAR	eng	sastre6		
291	54	2	went	went.V.PAST				AAR	eng	sastre6		
292	54	3	to	to.PREP				AAR	eng	sastre6		
293	54	4	ah	ah.IM				AAR	eng&spa	sastre6		
294	54	5	.					AAR	999	sastre6		
295	55	1	the	the.DET.DEF				AAR	eng	sastre6		
296	55	2	bike	bike.N.SG				AAR	eng	sastre6		
297	55	3	doesn't	does.N.SG+NEG				AAR	eng	sastre6		
298	55	4	have	have.N.SG				AAR	eng	sastre6		
299	55	5	a	a.DET.INDEF				AAR	eng	sastre6		
300	55	6	year	year.N.SG				AAR	eng	sastre6		
301	55	7	yet	yet.CONJ				AAR	eng	sastre6		
302	55	8	.					AAR	999	sastre6		
303	56	1	it	it.PRON.SUB.3S				AAR	eng	sastre6		
304	56	2	won't	will.V.3S.FUT+NEG				AAR	eng	sastre6		
305	56	3	have	have.SV.INFIN				AAR	eng	sastre6		
306	56	4	a	a.DET.INDEF				AAR	eng	sastre6		
307	56	5	year	year.N.SG				AAR	eng	sastre6		
308	56	6	until	until.CONJ				AAR	eng	sastre6		
309	56	7	July	name				AAR	eng	sastre6		
310	56	8	.					AAR	999	sastre6		
311	57	1	and	and.CONJ				AAR	eng	sastre6		
312	57	2	I've	I.PRON.SUB.1S+HAVE.V.PRES				AAR	eng	sastre6		
313	57	3	already	already.ADV				AAR	eng	sastre6		
314	57	4	.					AAR	999	sastre6		
315	58	1	.					OSE	999	sastre6		
316	59	1	yes	yes.ADV				ALY	eng	sastre6		
317	59	2	.					ALY	999	sastre6		
318	60	1	yeah	yeah.ADV				AAR	eng	sastre6		
319	60	2	.					AAR	999	sastre6		
320	61	1	we've	we.PRON.SUB.1P+HAVE.V.PRES				AAR	eng	sastre6		
321	61	2	got	got.V.PAST				AAR	eng	sastre6		
322	61	3	almost	almost.ADV				AAR	eng	sastre6		
323	61	4	ten	ten.NUM				AAR	eng	sastre6		
324	61	5	thousand	thousand.NUM				AAR	eng	sastre6		
325	61	6	miles	mile.N.PL				AAR	eng	sastre6		
326	61	7	on	on.PREP				AAR	eng	sastre6		
327	61	8	the	the.DET.DEF				AAR	eng	sastre6		
328	61	9	bike	bike.N.SG				AAR	eng	sastre6		
329	61	10	.					AAR	999	sastre6		
330	62	1	ten	ten.NUM				ALY	eng	sastre6		
331	62	2	thousand	thousand.NUM				ALY	eng	sastre6		
332	62	3	miles	mile.N.PL				ALY	eng	sastre6		
333	62	4	on	on.PREP				ALY	eng	sastre6		
334	62	5	the	the.DET.DEF				ALY	eng	sastre6		
335	62	6	bike	bike.N.SG				ALY	eng	sastre6		
336	62	7	.					ALY	999	sastre6		
337	63	1	and	and.CONJ				AAR	eng	sastre6		
338	63	2	we've	we.PRON.SUB.1P+HAVE.V.PRES				AAR	eng	sastre6		
339	63	3	only	only.ADJ.[or].on.PREP+ADV				AAR	eng	sastre6		
340	63	4	been	been.V.PASTPART				AAR	eng	sastre6		
341	63	5	and	and.CONJ				AAR	eng	sastre6		
342	63	6	we	we.PRON.SUB.1P				AAR	eng	sastre6		
343	63	7	haven't	have.V.1P.PRES+NEG				AAR	eng	sastre6		
344	63	8	had	had.V.PASTPART				AAR	eng	sastre6		
345	63	9	it	it.PRON.OBJ.3S				AAR	eng	sastre6		
346	63	10	a	a.DET.INDEF				AAR	eng	sastre6		
347	63	11	year	year.N.SG				AAR	eng	sastre6		
348	63	12	.					AAR	999	sastre6		
349	64	1	we	we.PRON.SUB.1P				AAR	eng	sastre6		
350	64	2	ride	ride.V.1P.PRES				AAR	eng	sastre6		
351	64	3	.					AAR	999	sastre6		
352	65	1	.					OSE	999	sastre6		
353	66	1	well	well.ADV				AAR	eng	sastre6		
354	66	2	no	no.ADV				AAR	eng	sastre6		
355	66	3	.					AAR	999	sastre6		
356	67	1	yeah	yeah.ADV				ALY	eng	sastre6		
357	67	2	.					ALY	999	sastre6		
358	68	1	mostly	most.ADJ+ADV.[or].mostly.ADV				ALY	eng	sastre6		
359	68	2	mostly	most.ADJ+ADV.[or].mostly.ADV				ALY	eng	sastre6		
360	68	3	he	he.PRON.SUB.M.3S				ALY	eng	sastre6		
361	68	4	sometimes	sometime.ADV+V 3S PRES.[or].sometimes.ADV				ALY	eng	sastre6		
362	68	5	he	he.PRON.SUB.M.3S				ALY	eng	sastre6		
363	68	6	goes	goes.V.3S.PRES				ALY	eng	sastre6		
364	68	7	.					ALY	999	sastre6		
365	69	1	he	he.PRON.SUB.M.3S				AAR	eng	sastre6		
366	69	2	he	he.PRON.SUB.M.3S				AAR	eng	sastre6		
367	69	3	sometimes	sometime.ADV+V 3S PRES.[or].sometimes.ADV				AAR	eng	sastre6		
368	69	4	he	he.PRON.SUB.M.3S				AAR	eng	sastre6		
369	69	5	goes	goes.V.3S.PRES				AAR	eng	sastre6		
370	69	6	.					AAR	999	sastre6		
371	70	1	sometimes	sometime.ADV+PV.[or].sometimes.ADV				AAR	eng	sastre6		
372	70	2	he	he.PRON.SUB.M.3S				AAR	eng	sastre6		
373	70	3	doesn't	does.V.3S.PRES+NEG				AAR	eng	sastre6		
374	70	4	.					AAR	999	sastre6		
375	71	1	sometimes	sometime.ADV+PV.[or].sometimes.ADV				ALY	eng	sastre6		
376	71	2	he	he.PRON.SUB.M.3S				ALY	eng	sastre6		
377	71	3	doesn't	does.V.3S.PRES+NEG				ALY	eng	sastre6		
378	71	4	.					ALY	999	sastre6		
379	72	1	it	it.PRON.SUB.3S				AAR	eng	sastre6		
380	72	2	all	all.ADJ				AAR	eng	sastre6		
381	72	3	depends	depend.N.PL				AAR	eng	sastre6		
382	72	4	.					AAR	999	sastre6		
383	73	1	if	if.CONJ				AAR	eng	sastre6		
384	73	2	he	he.PRON.SUB.M.3S				AAR	eng	sastre6		
385	73	3	doesn't	does.V.3S.PRES+NEG				AAR	eng	sastre6		
386	73	4	have	have.SV.INFIN				AAR	eng	sastre6		
387	73	5	.					AAR	999	sastre6		
388	74	1	depending	depend.V.PRESPART				ALY	eng	sastre6		
389	74	2	how	how.ADV				ALY	eng	sastre6		
390	74	3	she	she.PRON.SUB.F.3S				ALY	eng	sastre6		
391	74	4	feels	feel.V.3S.PRES				ALY	eng	sastre6		
392	74	5	.					ALY	999	sastre6		
393	75	1	like	like.CONJ.[or].like.V.INFIN				AAR	eng	sastre6		
394	75	2	this	this.DEM.NEAR.SG				AAR	eng	sastre6		
395	75	3	this	this.DEM.NEAR.SG				AAR	eng	sastre6		
396	75	4	weekend	weekend.N.SG				AAR	eng	sastre6		
397	75	5	we're	we.PRON.SUB.1P+BE.V.PRES				AAR	eng	sastre6		
398	75	6	not	not.ADV				AAR	eng	sastre6		
399	75	7	going	go.SV.INFIN+ASV				AAR	eng	sastre6		
400	75	8	.					AAR	999	sastre6		
401	76	1	because	because.CONJ				AAR	eng	sastre6		
402	76	2	this	this.DEM.NEAR.SG				AAR	eng	sastre6		
403	76	3	weekend	weekend.N.SG				AAR	eng	sastre6		
404	76	4	.					AAR	999	sastre6		
405	77	1	this	this.DEM.NEAR.SG				ALY	eng	sastre6		
406	77	2	weekend	weekend.N.SG				ALY	eng	sastre6		
407	77	3	the	the.DET.DEF				ALY	eng	sastre6		
408	77	4	the	the.DET.DEF				ALY	eng	sastre6		
409	77	5	club	club.N.SG				ALY	eng	sastre6		
410	77	6	does	does.N.SG				ALY	eng	sastre6		
411	77	7	not	not.ADV				ALY	eng	sastre6		
412	77	8	have	have.V.INFIN				ALY	eng	sastre6		
413	77	9	anything	anything.PRON				ALY	eng	sastre6		
414	77	10	eh	eh.IM				ALY	eng&spa	sastre6		
415	77	11	designed	design.SV.INFIN+AV				ALY	eng	sastre6		
416	77	12	.					ALY	999	sastre6		
417	78	1	they	they.PRON.SUB.3P				AAR	eng	sastre6		
418	78	2	do	do.V.3P.PRES				AAR	eng	sastre6		
419	78	3	.					AAR	999	sastre6		
420	79	1	they	they.PRON.SUB.3P				AAR	eng	sastre6		
421	79	2	do	do.V.3P.PRES				AAR	eng	sastre6		
422	79	3	.					AAR	999	sastre6		
423	80	1	they	they.PRON.SUB.3P				ALY	eng	sastre6		
424	80	2	do	do.V.3P.PRES				ALY	eng	sastre6		
425	80	3	?					ALY	999	sastre6		
426	81	1	they're	they.PRON.SUB.3P+BE.V.PRES				AAR	eng	sastre6		
427	81	2	gonna	go.V.PRESPART+TO.PREP				AAR	eng	sastre6		
428	81	3	go	go.V.INFIN				AAR	eng	sastre6		
429	81	4	eat	eat.SV.INFIN				AAR	eng	sastre6		
430	81	5	at	at.PREP				AAR	eng	sastre6		
431	81	6	at	at.PREP				AAR	eng	sastre6		
432	81	7	Rib_City	name				AAR	eng&spa	sastre6		
433	81	8	at	at.PREP				AAR	eng	sastre6		
434	81	9	Immokalee	name				AAR	eng&spa	sastre6		
435	81	10	.					AAR	999	sastre6		
436	82	1	and	and.CONJ				AAR	eng	sastre6		
437	82	2	but	but.CONJ				AAR	eng	sastre6		
438	82	3	they're	they.PRON.SUB.3P+BE.V.PRES				AAR	eng	sastre6		
439	82	4	changing	change.V.PRESPART				AAR	eng	sastre6		
440	82	5	it	it.PRON.OBJ.3S				AAR	eng	sastre6		
441	82	6	because	because.CONJ				AAR	eng	sastre6		
442	82	7	of	of.PREP				AAR	eng	sastre6		
443	82	8	Good_Friday	name				AAR	eng	sastre6		
444	82	9	.					AAR	999	sastre6		
445	83	1	they're	they.PRON.SUB.3P+BE.V.PRES				AAR	eng	sastre6		
446	83	2	gonna	go.V.PRESPART+TO.PREP				AAR	eng	sastre6		
447	83	3	they're	they.PRON.SUB.3P+BE.V.PRES				AAR	eng	sastre6		
448	83	4	not	not.ADV				AAR	eng	sastre6		
449	83	5	gonna	go.V.PRESPART+TO.PREP				AAR	eng	sastre6		
450	83	6	have	have.V.INFIN				AAR	eng	sastre6		
451	83	7	club	club.N.SG				AAR	eng	sastre6		
452	83	8	on	on.PREP				AAR	eng	sastre6		
453	83	9	Friday	name				AAR	eng	sastre6		
454	83	10	.					AAR	999	sastre6		
455	84	1	but	but.CONJ				AAR	eng	sastre6		
456	84	2	they're	they.PRON.SUB.3P+BE.V.PRES				AAR	eng	sastre6		
457	84	3	gonna	go.V.PRESPART+TO.PREP				AAR	eng	sastre6		
458	84	4	have	have.V.INFIN				AAR	eng	sastre6		
459	84	5	it	it.PRON.OBJ.3S				AAR	eng	sastre6		
460	84	6	on	on.PREP				AAR	eng	sastre6		
461	84	7	Saturday	name				AAR	eng	sastre6		
462	84	8	.					AAR	999	sastre6		
463	85	1	plus	plus.PREP				AAR	eng	sastre6		
464	85	2	Saturday	name				AAR	eng	sastre6		
465	85	3	we	we.PRON.SUB.1P				AAR	eng	sastre6		
466	85	4	gotta	get.V.1P.PRES+TO.PREP				AAR	eng	sastre6		
467	85	5	go	go.V.INFIN				AAR	eng	sastre6		
468	85	6	to	to.PREP				AAR	eng	sastre6		
469	85	7	my	my.ADJ.POSS.1S				AAR	eng	sastre6		
470	85	8	sister's	sister.N.SG+=POSS				AAR	eng	sastre6		
471	85	9	party	party.N.SG				AAR	eng	sastre6		
472	85	10	.					AAR	999	sastre6		
473	86	1	and	and.CONJ				AAR	eng	sastre6		
474	86	2	then	then.ADV				AAR	eng	sastre6		
475	86	3	Sunday	name				AAR	eng	sastre6		
