word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
97	14	1	el	the.DET.DEF.M.SG				KEV	spa	sastre1		
98	14	2	de	of.PREP				KEV	spa	sastre1		
99	14	3	entrar	enter.V.INFIN				KEV	spa	sastre1		
100	14	4	o	or.CONJ				KEV	spa	sastre1		
101	14	5	el	the.DET.DEF.M.SG				KEV	spa	sastre1		
102	14	6	de	of.PREP				KEV	spa	sastre1		
103	14	7	salir	exit.V.INFIN				KEV	spa	sastre1		
104	14	8	?					KEV	999	sastre1		
105	15	1	cuando	when.CONJ				SOF	spa	sastre1		
106	15	2	tú	you.PRON.SUB.MF.2S				SOF	spa	sastre1		
107	15	3	entras	enter.V.2S.PRES				SOF	spa	sastre1		
108	15	4	.					SOF	999	sastre1		
109	16	1	mmhm	mmhm.IM				KEV	eng	sastre1		
110	16	2	.					KEV	999	sastre1		
111	17	1	bueno	well.E				KEV	spa	sastre1		
112	17	2	ese	that.PRON.DEM.M.SG				KEV	spa	sastre1		
113	17	3	está	be.V.3S.PRES				KEV	spa	sastre1		
114	17	4	en	in.PREP				KEV	spa	sastre1		
115	17	5	la	the.DET.DEF.F.SG				KEV	spa	sastre1		
116	17	6	intersección	intersection.N.F.SG				KEV	spa	sastre1		
117	17	7	.					KEV	999	sastre1		
118	18	1	ese	that.PRON.DEM.M.SG				KEV	spa	sastre1		
119	18	2	tiene	have.V.3S.PRES				KEV	spa	sastre1		
120	18	3	bastante	enough.ADJ.SG				KEV	spa	sastre1		
121	18	4	espacio	space.N.M.SG				KEV	spa	sastre1		
122	18	5	.					KEV	999	sastre1		
123	19	1	lo	the.DET.DEF.NT.SG				KEV	spa	sastre1		
124	19	2	malo	nasty.ADJ.M.SG				KEV	spa	sastre1		
125	19	3	el	the.DET.DEF.M.SG				KEV	spa	sastre1		
126	19	4	otro	other.PRON.M.SG				KEV	spa	sastre1		
127	19	5	yo	I.PRON.SUB.MF.1S				KEV	spa	sastre1		
128	19	6	lo	him.PRON.OBJ.M.3S				KEV	spa	sastre1		
129	19	7	veo	see.V.1S.PRES				KEV	spa	sastre1		
130	19	8	más	more.ADV				KEV	spa	sastre1		
131	19	9	difícil	difficult.ADJ.M.SG				KEV	spa	sastre1		
132	19	10	porque	because.CONJ				KEV	spa	sastre1		
133	19	11	es	be.V.3S.PRES				KEV	spa	sastre1		
134	19	12	más	more.ADV				KEV	spa	sastre1		
135	19	13	más	more.ADV				KEV	spa	sastre1		
136	19	14	estrechito	tight.ADJ.M.SG.DIM				KEV	spa	sastre1		
137	19	15	.					KEV	999	sastre1		
138	20	1	pero	but.CONJ				SOF	spa	sastre1		
139	20	2	viste	see.V.2S.PAST				SOF	spa	sastre1		
140	20	3	las	the.DET.DEF.F.PL				SOF	spa	sastre1		
141	20	4	cositas	thing.N.F.PL.DIM				SOF	spa	sastre1		
142	20	5	que	that.PRON.REL				SOF	spa	sastre1		
143	20	6	compraron	buy.V.3P.PAST				SOF	spa	sastre1		
144	20	7	para	for.PREP				SOF	spa	sastre1		
145	20	8	los	the.DET.DEF.M.PL				SOF	spa	sastre1		
146	20	9	speed	speed.N.SG				SOF	eng	sastre1		
147	20	10	bumps	bump.N.PL				SOF	eng	sastre1		
148	20	11	?					SOF	999	sastre1		
149	21	1	tú	you.PRON.SUB.MF.2S				SOF	spa	sastre1		
150	21	2	viste	see.V.2S.PAST				SOF	spa	sastre1		
151	21	3	lo	the.DET.DEF.NT.SG				SOF	spa	sastre1		
152	21	4	que	that.PRON.REL				SOF	spa	sastre1		
153	21	5	van	go.V.3P.PRES				SOF	spa	sastre1		
154	21	6	a	to.PREP				SOF	spa	sastre1		
155	21	7	hacer	do.V.INFIN				SOF	spa	sastre1		
156	21	8	?					SOF	999	sastre1		
157	22	1	no	not.ADV				KEV	spa	sastre1		
158	22	2	.					KEV	999	sastre1		
159	23	1	tú	you.PRON.SUB.MF.2S				SOF	spa	sastre1		
160	23	2	no	not.ADV				SOF	spa	sastre1		
161	23	3	has	have.V.2S.PRES				SOF	spa	sastre1		
162	23	4	visto	see.V.PASTPART				SOF	spa	sastre1		
163	23	5	una	a.DET.INDEF.F.SG				SOF	spa	sastre1		
164	23	6	.					SOF	999	sastre1		
165	24	1	sí	yes.ADV				KEV	spa	sastre1		
166	24	2	los	the.DET.DEF.M.PL				KEV	spa	sastre1		
167	24	3	los	the.DET.DEF.M.PL				KEV	spa	sastre1		
168	24	4	bloquecitos	block.N.M.PL.DIM				KEV	spa	sastre1		
169	24	5	esos	that.PRON.DEM.M.PL				KEV	spa	sastre1		
170	24	6	.					KEV	999	sastre1		
171	25	1	los	the.DET.DEF.M.PL				SOF	spa	sastre1		
172	25	2	bloquecitos	block.N.M.PL.DIM				SOF	spa	sastre1		
173	25	3	esos	that.PRON.DEM.M.PL				SOF	spa	sastre1		
174	25	4	para	for.PREP				SOF	spa	sastre1		
175	25	5	ponerlos	put.V.INFIN+LOS[PRON.M.3P]				SOF	spa	sastre1		
176	25	6	en	in.PREP				SOF	spa	sastre1		
177	25	7	el	the.DET.DEF.M.SG				SOF	spa	sastre1		
178	25	8	medio	middle.N.M.SG				SOF	spa	sastre1		
179	25	9	.					SOF	999	sastre1		
180	26	1	sí	yes.ADV				KEV	spa	sastre1		
181	26	2	.					KEV	999	sastre1		
182	27	1	donde	where.REL				SOF	spa	sastre1		
183	27	2	estaban	be.V.3P.IMPERF				SOF	spa	sastre1		
184	27	3	las	the.DET.DEF.F.PL				SOF	spa	sastre1		
185	27	4	tablitas	table.N.F.PL.DIM				SOF	spa	sastre1		
186	27	5	esas	that.PRON.DEM.F.PL				SOF	spa	sastre1		
187	27	6	.					SOF	999	sastre1		
188	28	1	en	in.PREP				KEV	spa	sastre1		
189	28	2	lo	the.DET.DEF.NT.SG				KEV	spa	sastre1		
190	28	3	que	that.PRON.REL				KEV	spa	sastre1		
191	28	4	hicieron	do.V.3P.PAST				KEV	spa	sastre1		
192	28	5	de	of.PREP				KEV	spa	sastre1		
193	28	6	concreto	concrete.N.M.SG				KEV	spa	sastre1		
194	28	7	.					KEV	999	sastre1		
195	29	1	ajá	aha.IM				SOF	spa	sastre1		
196	29	2	.					SOF	999	sastre1		
197	30	1	pero	but.CONJ				KEV	spa	sastre1		
198	30	2	y	and.CONJ				KEV	spa	sastre1		
199	30	3	pero	but.CONJ				KEV	spa	sastre1		
200	30	4	eso	that.PRON.DEM.NT.SG				KEV	spa	sastre1		
201	30	5	lo	the.DET.DEF.NT.SG				KEV	spa	sastre1		
202	30	6	que	that.PRON.REL				KEV	spa	sastre1		
203	30	7	va	go.V.3S.PRES				KEV	spa	sastre1		
204	30	8	a	to.PREP				KEV	spa	sastre1		
205	30	9	ser	be.V.INFIN				KEV	spa	sastre1		
206	30	10	como	like.CONJ				KEV	spa	sastre1		
207	30	11	un	one.DET.INDEF.M.SG				KEV	spa	sastre1		
208	30	12	pedacito	bit.N.M.SG.DIM				KEV	spa	sastre1		
209	30	13	de	of.PREP				KEV	spa	sastre1		
210	30	14	de	of.PREP				KEV	spa	sastre1		
211	30	15	de	of.PREP				KEV	spa	sastre1		
212	30	16	tile	tile.N.SG				KEV	eng	sastre1		
213	30	17	ahí	there.ADV				KEV	spa	sastre1		
214	30	18	.					KEV	999	sastre1		
215	31	1	sí	yes.ADV				SOF	spa	sastre1		
216	31	2	pero	but.CONJ				SOF	spa	sastre1		
217	31	3	a	to.PREP				SOF	spa	sastre1		
218	31	4	lo	the.DET.DEF.NT.SG				SOF	spa	sastre1		
219	31	5	mejor	good.ADJ.M.SG				SOF	spa	sastre1		
220	31	6	.					SOF	999	sastre1		
221	32	1	pero	but.CONJ				KEV	spa	sastre1		
222	32	2	yo	I.PRON.SUB.MF.1S				KEV	spa	sastre1		
223	32	3	no	not.ADV				KEV	spa	sastre1		
224	32	4	creo	believe.V.1S.PRES				KEV	spa	sastre1		
225	32	5	que	that.CONJ				KEV	spa	sastre1		
226	32	6	eso	that.PRON.DEM.NT.SG				KEV	spa	sastre1		
227	32	7	sea	be.V.13S.SUBJ.PRES				KEV	spa	sastre1		
228	32	8	mucho	much.ADV				KEV	spa	sastre1		
229	32	9	speed	speed.N.SG				KEV	eng	sastre1		
230	32	10	bump	bump.N.SG				KEV	eng	sastre1		
231	32	11	.					KEV	999	sastre1		
232	33	1	bueno	well.E				SOF	spa	sastre1		
233	33	2	.					SOF	999	sastre1		
234	34	1	eso	that.PRON.DEM.NT.SG				KEV	spa	sastre1		
235	34	2	más	more.ADV				KEV	spa	sastre1		
236	34	3	bien	good.N.M.SG				KEV	spa	sastre1		
237	34	4	yo	I.PRON.SUB.MF.1S				KEV	spa	sastre1		
238	34	5	creo	believe.V.1S.PRES				KEV	spa	sastre1		
239	34	6	que	that.CONJ				KEV	spa	sastre1		
240	34	7	lo	the.DET.DEF.NT.SG				KEV	spa	sastre1		
241	34	8	que	that.PRON.REL				KEV	spa	sastre1		
242	34	9	va	go.V.3S.PRES				KEV	spa	sastre1		
243	34	10	a	to.PREP				KEV	spa	sastre1		
244	34	11	hacer	do.V.INFIN				KEV	spa	sastre1		
245	34	12	es	be.V.3S.PRES				KEV	spa	sastre1		
246	34	13	como	like.CONJ				KEV	spa	sastre1		
247	34	14	un	one.DET.INDEF.M.SG				KEV	spa	sastre1		
248	34	15	adorno	embellishment.N.M.SG				KEV	spa	sastre1		
249	34	16	pero	but.CONJ				KEV	spa	sastre1		
250	34	17	.					KEV	999	sastre1		
251	35	1	baja	lower.V.2S.IMPER				KEV	spa	sastre1		
252	35	2	la	the.DET.DEF.F.SG				KEV	spa	sastre1		
253	35	3	velocidad	velocity.N.F.SG				KEV	spa	sastre1		
254	35	4	ahí	there.ADV				KEV	spa	sastre1		
255	35	5	?					KEV	999	sastre1		
256	36	1	pero	but.CONJ				SOF	spa	sastre1		
257	36	2	la	the.DET.DEF.F.SG				SOF	spa	sastre1		
258	36	3	calle	street.N.F.SG				SOF	spa	sastre1		
259	36	4	no	not.ADV				SOF	spa	sastre1		
260	36	5	la	her.PRON.OBJ.F.3S				SOF	spa	sastre1		
261	36	6	van	go.V.3P.PRES				SOF	spa	sastre1		
262	36	7	a	to.PREP				SOF	spa	sastre1		
263	36	8	hacer	do.V.INFIN				SOF	spa	sastre1		
264	36	9	no	not.ADV				SOF	spa	sastre1		
265	36	10	?					SOF	999	sastre1		
266	37	1	sí	yes.ADV				KEV	spa	sastre1		
267	37	2	la	her.PRON.OBJ.F.3S				KEV	spa	sastre1		
268	37	3	van	go.V.3P.PRES				KEV	spa	sastre1		
269	37	4	a	to.PREP				KEV	spa	sastre1		
270	37	5	asfaltar	tarmac.V.INFIN				KEV	spa	sastre1		
271	37	6	.					KEV	999	sastre1		
272	38	1	pero	but.CONJ				SOF	spa	sastre1		
273	38	2	es	be.V.3S.PRES				SOF	spa	sastre1		
274	38	3	que	that.CONJ				SOF	spa	sastre1		
275	38	4	yo	I.PRON.SUB.MF.1S				SOF	spa	sastre1		
276	38	5	no	not.ADV				SOF	spa	sastre1		
277	38	6	entiendo	understand.V.1S.PRES				SOF	spa	sastre1		
278	38	7	.					SOF	999	sastre1		
279	39	1	porque	because.CONJ				SOF	spa	sastre1		
280	39	2	primero	first.ADV				SOF	spa	sastre1		
281	39	3	se	self.PRON.REFL.MF.3SP				SOF	spa	sastre1		
282	39	4	asfalta	tarmac.V.3S.PRES				SOF	spa	sastre1		
283	39	5	antes	before.ADV				SOF	spa	sastre1		
284	39	6	de	of.PREP				SOF	spa	sastre1		
285	39	7	poner	put.V.INFIN				SOF	spa	sastre1		
286	39	8	el	the.DET.DEF.M.SG				SOF	spa	sastre1		
287	39	9	el	the.DET.DEF.M.SG				SOF	spa	sastre1		
288	39	10	la	the.DET.DEF.F.SG				SOF	spa	sastre1		
289	39	11	hierba	grass.N.F.SG				SOF	spa	sastre1		
290	39	12	.					SOF	999	sastre1		
291	40	1	bueno	well.E				KEV	spa	sastre1		
292	40	2	.					KEV	999	sastre1		
293	41	1	no	not.ADV				SOF	spa	sastre1		
294	41	2	que	that.CONJ				SOF	spa	sastre1		
295	41	3	yo	I.PRON.SUB.MF.1S				SOF	spa	sastre1		
296	41	4	sepa	know.V.1S.SUBJ.PRES				SOF	spa	sastre1		
297	41	5	.					SOF	999	sastre1		
298	42	1	sí	yes.ADV				KEV	spa	sastre1		
299	42	2	sí	yes.ADV				KEV	spa	sastre1		
300	42	3	sí	yes.ADV				KEV	spa	sastre1		
301	42	4	no	not.ADV				KEV	spa	sastre1		
302	42	5	tienes	have.V.2S.PRES				KEV	spa	sastre1		
303	42	6	tienes	have.V.2S.PRES				KEV	spa	sastre1		
304	42	7	razón	reason.N.F.SG				KEV	spa	sastre1		
305	42	8	.					KEV	999	sastre1		
306	43	1	el	the.DET.DEF.M.SG				KEV	spa	sastre1		
307	43	2	asfalto	tarmac.N.M.SG				KEV	spa	sastre1		
308	43	3	era	be.V.13S.IMPERF				KEV	spa	sastre1		
309	43	4	.					KEV	999	sastre1		
310	44	1	están	be.V.3P.PRES				SOF	spa	sastre1		
311	44	2	están	be.V.3P.PRES				SOF	spa	sastre1		
312	44	3	gastando	spend.V.PRESPART				SOF	spa	sastre1		
313	44	4	doble	double.ADJ.M.SG				SOF	spa	sastre1		
314	44	5	dinero	money.N.M.SG				SOF	spa	sastre1		
315	44	6	ahí	there.ADV				SOF	spa	sastre1		
316	44	7	.					SOF	999	sastre1		
317	45	1	el	the.DET.DEF.M.SG				KEV	spa	sastre1		
318	45	2	asfalto	tarmac.N.M.SG				KEV	spa	sastre1		
319	45	3	era	be.V.13S.IMPERF				KEV	spa	sastre1		
320	45	4	para	for.PREP				KEV	spa	sastre1		
321	45	5	que	that.CONJ				KEV	spa	sastre1		
322	45	6	lo	him.PRON.OBJ.M.3S				KEV	spa	sastre1		
323	45	7	hubieran	have.V.3P.SUBJ.IMPERF				KEV	spa	sastre1		
324	45	8	hecho	do.V.PASTPART				KEV	spa	sastre1		
325	45	9	primero	first.ADV				KEV	spa	sastre1		
326	45	10	.					KEV	999	sastre1		
327	46	1	hubieran	have.V.3P.SUBJ.IMPERF				KEV	spa	sastre1		
328	46	2	limpiado	clean.V.PASTPART				KEV	spa	sastre1		
329	46	3	todos	all.ADJ.M.PL				KEV	spa	sastre1		
330	46	4	los	the.DET.DEF.M.PL				KEV	spa	sastre1		
331	46	5	leftovers	leftover.N.PL				KEV	eng	sastre1		
332	46	6	de	of.PREP				KEV	spa	sastre1		
333	46	7	asfalto	tarmac.N.M.SG				KEV	spa	sastre1		
334	46	8	y	and.CONJ				KEV	spa	sastre1		
335	46	9	toda	all.ADJ.F.SG				KEV	spa	sastre1		
336	46	10	esa	that.ADJ.DEM.F.SG				KEV	spa	sastre1		
337	46	11	cosa	thing.N.F.SG				KEV	spa	sastre1		
338	46	12	.					KEV	999	sastre1		
339	47	1	entonces	then.ADV				KEV	spa	sastre1		
340	47	2	después	afterwards.ADV				KEV	spa	sastre1		
341	47	3	haber	have.V.INFIN				KEV	spa	sastre1		
342	47	4	sembrado	seed.V.PASTPART				KEV	spa	sastre1		
343	47	5	la	the.DET.DEF.F.SG				KEV	spa	sastre1		
344	47	6	hierba	grass.N.F.SG				KEV	spa	sastre1		
345	47	7	.					KEV	999	sastre1		
346	48	1	haber	have.V.INFIN				KEV	spa	sastre1		
347	48	2	recogido	pick.V.PASTPART				KEV	spa	sastre1		
348	48	3	.					KEV	999	sastre1		
349	49	1	limpiado	clean.V.PASTPART				KEV	spa	sastre1		
350	49	2	.					KEV	999	sastre1		
351	50	1	y	and.CONJ				KEV	spa	sastre1		
352	50	2	ya	already.ADV				KEV	spa	sastre1		
353	50	3	acabado	finish.V.PASTPART				KEV	spa	sastre1		
354	50	4	y	and.CONJ				KEV	spa	sastre1		
355	50	5	eso	that.PRON.DEM.NT.SG				KEV	spa	sastre1		
356	50	6	.					KEV	999	sastre1		
357	51	1	pero	but.CONJ				KEV	spa	sastre1		
358	51	2	bueno	well.E				KEV	spa	sastre1		
359	51	3	ellos	they.PRON.SUB.M.3P				KEV	spa	sastre1		
360	51	4	tendrán	have.V.3P.FUT				KEV	spa	sastre1		
361	51	5	su	his.ADJ.POSS.MF.3SP.SG				KEV	spa	sastre1		
362	51	6	idea	notion.N.F.SG				KEV	spa	sastre1		
363	51	7	.					KEV	999	sastre1		
364	52	1	y	and.CONJ				SOF	spa	sastre1		
365	52	2	el	the.DET.DEF.M.SG				SOF	spa	sastre1		
366	52	3	parquecito	playground.N.M.SG.DIM				SOF	spa	sastre1		
367	52	4	viste	see.V.2S.PAST				SOF	spa	sastre1		
368	52	5	que	that.CONJ				SOF	spa	sastre1		
369	52	6	van	go.V.3P.PRES				SOF	spa	sastre1		
370	52	7	a	to.PREP				SOF	spa	sastre1		
371	52	8	hacer	do.V.INFIN				SOF	spa	sastre1		
372	52	9	?					SOF	999	sastre1		
373	53	1	aquí	here.ADV				KEV	spa	sastre1		
374	53	2	atrás	backwards.ADV				KEV	spa	sastre1		
375	53	3	?					KEV	999	sastre1		
376	54	1	el	the.DET.DEF.M.SG				SOF	spa	sastre1		
377	54	2	parquecito	playground.N.M.SG.DIM				SOF	spa	sastre1		
378	54	3	.					SOF	999	sastre1		
379	55	1	no	not.ADV				KEV	spa	sastre1		
380	55	2	no	not.ADV				KEV	spa	sastre1		
381	55	3	me	me.PRON.OBL.MF.1S				KEV	spa	sastre1		
382	55	4	he	hey.IM.[or].have.V.1S.PRES				KEV	spa	sastre1		
383	55	5	fijado	fix.V.PASTPART				KEV	spa	sastre1		
384	55	6	.					KEV	999	sastre1		
385	56	1	no	not.ADV				SOF	spa	sastre1		
386	56	2	viste	see.V.2S.PAST				SOF	spa	sastre1		
387	56	3	que	that.CONJ				SOF	spa	sastre1		
388	56	4	te	you.PRON.OBL.MF.2S				SOF	spa	sastre1		
389	56	5	mandaron	order.V.3P.PAST				SOF	spa	sastre1		
390	56	6	una	a.DET.INDEF.F.SG				SOF	spa	sastre1		
391	56	7	hoja	leaf.N.F.SG				SOF	spa	sastre1		
392	56	8	hoy	today.ADV				SOF	spa	sastre1		
393	56	9	con	with.PREP				SOF	spa	sastre1		
394	56	10	todo	everything.PRON.M.SG				SOF	spa	sastre1		
395	56	11	lo	the.DET.DEF.NT.SG				SOF	spa	sastre1		
396	56	12	de	of.PREP				SOF	spa	sastre1		
397	56	13	del	of_the.PREP+DET.DEF.M.SG				SOF	spa	sastre1		
398	56	14	meeting	unk				SOF	eng	sastre1		
399	56	15	?					SOF	999	sastre1		
400	57	1	no	not.ADV				KEV	spa	sastre1		
401	57	2	no	not.ADV				KEV	spa	sastre1		
402	57	3	no	not.ADV				KEV	spa	sastre1		
403	57	4	estaba	be.V.13S.IMPERF				KEV	spa	sastre1		
404	57	5	estaba	be.V.13S.IMPERF				KEV	spa	sastre1		
405	57	6	estaba	be.V.13S.IMPERF				KEV	spa	sastre1		
406	57	7	en	in.PREP				KEV	spa	sastre1		
407	57	8	la	the.DET.DEF.F.SG				KEV	spa	sastre1		
408	57	9	puerta	door.N.F.SG				KEV	spa	sastre1		
409	57	10	.					KEV	999	sastre1		
410	58	1	cuando	when.CONJ				KEV	spa	sastre1		
411	58	2	salimos	exit.V.1P.PAST.[or].exit.V.1P.PRES				KEV	spa	sastre1		
412	58	3	que	that.CONJ				KEV	spa	sastre1		
413	58	4	nos	us.PRON.OBL.MF.1P				KEV	spa	sastre1		
414	58	5	íbamos	go.V.1P.IMPERF				KEV	spa	sastre1		
415	58	6	para	for.PREP				KEV	spa	sastre1		
416	58	7	el	the.DET.DEF.M.SG				KEV	spa	sastre1		
417	58	8	bicycle	bicycle.N.SG				KEV	eng	sastre1		
418	58	9	shop	shop.N.SG				KEV	eng	sastre1		
419	58	10	.					KEV	999	sastre1		
420	59	1	mmhm	mmhm.IM				SOF	eng	sastre1		
421	59	2	.					SOF	999	sastre1		
422	60	1	estaba	be.V.13S.IMPERF				KEV	spa	sastre1		
423	60	2	puesto	put.V.PASTPART				KEV	spa	sastre1		
424	60	3	en	in.PREP				KEV	spa	sastre1		
425	60	4	la	the.DET.DEF.F.SG				KEV	spa	sastre1		
426	60	5	puerta	door.N.F.SG				KEV	spa	sastre1		
427	60	6	y	and.CONJ				KEV	spa	sastre1		
428	60	7	yo	I.PRON.SUB.MF.1S				KEV	spa	sastre1		
429	60	8	lo	him.PRON.OBJ.M.3S				KEV	spa	sastre1		
430	60	9	tiré	throw.V.1S.PAST				KEV	spa	sastre1		
431	60	10	para	for.PREP				KEV	spa	sastre1		
432	60	11	dentro	inside.ADV				KEV	spa	sastre1		
433	60	12	de	of.PREP				KEV	spa	sastre1		
434	60	13	la	the.DET.DEF.F.SG				KEV	spa	sastre1		
435	60	14	casa	house.N.F.SG				KEV	spa	sastre1		
436	60	15	y	and.CONJ				KEV	spa	sastre1		
437	60	16	nos	us.PRON.OBL.MF.1P				KEV	spa	sastre1		
438	60	17	fuimos	go.V.1P.PAST				KEV	spa	sastre1		
439	60	18	.					KEV	999	sastre1		
440	61	1	y	and.CONJ				KEV	spa	sastre1		
441	61	2	ahora	now.ADV				KEV	spa	sastre1		
442	61	3	les	them.PRON.OBL.MF.23P				KEV	spa	sastre1		
443	61	4	ya	already.ADV				KEV	spa	sastre1		
444	61	5	vi	see.V.1S.PAST				KEV	spa	sastre1		
445	61	6	que	that.CONJ				KEV	spa	sastre1		
446	61	7	lo	him.PRON.OBJ.M.3S				KEV	spa	sastre1		
447	61	8	había	have.V.13S.IMPERF				KEV	spa	sastre1		
448	61	9	sacado	remove.V.PASTPART				KEV	spa	sastre1		
449	61	10	de	of.PREP				KEV	spa	sastre1		
450	61	11	de	of.PREP				KEV	spa	sastre1		
451	61	12	la	the.DET.DEF.F.SG				KEV	spa	sastre1		
452	61	13	maleta	suitcase.N.F.SG				KEV	spa	sastre1		
