word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
213	24	2	puedo	be_able.V.1S.PRES				DIE	spa	sastre11		
214	24	3	seguir	follow.V.INFIN				DIE	spa	sastre11		
215	24	4	en	in.PREP				DIE	spa	sastre11		
216	24	5	ese	that.ADJ.DEM.M.SG				DIE	spa	sastre11		
217	24	6	camino	way.N.M.SG				DIE	spa	sastre11		
218	24	7	con	with.PREP				DIE	spa	sastre11		
219	24	8	dos	two.NUM				DIE	spa	sastre11		
220	24	9	años	year.N.M.PL				DIE	spa	sastre11		
221	24	10	más	more.ADV				DIE	spa	sastre11		
222	24	11	.					DIE	999	sastre11		
223	25	1	y	and.CONJ				DIE	spa	sastre11		
224	25	2	sacar	remove.V.INFIN				DIE	spa	sastre11		
225	25	3	el	the.DET.DEF.M.SG				DIE	spa	sastre11		
226	25	4	sacar	remove.V.INFIN				DIE	spa	sastre11		
227	25	5	el	the.DET.DEF.M.SG				DIE	spa	sastre11		
228	25	6	doctoral	doctoral.ADJ				DIE	eng	sastre11		
229	25	7	.					DIE	999	sastre11		
230	26	1	doctorado	doctorate.N.M.SG				EVE	spa	sastre11		
231	26	2	.					EVE	999	sastre11		
232	27	1	mmhm	mmhm.IM				DIE	eng	sastre11		
233	27	2	.					DIE	999	sastre11		
234	28	1	está	be.V.3S.PRES				EVE	spa	sastre11		
235	28	2	bien	well.ADV				EVE	spa	sastre11		
236	28	3	.					EVE	999	sastre11		
237	29	1	but	but.CONJ				DIE	eng	sastre11		
238	29	2	the	the.DET.DEF				DIE	eng	sastre11		
239	29	3	problem	problem.N.SG				DIE	eng	sastre11		
240	29	4	is	is.V.3S.PRES				DIE	eng	sastre11		
241	29	5	they	they.PRON.SUB.3P				DIE	eng	sastre11		
242	29	6	require	require.V.3P.PRES				DIE	eng	sastre11		
243	29	7	a	a.DET.INDEF				DIE	eng	sastre11		
244	29	8	residency	residency.N.SG				DIE	eng	sastre11		
245	29	9	that	that.CONJ				DIE	eng	sastre11		
246	29	10	you	you.PRON.SUB.2SP				DIE	eng	sastre11		
247	29	11	go	go.V.2SP.PRES				DIE	eng	sastre11		
248	29	12	do	do.SV.INFIN				DIE	eng	sastre11		
249	29	13	research	research.N.SG				DIE	eng	sastre11		
250	29	14	with	with.PREP				DIE	eng	sastre11		
251	29	15	them	them.PRON.OBJ.3P				DIE	eng	sastre11		
252	29	16	.					DIE	999	sastre11		
253	30	1	that's	that.DEM.FAR+BE.V.3S.PRES				DIE	eng	sastre11		
254	30	2	the	the.DET.DEF				DIE	eng	sastre11		
255	30	3	problem	problem.N.SG				DIE	eng	sastre11		
256	30	4	.					DIE	999	sastre11		
257	31	1	ay	oh.IM				EVE	spa	sastre11		
258	31	2	pero	but.CONJ				EVE	spa	sastre11		
259	31	3	tú	you.PRON.SUB.MF.2S				EVE	spa	sastre11		
260	31	4	lo	him.PRON.OBJ.M.3S				EVE	spa	sastre11		
261	31	5	puedes	be_able.V.2S.PRES				EVE	spa	sastre11		
262	31	6	hacer	do.V.INFIN				EVE	spa	sastre11		
263	31	7	.					EVE	999	sastre11		
264	32	1	tú	you.PRON.SUB.MF.2S				EVE	spa	sastre11		
265	32	2	eres	be.V.2S.PRES				EVE	spa	sastre11		
266	32	3	smart	smart.ADJ				EVE	eng	sastre11		
267	32	4	.					EVE	999	sastre11		
268	33	1	.					EVE	999	sastre11		
269	34	1	.					DIE	999	sastre11		
270	35	1	olvídate	forget.V.2S.IMPER.PRECLITIC+TE[PRON.MF.2S]				EVE	spa	sastre11		
271	35	2	que	that.CONJ				EVE	spa	sastre11		
272	35	3	eso	that.PRON.DEM.NT.SG				EVE	spa	sastre11		
273	35	4	es	be.V.3S.PRES				EVE	spa	sastre11		
274	35	5	.					EVE	999	sastre11		
275	36	1	I	I.PRON.SUB.1S				DIE	eng	sastre11		
276	36	2	like	like.V.1S.PRES				DIE	eng	sastre11		
277	36	3	it	it.PRON.OBJ.3S				DIE	eng	sastre11		
278	36	4	.					DIE	999	sastre11		
279	37	1	and	and.CONJ				DIE	eng	sastre11		
280	37	2	that's	that.DEM.FAR+BE.V.3S.PRES				DIE	eng	sastre11		
281	37	3	the	the.DET.DEF				DIE	eng	sastre11		
282	37	4	thing	thing.N.SG				DIE	eng	sastre11		
283	37	5	.					DIE	999	sastre11		
284	38	1	if	if.CONJ				DIE	eng	sastre11		
285	38	2	you	you.PRON.SUB.2SP				DIE	eng	sastre11		
286	38	3	like	like.V.2SP.PRES				DIE	eng	sastre11		
287	38	4	something	something.PRON				DIE	eng	sastre11		
288	38	5	it's	it.PRON.SUB.3S+BE.V.3S.PRES				DIE	eng	sastre11		
289	38	6	easy	easy.ADJ				DIE	eng	sastre11		
290	38	7	.					DIE	999	sastre11		
291	39	1	oh	oh.IM				EVE	eng	sastre11		
292	39	2	yeah	yeah.ADV				EVE	eng	sastre11		
293	39	3	yeah	yeah.ADV				EVE	eng	sastre11		
294	39	4	it's	it.PRON.SUB.3S+BE.V.3S.PRES				EVE	eng	sastre11		
295	39	5	easy	easy.ADJ				EVE	eng	sastre11		
296	39	6	for	for.PREP				EVE	eng	sastre11		
297	39	7	you	you.PRON.OBJ.2SP				EVE	eng	sastre11		
298	39	8	.					EVE	999	sastre11		
299	40	1	Jack	name				EVE	eng&spa	sastre11		
300	40	2	y	and.CONJ				EVE	spa	sastre11		
301	40	3	y	and.CONJ				EVE	spa	sastre11		
302	40	4	entonces	then.ADV				EVE	spa	sastre11		
303	40	5	ya	already.ADV				EVE	spa	sastre11		
304	40	6	empezaron	start.V.3P.PAST				EVE	spa	sastre11		
305	40	7	a	to.PREP				EVE	spa	sastre11		
306	40	8	buscar	seek.V.INFIN				EVE	spa	sastre11		
307	40	9	muebles	furniture.N.M.PL				EVE	spa	sastre11		
308	40	10	o	or.CONJ				EVE	spa	sastre11		
309	40	11	todavía	yet.ADV				EVE	spa	sastre11		
310	40	12	?					EVE	999	sastre11		
311	41	1	no	no.ADV				DIE	eng	sastre11		
312	41	2	.					DIE	999	sastre11		
313	42	1	.					EVE	999	sastre11		
314	43	1	everything	everything.PRON				DIE	eng	sastre11		
315	43	2	is	is.V.3S.PRES				DIE	eng	sastre11		
316	43	3	there	there.ADV				DIE	eng	sastre11		
317	43	4	.					DIE	999	sastre11		
318	44	1	they	they.PRON.SUB.3P				DIE	eng	sastre11		
319	44	2	painted	paint.N.SG+AV				DIE	eng	sastre11		
320	44	3	.					DIE	999	sastre11		
321	45	1	laid	laid.AV.PAST				DIE	eng	sastre11		
322	45	2	tile	tile.N.SG				DIE	eng	sastre11		
323	45	3	.					DIE	999	sastre11		
324	46	1	put	put.V.INFIN				DIE	eng	sastre11		
325	46	2	the	the.DET.DEF				DIE	eng	sastre11		
326	46	3	baseboards	baseboard.N.PL				DIE	eng	sastre11		
327	46	4	.					DIE	999	sastre11		
328	47	1	and	and.CONJ				DIE	eng	sastre11		
329	47	2	put	put.V.INFIN				DIE	eng	sastre11		
330	47	3	all	all.ADJ				DIE	eng	sastre11		
331	47	4	the	the.DET.DEF				DIE	eng	sastre11		
332	47	5	muebles	furniture.N.M.PL				DIE	spa	sastre11		
333	47	6	.					DIE	999	sastre11		
334	48	1	ah	ah.IM				EVE	eng&spa	sastre11		
335	48	2	ya	already.ADV				EVE	spa	sastre11		
336	48	3	lo	him.PRON.OBJ.M.3S				EVE	spa	sastre11		
337	48	4	tienen	have.V.3P.PRES				EVE	spa	sastre11		
338	48	5	allí	there.ADV				EVE	spa	sastre11		
339	48	6	?					EVE	999	sastre11		
340	49	1	yeah	yeah.ADV				DIE	eng	sastre11		
341	49	2	the	the.DET.DEF				DIE	eng	sastre11		
342	49	3	whole	whole.ADJ				DIE	eng	sastre11		
343	49	4	thing	thing.N.SG				DIE	eng	sastre11		
344	49	5	ya	already.ADV				DIE	spa	sastre11		
345	49	6	está	be.V.3S.PRES				DIE	spa	sastre11		
346	49	7	puesto	put.V.PASTPART				DIE	spa	sastre11		
347	49	8	.					DIE	999	sastre11		
348	50	1	ah	ah.IM				EVE	spa	sastre11		
349	50	2	yo	I.PRON.SUB.MF.1S				EVE	spa	sastre11		
350	50	3	pensé	think.V.1S.PAST				EVE	spa	sastre11		
351	50	4	que	that.CONJ				EVE	spa	sastre11		
352	50	5	ahora	now.ADV				EVE	spa	sastre11		
353	50	6	iban	go.V.3P.IMPERF				EVE	spa	sastre11		
354	50	7	a	to.PREP				EVE	spa	sastre11		
355	50	8	empezar	begin.V.INFIN				EVE	spa	sastre11		
356	50	9	a	to.PREP				EVE	spa	sastre11		
357	50	10	comprarlos	buy.V.INFIN+LOS[PRON.M.3P]				EVE	spa	sastre11		
358	50	11	.					EVE	999	sastre11		
359	51	1	no	no.ADV				DIE	eng	sastre11		
360	51	2	I	I.PRON.SUB.1S				DIE	eng	sastre11		
361	51	3	closed	close.V.PASTPART				DIE	eng	sastre11		
362	51	4	march	march.N.SG				DIE	eng	sastre11		
363	51	5	third	third.ADJ				DIE	eng	sastre11		
364	51	6	or	or.CONJ				DIE	eng	sastre11		
365	51	7	march	march.V.INFIN				DIE	eng	sastre11		
366	51	8	fourth	fourth.ORD				DIE	eng	sastre11		
367	51	9	.					DIE	999	sastre11		
368	52	1	and	and.CONJ				DIE	eng	sastre11		
369	52	2	we	we.PRON.SUB.1P				DIE	eng	sastre11		
370	52	3	had	had.V.PAST				DIE	eng	sastre11		
371	52	4	bought	bought.V.PASTPART				DIE	eng	sastre11		
372	52	5	everything	everything.PRON				DIE	eng	sastre11		
373	52	6	.					DIE	999	sastre11		
374	53	1	so	so.ADV				DIE	eng	sastre11		
375	53	2	we	we.PRON.SUB.1P				DIE	eng	sastre11		
376	53	3	had	had.V.PAST				DIE	eng	sastre11		
377	53	4	all	all.ADJ				DIE	eng	sastre11		
378	53	5	the	the.DET.DEF				DIE	eng	sastre11		
379	53	6	delivery	delivery.N.SG				DIE	eng	sastre11		
380	53	7	set	set.N.SG				DIE	eng	sastre11		
381	53	8	up	up.ADV				DIE	eng	sastre11		
382	53	9	.					DIE	999	sastre11		
383	54	1	but	but.CONJ				DIE	eng	sastre11		
384	54	2	I	I.PRON.SUB.1S				DIE	eng	sastre11		
385	54	3	had	had.V.PAST				DIE	eng	sastre11		
386	54	4	to	to.PREP				DIE	eng	sastre11		
387	54	5	get	get.V.INFIN				DIE	eng	sastre11		
388	54	6	the	the.DET.DEF				DIE	eng	sastre11		
389	54	7	tile	tile.N.SG				DIE	eng	sastre11		
390	54	8	laid	laid.V.PAST				DIE	eng	sastre11		
391	54	9	.					DIE	999	sastre11		
392	55	1	so	so.ADV				DIE	eng	sastre11		
393	55	2	they	they.PRON.SUB.3P				DIE	eng	sastre11		
394	55	3	finished	finish.V.PASTPART				DIE	eng	sastre11		
395	55	4	tile	tile.N.SG				DIE	eng	sastre11		
396	55	5	last	last.ADJ				DIE	eng	sastre11		
397	55	6	week	week.N.SG				DIE	eng	sastre11		
398	55	7	.					DIE	999	sastre11		
399	56	1	the	the.DET.DEF				DIE	eng	sastre11		
400	56	2	and	and.CONJ				DIE	eng	sastre11		
401	56	3	then	then.ADV				DIE	eng	sastre11		
402	56	4	her	her.ADJ.POSS.F.3S				DIE	eng	sastre11		
403	56	5	grandfather	grandfather.N.SG				DIE	eng	sastre11		
404	56	6	painted	paint.N.SG+AV				DIE	eng	sastre11		
405	56	7	.					DIE	999	sastre11		
406	57	1	her	her.ADJ.POSS.F.3S				DIE	eng	sastre11		
407	57	2	grandfather	grandfather.N.SG				DIE	eng	sastre11		
408	57	3	started	start.V.PASTPART				DIE	eng	sastre11		
409	57	4	painting	paint.N.SG+ASV				DIE	eng	sastre11		
410	57	5	right	right.ADJ				DIE	eng	sastre11		
411	57	6	after	after.PREP				DIE	eng	sastre11		
412	57	7	that	that.DEM.FAR				DIE	eng	sastre11		
413	57	8	.					DIE	999	sastre11		
414	58	1	and	and.CONJ				DIE	eng	sastre11		
415	58	2	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				DIE	eng	sastre11		
416	58	3	almost	almost.ADV				DIE	eng	sastre11		
417	58	4	done	done.AV.PAST				DIE	eng	sastre11		
418	58	5	.					DIE	999	sastre11		
419	59	1	and	and.CONJ				DIE	eng	sastre11		
420	59	2	then	then.ADV				DIE	eng	sastre11		
421	59	3	we	we.PRON.SUB.1P				DIE	eng	sastre11		
422	59	4	started	start.V.PAST				DIE	eng	sastre11		
423	59	5	to	to.PREP				DIE	eng	sastre11		
424	59	6	installing	install.V.PRESPART				DIE	eng	sastre11		
425	59	7	the	the.DET.DEF				DIE	eng	sastre11		
426	59	8	furniture	furniture.N.SG				DIE	eng	sastre11		
427	59	9	Friday	name				DIE	eng	sastre11		
428	59	10	.					DIE	999	sastre11		
429	60	1	Friday	name				DIE	eng	sastre11		
430	60	2	they	they.PRON.SUB.3P				DIE	eng	sastre11		
431	60	3	started	start.V.PAST				DIE	eng	sastre11		
432	60	4	to	to.PREP				DIE	eng	sastre11		
433	60	5	deliver	deliver.V.INFIN				DIE	eng	sastre11		
434	60	6	it	it.PRON.OBJ.3S				DIE	eng	sastre11		
435	60	7	.					DIE	999	sastre11		
436	61	1	but	but.CONJ				DIE	eng	sastre11		
437	61	2	Friday	name				DIE	eng	sastre11		
438	61	3	we	we.PRON.SUB.1P				DIE	eng	sastre11		
439	61	4	had	had.V.PAST				DIE	eng	sastre11		
440	61	5	a	a.DET.INDEF				DIE	eng	sastre11		
441	61	6	big	big.ADJ				DIE	eng	sastre11		
442	61	7	day	day.N.SG				DIE	eng	sastre11		
443	61	8	like	like.CONJ				DIE	eng	sastre11		
444	61	9	six	six.NUM				DIE	eng	sastre11		
445	61	10	people	people.N.SG				DIE	eng	sastre11		
446	61	11	did	did.V.PAST				DIE	eng	sastre11		
447	61	12	deliveries	delivery.N.PL.[or].deliveries.N.PL				DIE	eng	sastre11		
448	61	13	.					DIE	999	sastre11		
449	62	1	so	so.ADV				DIE	eng	sastre11		
450	62	2	I	I.PRON.SUB.1S				DIE	eng	sastre11		
451	62	3	was	was.V.13S.PAST				DIE	eng	sastre11		
452	62	4	like	like.CONJ				DIE	eng	sastre11		
453	62	5	one	one.PRON.SG				DIE	eng	sastre11		
454	62	6	after	after.PREP				DIE	eng	sastre11		
455	62	7	the	the.DET.DEF				DIE	eng	sastre11		
456	62	8	other	other.ADJ				DIE	eng	sastre11		
457	62	9	.					DIE	999	sastre11		
458	63	1	.					EVE	999	sastre11		
459	64	1	y	and.CONJ				DIE	spa	sastre11		
460	64	2	todo	all.ADJ.M.SG				DIE	spa	sastre11		
461	64	3	el	the.DET.DEF.M.SG				DIE	spa	sastre11		
462	64	4	mundo	world.N.M.SG				DIE	spa	sastre11		
463	64	5	entrando	enter.V.PRESPART				DIE	spa	sastre11		
464	64	6	.					DIE	999	sastre11		
465	65	1	y	and.CONJ				EVE	spa	sastre11		
466	65	2	ya	already.ADV				EVE	spa	sastre11		
