word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
93	18	5	man	man.N.SG				JOC	eng	sastre10		
94	18	6	and	and.CONJ				JOC	eng	sastre10		
95	18	7	a	a.DET.INDEF				JOC	eng	sastre10		
96	18	8	woman	woman.N.SG				JOC	eng	sastre10		
97	18	9	is	is.V.3S.PRES				JOC	eng	sastre10		
98	18	10	not	not.ADV				JOC	eng	sastre10		
99	18	11	a	a.DET.INDEF				JOC	eng	sastre10		
100	18	12	big	big.ADJ				JOC	eng	sastre10		
101	18	13	deal	deal.N.SG				JOC	eng	sastre10		
102	18	14	right	right.ADJ				JOC	eng	sastre10		
103	18	15	.					JOC	999	sastre10		
104	19	1	It's	name				JEN	eng	sastre10		
105	19	2	.					JEN	999	sastre10		
106	20	1	look	look.V.INFIN				JOC	eng	sastre10		
107	20	2	at	at.PREP				JOC	eng	sastre10		
108	20	3	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				JOC	eng	sastre10		
109	20	4	.					JOC	999	sastre10		
110	21	1	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				JOC	eng	sastre10		
111	21	2	making	make.V.PRESPART				JOC	eng	sastre10		
112	21	3	faces	face.N.PL				JOC	eng	sastre10		
113	21	4	.					JOC	999	sastre10		
114	22	1	to	to.PREP				JOC	eng	sastre10		
115	22	2	me	me.PRON.OBJ.1S				JOC	eng	sastre10		
116	22	3	apparently	apparent.ADJ+ADV.[or].apparently.ADV				JOC	eng	sastre10		
117	22	4	.					JOC	999	sastre10		
118	23	1	.					OSE	999	sastre10		
119	24	1	I've	I.PRON.SUB.1S+HAVE.V.PRES				JOC	eng	sastre10		
120	24	2	I've	I.PRON.SUB.1S+HAVE.V.PRES				JOC	eng	sastre10		
121	24	3	always	alway.ADV+PV.[or].always.ADV				JOC	eng	sastre10		
122	24	4	been	been.V.PASTPART				JOC	eng	sastre10		
123	24	5	partial	partial.ADJ				JOC	eng	sastre10		
124	24	6	to	to.PREP				JOC	eng	sastre10		
125	24	7	older	older.ADJ.[or].old.ADJ.COMP				JOC	eng	sastre10		
126	24	8	men	men.N.SG				JOC	eng	sastre10		
127	24	9	.					JOC	999	sastre10		
128	25	1	older	older.ADJ.[or].old.ADJ.COMP				JEN	eng	sastre10		
129	25	2	older	older.ADJ.[or].old.ADJ.COMP				JEN	eng	sastre10		
130	25	3	el	the.DET.DEF.M.SG				JEN	spa	sastre10		
131	25	4	viejo	old.ADJ.M.SG				JEN	spa	sastre10		
132	25	5	we're	we.PRON.SUB.1P+BE.V.PRES				JEN	eng	sastre10		
133	25	6	calling	call.V.PRESPART				JEN	eng	sastre10		
134	25	7	him	him.PRON.OBJ.M.3S				JEN	eng	sastre10		
135	25	8	el	the.DET.DEF.M.SG				JEN	spa	sastre10		
136	25	9	viejo	old.ADJ.M.SG				JEN	spa	sastre10		
137	25	10	.					JEN	999	sastre10		
138	26	1	.					OSE	999	sastre10		
139	27	1	ah	ah.IM				JOC	eng	sastre10		
140	27	2	!					JOC	999	sastre10		
141	28	1	.					JEN	999	sastre10		
142	29	1	that's	that.DEM.FAR+BE.V.3S.PRES				JEN	eng	sastre10		
143	29	2	a	a.DET.INDEF				JEN	eng	sastre10		
144	29	3	problem	problem.N.SG				JEN	eng	sastre10		
145	29	4	.					JEN	999	sastre10		
146	30	1	oh	oh.IM				JOC	eng	sastre10		
147	30	2	no	no.ADV				JOC	eng	sastre10		
148	30	3	that's	that.DEM.FAR+BE.V.3S.PRES				JOC	eng	sastre10		
149	30	4	not	not.ADV				JOC	eng	sastre10		
150	30	5	legal	legal.ADJ				JOC	eng	sastre10		
151	30	6	.					JOC	999	sastre10		
152	31	1	that's	that.DEM.FAR+BE.V.3S.PRES				JEN	eng	sastre10		
153	31	2	a	a.DET.INDEF				JEN	eng	sastre10		
154	31	3	problem	problem.N.SG				JEN	eng	sastre10		
155	31	4	.					JEN	999	sastre10		
156	32	1	that's	that.DEM.FAR+BE.V.3S.PRES				JEN	eng	sastre10		
157	32	2	a	a.DET.INDEF				JEN	eng	sastre10		
158	32	3	problem	problem.N.SG				JEN	eng	sastre10		
159	32	4	.					JEN	999	sastre10		
160	33	1	no	no.ADV				JOC	eng	sastre10		
161	33	2	that's	that.DEM.FAR+BE.V.3S.PRES				JOC	eng	sastre10		
162	33	3	not	not.ADV				JOC	eng	sastre10		
163	33	4	legal	legal.ADJ				JOC	eng	sastre10		
164	33	5	.					JOC	999	sastre10		
165	34	1	that's	that.DEM.FAR+BE.V.3S.PRES				JOC	eng	sastre10		
166	34	2	not	not.ADV				JOC	eng	sastre10		
167	34	3	legal	legal.ADJ				JOC	eng	sastre10		
168	34	4	.					JOC	999	sastre10		
169	35	1	although	although.CONJ				JOC	eng	sastre10		
170	35	2	I	I.PRON.SUB.1S				JOC	eng	sastre10		
171	35	3	have	have.V.1S.PRES				JOC	eng	sastre10		
172	35	4	skated	skate.N.SG+AV				JOC	eng	sastre10		
173	35	5	the	the.DET.DEF				JOC	eng	sastre10		
174	35	6	twenty	twenty.NUM				JOC	eng	sastre10		
175	35	7	one	one.NUM				JOC	eng	sastre10		
176	35	8	mark	mark.N.SG				JOC	eng	sastre10		
177	35	9	before	before.CONJ				JOC	eng	sastre10		
178	35	10	.					JOC	999	sastre10		
179	36	1	you	you.PRON.SUB.2SP				JEN	eng	sastre10		
180	36	2	have	have.V.2SP.PRES				JEN	eng	sastre10		
181	36	3	skated	skate.N.SG+AV				JEN	eng	sastre10		
182	36	4	dangerously	dangerous.ADJ+ADV.[or].dangerously.ADV				JEN	eng	sastre10		
183	36	5	close	close.SV.INFIN				JEN	eng	sastre10		
184	36	6	to	to.PREP				JEN	eng	sastre10		
185	36	7	there	there.ADV				JEN	eng	sastre10		
186	36	8	.					JEN	999	sastre10		
187	37	1	but	but.CONJ				JEN	eng	sastre10		
188	37	2	that's	that.DEM.FAR+BE.V.3S.PRES				JEN	eng	sastre10		
189	37	3	fun	fun.N.SG				JEN	eng	sastre10		
190	37	4	.					JEN	999	sastre10		
191	38	1	that's	that.DEM.FAR+BE.V.3S.PRES				JEN	eng	sastre10		
192	38	2	fun	fun.N.SG				JEN	eng	sastre10		
193	38	3	.					JEN	999	sastre10		
194	39	1	I	I.PRON.SUB.1S				JOC	eng	sastre10		
195	39	2	am	am.V.1S.PRES				JOC	eng	sastre10		
196	39	3	proud	proud.ADJ				JOC	eng	sastre10		
197	39	4	to	to.PREP				JOC	eng	sastre10		
198	39	5	admit	admit.V.INFIN				JOC	eng	sastre10		
199	39	6	.					JOC	999	sastre10		
200	40	1	but	but.CONJ				JOC	eng	sastre10		
201	40	2	that's	that.DEM.FAR+BE.V.3S.PRES				JOC	eng	sastre10		
202	40	3	fun	fun.N.SG				JOC	eng	sastre10		
203	40	4	.					JOC	999	sastre10		
204	41	1	Chaquita	name				JEN	eng&spa	sastre10		
205	41	2	will	will.V.123SP.FUT				JEN	eng	sastre10		
206	41	3	realize	realize.SV.INFIN				JEN	eng	sastre10		
207	41	4	that	that.CONJ.[or].that.DEM.FAR				JEN	eng	sastre10		
208	41	5	when	when.CONJ				JEN	eng	sastre10		
209	41	6	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				JEN	eng	sastre10		
210	41	7	.					JEN	999	sastre10		
211	42	1	well	well.ADV				JEN	eng	sastre10		
212	42	2	if	if.CONJ				JEN	eng	sastre10		
213	42	3	she	she.PRON.SUB.F.3S				JEN	eng	sastre10		
214	42	4	stays	stays.N.PL.[or].stay.V.3S.PRES				JEN	eng	sastre10		
215	42	5	with	with.PREP				JEN	eng	sastre10		
216	42	6	her	her.ADJ.POSS.F.3S				JEN	eng	sastre10		
217	42	7	boyfriend	boyfriend.N.SG				JEN	eng	sastre10		
218	42	8	she	she.PRON.SUB.F.3S				JEN	eng	sastre10		
219	42	9	won't	will.V.3S.FUT+NEG				JEN	eng	sastre10		
220	42	10	realize	realize.V.INFIN				JEN	eng	sastre10		
221	42	11	anything	anything.PRON				JEN	eng	sastre10		
222	42	12	.					JEN	999	sastre10		
223	43	1	Chaquita	name				JOC	eng&spa	sastre10		
224	43	2	wait	wait.SV.INFIN				JOC	eng	sastre10		
225	43	3	.					JOC	999	sastre10		
226	44	1	wait	wait.V.INFIN				JOC	eng	sastre10		
227	44	2	until	until.CONJ				JOC	eng	sastre10		
228	44	3	you	you.PRON.SUB.2SP				JOC	eng	sastre10		
229	44	4	get	get.V.2SP.PRES				JOC	eng	sastre10		
230	44	5	older	older.ADJ.[or].old.ADJ.COMP				JOC	eng	sastre10		
231	44	6	.					JOC	999	sastre10		
232	45	1	when	when.CONJ				JEN	eng	sastre10		
233	45	2	she	she.PRON.SUB.F.3S				JEN	eng	sastre10		
234	45	3	gets	get.V.3S.PRES				JEN	eng	sastre10		
235	45	4	thirty	thirty.NUM				JEN	eng	sastre10		
236	45	5	and	and.CONJ				JEN	eng	sastre10		
237	45	6	she	she.PRON.SUB.F.3S				JEN	eng	sastre10		
238	45	7	gets	get.V.3S.PRES				JEN	eng	sastre10		
239	45	8	that	that.DEM.FAR				JEN	eng	sastre10		
240	45	9	young	young.ADJ				JEN	eng	sastre10		
241	45	10	twenty	twenty.NUM				JEN	eng	sastre10		
242	45	11	twenty	twenty.NUM				JEN	eng	sastre10		
243	45	12	one	one.NUM				JEN	eng	sastre10		
244	45	13	.					JEN	999	sastre10		
245	46	1	with	with.PREP				JOC	eng	sastre10		
246	46	2	any	any.ADJ				JOC	eng	sastre10		
247	46	3	with	with.PREP				JOC	eng	sastre10		
248	46	4	any	any.ADJ				JOC	eng	sastre10		
249	46	5	luck	luck.N.SG				JOC	eng	sastre10		
250	46	6	she	she.PRON.SUB.F.3S				JOC	eng	sastre10		
251	46	7	will	will.V.3S.FUT				JOC	eng	sastre10		
252	46	8	.					JOC	999	sastre10		
253	47	1	yeah	yeah.ADV				JEN	eng	sastre10		
254	47	2	.					JEN	999	sastre10		
255	48	1	!					JOC	999	sastre10		
256	49	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				JEN	eng	sastre10		
257	49	2	always	alway.ADV+V 3S PRES.[or].always.ADV				JEN	eng	sastre10		
258	49	3	good	good.ADJ				JEN	eng	sastre10		
259	49	4	to	to.PREP				JEN	eng	sastre10		
260	49	5	go	go.V.INFIN				JEN	eng	sastre10		
261	49	6	back	back.ADV				JEN	eng	sastre10		
262	49	7	in	in.PREP				JEN	eng	sastre10		
263	49	8	time	time.N.SG				JEN	eng	sastre10		
264	49	9	.					JEN	999	sastre10		
265	50	1	I	I.PRON.SUB.1S				JEN	eng	sastre10		
266	50	2	haven't	have.V.1S.PRES+NEG				JEN	eng	sastre10		
267	50	3	had	had.V.PASTPART				JEN	eng	sastre10		
268	50	4	a	a.DET.INDEF				JEN	eng	sastre10		
269	50	5	young	young.ADJ				JEN	eng	sastre10		
270	50	6	one	one.PRON.SG				JEN	eng	sastre10		
271	50	7	dammit	dammit.IM				JEN	eng	sastre10		
272	50	8	.					JEN	999	sastre10		
273	51	1	Marco	name				JOC	eng&spa	sastre10		
274	51	2	!					JOC	999	sastre10		
275	52	1	I've	I.PRON.SUB.1S+HAVE.V.PRES				JEN	eng	sastre10		
276	52	2	had	had.V.PAST				JEN	eng	sastre10		
277	52	3	the	the.DET.DEF				JEN	eng	sastre10		
278	52	4	older	older.ADJ.[or].old.ADJ.COMP				JEN	eng	sastre10		
279	52	5	one	one.PRON.SG				JEN	eng	sastre10		
280	52	6	.					JEN	999	sastre10		
281	53	1	older	older.ADJ.[or].old.ADJ.COMP				JEN	eng	sastre10		
282	53	2	ones	one.PRON.PL				JEN	eng	sastre10		
283	53	3	are	are.V.123P.PRES				JEN	eng	sastre10		
284	53	4	good	good.ADJ				JEN	eng	sastre10		
285	53	5	.					JEN	999	sastre10		
286	54	1	oh	oh.IM				JEN	eng	sastre10		
287	54	2	my	my.ADJ.POSS.1S				JEN	eng	sastre10		
288	54	3	god	god.N.SG				JEN	eng	sastre10		
289	54	4	.					JEN	999	sastre10		
290	55	1	.					JOC	999	sastre10		
291	56	1	ahí	there.ADV				JEN	spa	sastre10		
292	56	2	pasó	pass.V.3S.PAST				JEN	spa	sastre10		
293	56	3	algo	something.PRON.M.SG				JEN	spa	sastre10		
294	56	4	.					JEN	999	sastre10		
295	57	1	pick	pick.V.INFIN				JOC	eng	sastre10		
296	57	2	it	it.PRON.OBJ.3S				JOC	eng	sastre10		
297	57	3	up	up.ADV				JOC	eng	sastre10		
298	57	4	!					JOC	999	sastre10		
299	58	1	what	what.REL				JEN	eng	sastre10		
300	58	2	happened	happen.V.PAST				JEN	eng	sastre10		
301	58	3	?					JEN	999	sastre10		
302	59	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				JOC	eng	sastre10		
303	59	2	glass	glass.N.SG				JOC	eng	sastre10		
304	59	3	!					JOC	999	sastre10		
305	60	1	.					JEN	999	sastre10		
306	61	1	.					OSE	999	sastre10		
307	62	1	it	it.PRON.SUB.3S				JEN	eng	sastre10		
308	62	2	doesn't	does.V.3S.PRES+NEG				JEN	eng	sastre10		
309	62	3	matter	matt.ADJ.COMP.[or].matter.N.SG				JEN	eng	sastre10		
310	62	4	who	who.REL				JEN	eng	sastre10		
311	62	5	did	did.V.PAST				JEN	eng	sastre10		
312	62	6	it	it.PRON.OBJ.3S				JEN	eng	sastre10		
313	62	7	.					JEN	999	sastre10		
314	63	1	I	I.PRON.SUB.1S				JOC	eng	sastre10		
315	63	2	don't	do.V.1S.PRES+NEG				JOC	eng	sastre10		
316	63	3	care	care.V.INFIN				JOC	eng	sastre10		
317	63	4	!					JOC	999	sastre10		
318	64	1	I	I.PRON.SUB.1S				JOC	eng	sastre10		
319	64	2	don't	do.V.1S.PRES+NEG				JOC	eng	sastre10		
320	64	3	care	care.V.INFIN				JOC	eng	sastre10		
321	64	4	!					JOC	999	sastre10		
322	65	1	cuidado	care.N.M.SG.[or].care_for.V.PASTPART				JEN	spa	sastre10		
323	65	2	.					JEN	999	sastre10		
324	66	1	get	get.V.INFIN				JOC	eng	sastre10		
325	66	2	here	here.ADV				JOC	eng	sastre10		
326	66	3	!					JOC	999	sastre10		
327	67	1	be	be.V.INFIN				JEN	eng	sastre10		
328	67	2	careful	careful.ADJ				JEN	eng	sastre10		
329	67	3	with	with.PREP				JEN	eng	sastre10		
330	67	4	your	your.ADJ.POSS.2SP				JEN	eng	sastre10		
331	67	5	socks	sock.N.PL.[or].socks.N.PL				JEN	eng	sastre10		
332	67	6	and	and.CONJ				JEN	eng	sastre10		
333	67	7	your	your.ADJ.POSS.2SP				JEN	eng	sastre10		
334	67	8	feet	feet.N.SG				JEN	eng	sastre10		
335	67	9	!					JEN	999	sastre10		
336	68	1	here	here.ADV				JOC	eng	sastre10		
337	68	2	!					JOC	999	sastre10		
338	69	1	with	with.PREP				JEN	eng	sastre10		
339	69	2	your	your.ADJ.POSS.2SP				JEN	eng	sastre10		
340	69	3	socks	sock.N.PL.[or].socks.N.PL				JEN	eng	sastre10		
341	69	4	that	that.CONJ				JEN	eng	sastre10		
342	69	5	didn't	did.AV.PAST+NEG				JEN	eng	sastre10		
343	69	6	make	make.SV.INFIN				JEN	eng	sastre10		
344	69	7	sense	sense.N.SG				JEN	eng	sastre10		
345	69	8	.					JEN	999	sastre10		
346	70	1	here	here.ADV				JOC	eng	sastre10		
347	70	2	!					JOC	999	sastre10		
348	71	1	be	be.V.INFIN				JEN	eng	sastre10		
349	71	2	careful	careful.ADJ				JEN	eng	sastre10		
350	71	3	.					JEN	999	sastre10		
351	72	1	get	get.V.INFIN				JOC	eng	sastre10		
352	72	2	a	a.DET.INDEF				JOC	eng	sastre10		
353	72	3	bag	bag.N.SG				JOC	eng	sastre10		
354	72	4	.					JOC	999	sastre10		
355	73	1	and	and.CONJ				JOC	eng	sastre10		
356	73	2	clean	clean.V.INFIN				JOC	eng	sastre10		
357	73	3	it	it.PRON.OBJ.3S				JOC	eng	sastre10		
358	73	4	up	up.ADV				JOC	eng	sastre10		
359	73	5	!					JOC	999	sastre10		
360	74	1	esté	be.V.13S.SUBJ.PRES				JEN	spa	sastre10		
361	74	2	descalzado	barefoot.ADJ.M.SG				JEN	spa	sastre10		
362	74	3	.					JEN	999	sastre10		
363	75	1	cuidado	care.N.M.SG.[or].care_for.V.PASTPART				JEN	spa	sastre10		
364	75	2	.					JEN	999	sastre10		
365	76	1	no	no.ADV				JOC	eng	sastre10		
366	76	2	no	no.ADV				JOC	eng	sastre10		
367	76	3	but	but.CONJ				JOC	eng	sastre10		
368	76	4	it	it.PRON.SUB.3S				JOC	eng	sastre10		
369	76	5	has	ha.IM+V 3S PRES.[or].has.V.3S.PRES				JOC	eng	sastre10		
370	76	6	to	to.PREP				JOC	eng	sastre10		
371	76	7	be	be.V.INFIN				JOC	eng	sastre10		
372	76	8	descalzado	barefoot.ADJ.M.SG				JOC	spa	sastre10		
373	76	9	.					JOC	999	sastre10		
374	77	1	tú	you.PRON.SUB.MF.2S				JOC	spa	sastre10		
375	77	2	quedas	stay.V.2S.PRES				JOC	spa	sastre10		
376	77	3	aquí	here.ADV				JOC	spa	sastre10		
377	77	4	abajo	below.ADV				JOC	spa	sastre10		
378	77	5	.					JOC	999	sastre10		
379	78	1	what's	what.REL+GB				JEN	eng	sastre10		
380	78	2	his	his.ADJ.POSS.M.3S				JEN	eng	sastre10		
381	78	3	name	name.N.SG				JEN	eng	sastre10		
382	78	4	?					JEN	999	sastre10		
383	79	1	Alonso	name				JOC	eng&spa	sastre10		
384	79	2	?					JOC	999	sastre10		
385	80	1	he	he.PRON.SUB.M.3S				JEN	eng	sastre10		
386	80	2	doesn't	does.V.3S.PRES+NEG				JEN	eng	sastre10		
387	80	3	care	care.SV.INFIN				JEN	eng	sastre10		
388	80	4	.					JEN	999	sastre10		
389	81	1	he	he.PRON.SUB.M.3S				JEN	eng	sastre10		
390	81	2	keeps	keep.V.3S.PRES				JEN	eng	sastre10		
391	81	3	talking	talk.V.PRESPART				JEN	eng	sastre10		
392	81	4	.					JEN	999	sastre10		
393	82	1	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				JEN	eng	sastre10		
394	82	2	oblivious	oblivious.ADJ				JEN	eng	sastre10		
395	82	3	to	to.PREP				JEN	eng	sastre10		
396	82	4	.					JEN	999	sastre10		
397	83	1	cuidado	care.N.M.SG.[or].care_for.V.PASTPART				JOC	spa	sastre10		
398	83	2	con	with.PREP				JOC	spa	sastre10		
399	83	3	los	the.DET.DEF.M.PL				JOC	spa	sastre10		
400	83	4	vidrios	glass.N.M.PL				JOC	spa	sastre10		
401	83	5	!					JOC	999	sastre10		
402	84	1	.					OSE	999	sastre10		
403	85	1	.					OSE	999	sastre10		
404	86	1	that	that.DEM.FAR				JEN	eng	sastre10		
405	86	2	little	little.ADJ				JEN	eng	sastre10		
406	86	3	boy	boy.N.SG				JEN	eng	sastre10		
407	86	4	is	is.V.3S.PRES				JEN	eng	sastre10		
408	86	5	so	so.ADV				JEN	eng	sastre10		
409	86	6	adorable	adorable.ADJ				JEN	eng	sastre10		
410	86	7	now	now.ADV				JEN	eng	sastre10		
411	86	8	.					JEN	999	sastre10		
412	87	1	I	I.PRON.SUB.1S				JEN	eng	sastre10		
413	87	2	love	love.V.1S.PRES				JEN	eng	sastre10		
414	87	3	his	his.ADJ.POSS.M.3S				JEN	eng	sastre10		
415	87	4	little	little.ADJ				JEN	eng	sastre10		
416	87	5	bowl	bowl.N.SG				JEN	eng	sastre10		
417	87	6	haircut	haircut.N.SG				JEN	eng	sastre10		
418	87	7	.					JEN	999	sastre10		
419	88	1	isn't	is.V.3S.PRES+NEG				JOC	eng	sastre10		
420	88	2	he	he.PRON.SUB.M.3S				JOC	eng	sastre10		
421	88	3	cute	cute.ADJ				JOC	eng	sastre10		
422	88	4	?					JOC	999	sastre10		
423	89	1	he	he.PRON.SUB.M.3S				JOC	eng	sastre10		
424	89	2	is	is.V.3S.PRES				JOC	eng	sastre10		
425	89	3	so	so.ADV				JOC	eng	sastre10		
426	89	4	cute	cute.ADJ				JOC	eng	sastre10		
427	89	5	.					JOC	999	sastre10		
428	90	1	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				JEN	eng	sastre10		
429	90	2	yeah	yeah.ADV				JEN	eng	sastre10		
430	90	3	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				JEN	eng	sastre10		
431	90	4	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				JEN	eng	sastre10		
432	90	5	like	like.CONJ.[or].like.SV.INFIN				JEN	eng	sastre10		
433	90	6	.					JEN	999	sastre10		
434	91	1	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				JOC	eng	sastre10		
435	91	2	good	good.ADJ				JOC	eng	sastre10		
436	91	3	looking	look.SV.INFIN+ASV				JOC	eng	sastre10		
437	91	4	.					JOC	999	sastre10		
438	92	1	like	like.CONJ				JOC	eng	sastre10		
439	92	2	indio	indian.ADJ.M.SG.[or].indian.N.M.SG				JOC	spa	sastre10		
440	92	3	but	but.CONJ				JOC	eng	sastre10		
441	92	4	like	like.CONJ.[or].like.V.INFIN				JOC	eng	sastre10		
442	92	5	really	real.ADJ+ADV				JOC	eng	sastre10		
443	92	6	good	good.ADJ				JOC	eng	sastre10		
444	92	7	looking	look.SV.INFIN+ASV				JOC	eng	sastre10		
445	92	8	yeah	yeah.ADV				JOC	eng	sastre10		
446	92	9	yeah	yeah.ADV				JOC	eng	sastre10		
447	92	10	.					JOC	999	sastre10		
448	93	1	yeah	yeah.ADV				JEN	eng	sastre10		
449	93	2	yeah	yeah.ADV				JEN	eng	sastre10		
450	93	3	yeah	yeah.ADV				JEN	eng	sastre10		
451	93	4	.					JEN	999	sastre10		
452	94	1	yeah	yeah.ADV				JOC	eng	sastre10		
453	94	2	yeah	yeah.ADV				JOC	eng	sastre10		
454	94	3	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				JOC	eng	sastre10		
455	94	4	gonna	go.V.PRESPART+TO.PREP				JOC	eng	sastre10		
456	94	5	be	be.V.INFIN				JOC	eng	sastre10		
