word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
78	15	3	was	was.V.13S.PAST				MAD	eng	sastre12		
79	15	4	like	like.CONJ				MAD	eng	sastre12		
80	15	5	.					MAD	999	sastre12		
81	16	1	.					SAM	999	sastre12		
82	17	1	how	how.ADV				MAD	eng	sastre12		
83	17	2	nice	nice.ADJ				MAD	eng	sastre12		
84	17	3	you	you.PRON.SUB.2SP				MAD	eng	sastre12		
85	17	4	know	know.V.2SP.PRES				MAD	eng	sastre12		
86	17	5	.					MAD	999	sastre12		
87	18	1	why	why.REL				MAD	eng	sastre12		
88	18	2	why	why.REL				MAD	eng	sastre12		
89	18	3	is	is.V.3S.PRES				MAD	eng	sastre12		
90	18	4	he	he.PRON.SUB.M.3S				MAD	eng	sastre12		
91	18	5	calling	call.V.PRESPART				MAD	eng	sastre12		
92	18	6	me	me.PRON.OBJ.1S				MAD	eng	sastre12		
93	18	7	here	here.ADV				MAD	eng	sastre12		
94	18	8	you	you.PRON.SUB.2SP				MAD	eng	sastre12		
95	18	9	know	know.V.2SP.PRES				MAD	eng	sastre12		
96	18	10	?					MAD	999	sastre12		
97	19	1	yeah	yeah.ADV				SAM	eng	sastre12		
98	19	2	why	why.REL				SAM	eng	sastre12		
99	19	3	why	why.REL				SAM	eng	sastre12		
100	19	4	?					SAM	999	sastre12		
101	20	1	I	I.PRON.SUB.1S				MAD	eng	sastre12		
102	20	2	was	was.V.13S.PAST				MAD	eng	sastre12		
103	20	3	like	like.CONJ				MAD	eng	sastre12		
104	20	4	.					MAD	999	sastre12		
105	21	1	oh	oh.IM				MAD	eng	sastre12		
106	21	2	my	my.ADJ.POSS.1S				MAD	eng	sastre12		
107	21	3	god	god.N.SG				MAD	eng	sastre12		
108	21	4	.					MAD	999	sastre12		
109	22	1	well	well.ADV				SAM	eng	sastre12		
110	22	2	está	be.V.3S.PRES				SAM	spa	sastre12		
111	22	3	igual	equal.ADJ.M.SG.[or].equal.ADV				SAM	spa	sastre12		
112	22	4	que	than.CONJ				SAM	spa	sastre12		
113	22	5	Derek	name				SAM	eng&spa	sastre12		
114	22	6	.					SAM	999	sastre12		
115	23	1	yeah	yeah.ADV				MAD	eng	sastre12		
116	23	2	that	that.CONJ.[or].that.DEM.FAR				MAD	eng	sastre12		
117	23	3	after	after.PREP				MAD	eng	sastre12		
118	23	4	they're	they.PRON.SUB.3P+BE.V.PRES				MAD	eng	sastre12		
119	23	5	a	a.DET.INDEF				MAD	eng	sastre12		
120	23	6	block	block.N.SG				MAD	eng	sastre12		
121	23	7	away	away.ADV				MAD	eng	sastre12		
122	23	8	they	they.PRON.SUB.3P				MAD	eng	sastre12		
123	23	9	call	call.V.3P.PRES				MAD	eng	sastre12		
124	23	10	you	you.PRON.SUB.2SP				MAD	eng	sastre12		
125	23	11	?					MAD	999	sastre12		
126	24	1	oh	oh.IM				SAM	eng	sastre12		
127	24	2	my	my.ADJ.POSS.1S				SAM	eng	sastre12		
128	24	3	god	god.N.SG				SAM	eng	sastre12		
129	24	4	.					SAM	999	sastre12		
130	25	1	oh	oh.IM				SAM	eng&spa	sastre12		
131	25	2	you	you.PRON.SUB.2SP				SAM	eng	sastre12		
132	25	3	should	should.V.2SP.PRES				SAM	eng	sastre12		
133	25	4	have	have.SV.INFIN				SAM	eng	sastre12		
134	25	5	seen	seen.V.PASTPART				SAM	eng	sastre12		
135	25	6	Derek	name				SAM	eng&spa	sastre12		
136	25	7	today	today.N.SG				SAM	eng	sastre12		
137	25	8	.					SAM	999	sastre12		
138	26	1	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
139	26	2	was	was.V.3S.PAST				SAM	eng	sastre12		
140	26	3	ok	unk				SAM	eng	sastre12		
141	26	4	.					SAM	999	sastre12		
142	27	1	and	and.CONJ				SAM	eng	sastre12		
143	27	2	then	then.ADV				SAM	eng	sastre12		
144	27	3	in	in.PREP				SAM	eng	sastre12		
145	27	4	the	the.DET.DEF				SAM	eng	sastre12		
146	27	5	afternoon	afternoon.N.SG				SAM	eng	sastre12		
147	27	6	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
148	27	7	wanted	want.V.PAST				SAM	eng	sastre12		
149	27	8	to	to.PREP				SAM	eng	sastre12		
150	27	9	leave	leave.V.INFIN				SAM	eng	sastre12		
151	27	10	.					SAM	999	sastre12		
152	28	1	and	and.CONJ				SAM	eng	sastre12		
153	28	2	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
154	28	3	brought	brought.V.PAST				SAM	eng	sastre12		
155	28	4	that	that.DEM.FAR				SAM	eng	sastre12		
156	28	5	older	older.ADJ.[or].old.ADJ.COMP				SAM	eng	sastre12		
157	28	6	auto	auto.N.SG				SAM	eng	sastre12		
158	28	7	today	today.N.SG				SAM	eng	sastre12		
159	28	8	.					SAM	999	sastre12		
160	29	1	and	and.CONJ				SAM	eng	sastre12		
161	29	2	the	the.DET.DEF				SAM	eng	sastre12		
162	29	3	battery	battery.N.SG				SAM	eng	sastre12		
163	29	4	was	was.V.3S.PAST				SAM	eng	sastre12		
164	29	5	running	unk				SAM	eng	sastre12		
165	29	6	up	up.ADV				SAM	eng	sastre12		
166	29	7	.					SAM	999	sastre12		
167	30	1	apparently	apparent.ADJ+ADV.[or].apparently.ADV				SAM	eng	sastre12		
168	30	2	it	it.PRON.SUB.3S				SAM	eng	sastre12		
169	30	3	was	was.V.3S.PAST				SAM	eng	sastre12		
170	30	4	dead	dead.ADJ				SAM	eng	sastre12		
171	30	5	.					SAM	999	sastre12		
172	31	1	so	so.ADV				SAM	eng	sastre12		
173	31	2	all	all.ADJ				SAM	eng	sastre12		
174	31	3	of	of.PREP				SAM	eng	sastre12		
175	31	4	a	a.DET.INDEF				SAM	eng	sastre12		
176	31	5	sudden	sudden.ADJ				SAM	eng	sastre12		
177	31	6	I	I.PRON.SUB.1S				SAM	eng	sastre12		
178	31	7	.					SAM	999	sastre12		
179	32	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				SAM	eng	sastre12		
180	32	2	gonna	go.V.PRESPART+TO.PREP				SAM	eng	sastre12		
181	32	3	start	start.V.INFIN				SAM	eng	sastre12		
182	32	4	raining	unk				SAM	eng	sastre12		
183	32	5	.					SAM	999	sastre12		
184	33	1	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
185	33	2	tells	tell.V.3S.PRES				SAM	eng	sastre12		
186	33	3	me	me.PRON.OBJ.1S				SAM	eng	sastre12		
187	33	4	.					SAM	999	sastre12		
188	34	1	can	can.V.123SP.PRES				SAM	eng	sastre12		
189	34	2	you	you.PRON.SUB.2SP				SAM	eng	sastre12		
190	34	3	come	come.V.2SP.PRES				SAM	eng	sastre12		
191	34	4	and	and.CONJ				SAM	eng	sastre12		
192	34	5	give	give.V.INFIN				SAM	eng	sastre12		
193	34	6	me	me.PRON.OBJ.1S				SAM	eng	sastre12		
194	34	7	a	a.DET.INDEF				SAM	eng	sastre12		
195	34	8	jump	jump.N.SG				SAM	eng	sastre12		
196	34	9	?					SAM	999	sastre12		
197	35	1	and	and.CONJ				SAM	eng	sastre12		
198	35	2	I	I.PRON.SUB.1S				SAM	eng	sastre12		
199	35	3	go	go.V.1S.PRES				SAM	eng	sastre12		
200	35	4	.					SAM	999	sastre12		
201	36	1	yeah	yeah.ADV				SAM	eng	sastre12		
202	36	2	sure	sure.ADJ				SAM	eng	sastre12		
203	36	3	.					SAM	999	sastre12		
204	37	1	so	so.ADV				SAM	eng	sastre12		
205	37	2	I	I.PRON.SUB.1S				SAM	eng	sastre12		
206	37	3	gave	gave.V.1S.PRES				SAM	eng	sastre12		
207	37	4	him	him.PRON.OBJ.M.3S				SAM	eng	sastre12		
208	37	5	a	a.DET.INDEF				SAM	eng	sastre12		
209	37	6	jump	jump.N.SG				SAM	eng	sastre12		
210	37	7	.					SAM	999	sastre12		
211	38	1	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
212	38	2	puts	put.V.3S.PRES				SAM	eng	sastre12		
213	38	3	the	the.DET.DEF				SAM	eng	sastre12		
214	38	4	car	car.N.SG				SAM	eng	sastre12		
215	38	5	inside	inside.N.SG				SAM	eng	sastre12		
216	38	6	.					SAM	999	sastre12		
217	39	1	and	and.CONJ				SAM	eng	sastre12		
218	39	2	when	when.CONJ				SAM	eng	sastre12		
219	39	3	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				SAM	eng	sastre12		
220	39	4	laughing	laugh.V.PRESPART				SAM	eng	sastre12		
221	39	5	.					SAM	999	sastre12		
222	40	1	she	she.PRON.SUB.F.3S				SAM	eng	sastre12		
223	40	2	goes	goes.V.3S.PRES				SAM	eng	sastre12		
224	40	3	.					SAM	999	sastre12		
225	41	1	because	because.CONJ				SAM	eng	sastre12		
226	41	2	it's	it.PRON.SUB.3S+BE.V.3S.PRES				SAM	eng	sastre12		
227	41	3	raining	unk				SAM	eng	sastre12		
228	41	4	?					SAM	999	sastre12		
229	42	1	you	you.PRON.SUB.2SP				SAM	eng	sastre12		
230	42	2	know	know.V.2SP.PRES				SAM	eng	sastre12		
231	42	3	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				SAM	eng	sastre12		
232	42	4	putting	put.V.PRESPART				SAM	eng	sastre12		
233	42	5	the	the.DET.DEF				SAM	eng	sastre12		
234	42	6	car	car.N.SG				SAM	eng	sastre12		
235	42	7	inside	inside.N.SG				SAM	eng	sastre12		
236	42	8	because	because.CONJ				SAM	eng	sastre12		
237	42	9	it's	it.PRON.SUB.3S+BE.V.3S.PRES				SAM	eng	sastre12		
238	42	10	raining	unk				SAM	eng	sastre12		
239	42	11	.					SAM	999	sastre12		
240	43	1	you	you.PRON.SUB.2SP				SAM	eng	sastre12		
241	43	2	know	know.V.2SP.PRES				SAM	eng	sastre12		
242	43	3	when	when.CONJ				SAM	eng	sastre12		
243	43	4	I	I.PRON.SUB.1S				SAM	eng	sastre12		
244	43	5	.					SAM	999	sastre12		
245	44	1	I'm	I.PRON.SUB.1S+BE.V.PRES				SAM	eng	sastre12		
246	44	2	like	like.CONJ				SAM	eng	sastre12		
247	44	3	.					SAM	999	sastre12		
248	45	1	I	I.PRON.SUB.1S				SAM	eng	sastre12		
249	45	2	don't	do.V.1S.PRES+NEG				SAM	eng	sastre12		
250	45	3	know	know.V.INFIN				SAM	eng	sastre12		
251	45	4	.					SAM	999	sastre12		
252	46	1	so	so.ADV				SAM	eng	sastre12		
253	46	2	anyways	anyway.ADV+PV.[or].anyways.ADV				SAM	eng	sastre12		
254	46	3	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
255	46	4	jumps	jump.V.3S.PRES				SAM	eng	sastre12		
256	46	5	the	the.DET.DEF				SAM	eng	sastre12		
257	46	6	car	car.N.SG				SAM	eng	sastre12		
258	46	7	whatever	whatever.REL				SAM	eng	sastre12		
259	46	8	.					SAM	999	sastre12		
260	47	1	Billy	name				SAM	eng&spa	sastre12		
261	47	2	has	ha.IM+PV.[or].has.V.3S.PRES				SAM	eng	sastre12		
262	47	3	had	had.V.PASTPART				SAM	eng	sastre12		
263	47	4	his	his.ADJ.POSS.M.3S				SAM	eng	sastre12		
264	47	5	red	red.N.SG				SAM	eng	sastre12		
265	47	6	truck	truck.N.SG				SAM	eng	sastre12		
266	47	7	.					SAM	999	sastre12		
267	48	1	so	so.ADV				MAD	eng	sastre12		
268	48	2	your	your.ADJ.POSS.2SP				MAD	eng	sastre12		
269	48	3	car	car.N.SG				MAD	eng	sastre12		
270	48	4	had	had.AV.PAST+P				MAD	eng	sastre12		
271	48	5	to	to.PREP				MAD	eng	sastre12		
272	48	6	go	go.V.INFIN				MAD	eng	sastre12		
273	48	7	inside	inside.N.SG				MAD	eng	sastre12		
274	48	8	too	too.ADV				MAD	eng	sastre12		
275	48	9	to	to.PREP				MAD	eng	sastre12		
276	48	10	jump	jump.V.INFIN				MAD	eng	sastre12		
277	48	11	it	it.PRON.OBJ.3S				MAD	eng	sastre12		
278	48	12	.					MAD	999	sastre12		
279	49	1	no	no.ADV				SAM	eng&spa	sastre12		
280	49	2	no	no.ADV				SAM	eng&spa	sastre12		
281	49	3	no	no.ADV				SAM	eng&spa	sastre12		
282	49	4	I	I.PRON.SUB.1S				SAM	eng	sastre12		
283	49	5	jumped	jump.V.PAST				SAM	eng	sastre12		
284	49	6	it	it.PRON.OBJ.3S				SAM	eng	sastre12		
285	49	7	outside	outside.PREP				SAM	eng	sastre12		
286	49	8	.					SAM	999	sastre12		
287	50	1	oh	oh.IM				MAD	eng&spa	sastre12		
288	50	2	ok	unk				MAD	eng	sastre12		
289	50	3	.					MAD	999	sastre12		
290	51	1	er	er.IM				SAM	eng&spa	sastre12		
291	51	2	er	er.IM				SAM	eng&spa	sastre12		
292	51	3	Billy	name				SAM	eng&spa	sastre12		
293	51	4	had	had.V.PAST				SAM	eng	sastre12		
294	51	5	his	his.ADJ.POSS.M.3S				SAM	eng	sastre12		
295	51	6	red	red.N.SG				SAM	eng	sastre12		
296	51	7	truck	truck.N.SG				SAM	eng	sastre12		
297	51	8	.					SAM	999	sastre12		
298	52	1	washing	wash.V.PRESPART				MAD	eng	sastre12		
299	52	2	it	it.PRON.OBJ.3S				MAD	eng	sastre12		
300	52	3	.					MAD	999	sastre12		
301	53	1	or	or.CONJ				SAM	eng	sastre12		
302	53	2	.					SAM	999	sastre12		
303	54	1	no	no.ADV				SAM	eng	sastre12		
304	54	2	over	over.ADV.[or].over.PREP				SAM	eng	sastre12		
305	54	3	a	a.DET.INDEF				SAM	eng	sastre12		
306	54	4	month	month.N.SG				SAM	eng	sastre12		
307	54	5	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
308	54	6	said	said.V.PAST				SAM	eng	sastre12		
309	54	7	.					SAM	999	sastre12		
310	55	1	or	or.CONJ				MAD	eng	sastre12		
311	55	2	.					MAD	999	sastre12		
312	56	1	I	I.PRON.SUB.1S				SAM	eng	sastre12		
313	56	2	don't	do.V.1S.PRES+NEG				SAM	eng	sastre12		
314	56	3	know	know.V.INFIN				SAM	eng	sastre12		
315	56	4	.					SAM	999	sastre12		
316	57	1	ok	unk				MAD	eng	sastre12		
317	57	2	.					MAD	999	sastre12		
318	58	1	the	the.DET.DEF				MAD	eng	sastre12		
319	58	2	red	red.N.SG				MAD	eng	sastre12		
320	58	3	truck	truck.N.SG				MAD	eng	sastre12		
321	58	4	is	is.V.3S.PRES				MAD	eng	sastre12		
322	58	5	the	the.DET.DEF				MAD	eng	sastre12		
323	58	6	.					MAD	999	sastre12		
324	59	1	the	the.DET.DEF				SAM	eng	sastre12		
325	59	2	one	one.PRON.SG				SAM	eng	sastre12		
326	59	3	that	that.CONJ				SAM	eng	sastre12		
327	59	4	you	you.PRON.SUB.2SP				SAM	eng	sastre12		
328	59	5	think	think.V.2SP.PRES				SAM	eng	sastre12		
329	59	6	you	you.PRON.SUB.2SP				SAM	eng	sastre12		
330	59	7	saw	saw.V.PAST				SAM	eng	sastre12		
331	59	8	.					SAM	999	sastre12		
332	60	1	that	that.CONJ				MAD	eng	sastre12		
333	60	2	I	I.PRON.SUB.1S				MAD	eng	sastre12		
334	60	3	saw	saw.V.PAST				MAD	eng	sastre12		
335	60	4	un	one.DET.INDEF.M.SG				MAD	spa	sastre12		
336	60	5	americano	american.N.M.SG				MAD	spa	sastre12		
337	60	6	.					MAD	999	sastre12		
338	61	1	I	I.PRON.SUB.1S				MAD	eng	sastre12		
339	61	2	saw	saw.V.PAST				MAD	eng	sastre12		
340	61	3	a	a.DET.INDEF				MAD	eng	sastre12		
341	61	4	gringo	North_American .N.M.SG.:NORTH_AMERICAN				MAD	spa	sastre12		
342	61	5	driving	drive.V.PRESPART				MAD	eng	sastre12		
343	61	6	it	it.PRON.OBJ.3S				MAD	eng	sastre12		
344	61	7	.					MAD	999	sastre12		
345	62	1	ah	ah.IM				SAM	spa	sastre12		
346	62	2	bueno	well.E				SAM	spa	sastre12		
347	62	3	.					SAM	999	sastre12		
348	63	1	yo	I.PRON.SUB.MF.1S				SAM	spa	sastre12		
349	63	2	sé	know.V.1S.PRES				SAM	spa	sastre12		
350	63	3	que	that.CONJ				SAM	spa	sastre12		
351	63	4	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
352	63	5	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
353	63	6	told	told.V.PAST				SAM	eng	sastre12		
354	63	7	me	me.PRON.OBJ.1S				SAM	eng	sastre12		
355	63	8	.					SAM	999	sastre12		
356	64	1	well	well.ADV				MAD	eng	sastre12		
357	64	2	it	it.PRON.SUB.3S				MAD	eng	sastre12		
358	64	3	looked	look.V.PAST				MAD	eng	sastre12		
359	64	4	like	like.CONJ				MAD	eng	sastre12		
360	64	5	his	his.ADJ.POSS.M.3S				MAD	eng	sastre12		
361	64	6	.					MAD	999	sastre12		
362	65	1	I	I.PRON.SUB.1S				SAM	eng	sastre12		
363	65	2	didn't	did.V.PAST+NEG				SAM	eng	sastre12		
364	65	3	know	know.SV.INFIN				SAM	eng	sastre12		
365	65	4	.					SAM	999	sastre12		
366	66	1	let's	let.V.IMPER+US.PRON.SUB.1P				MAD	eng	sastre12		
367	66	2	let's	let.V.IMPER+US.PRON.SUB.1P				MAD	eng	sastre12		
368	66	3	put	put.SV.INFIN				MAD	eng	sastre12		
369	66	4	it	it.PRON.SUB.3S				MAD	eng	sastre12		
370	66	5	that	that.DEM.FAR				MAD	eng	sastre12		
371	66	6	way	way.N.SG				MAD	eng	sastre12		
372	66	7	because	because.CONJ				MAD	eng	sastre12		
373	66	8	it	it.PRON.SUB.3S				MAD	eng	sastre12		
374	66	9	is	is.V.3S.PRES				MAD	eng	sastre12		
375	66	10	the	the.DET.DEF				MAD	eng	sastre12		
376	66	11	old	old.ADJ				MAD	eng	sastre12		
377	66	12	kind	kind.ADJ.[or].kind.N.SG				MAD	eng	sastre12		
378	66	13	like	like.CONJ.[or].like.N.SG				MAD	eng	sastre12		
379	66	14	Alvarito's					MAD	eng&spa+eng	sastre12		
380	66	15	.					MAD	999	sastre12		
381	67	1	yeah	yeah.ADV				SAM	eng	sastre12		
382	67	2	.					SAM	999	sastre12		
383	68	1	.					SAM	999	sastre12		
384	69	1	uno	one.PRON.M.SG				MAD	spa	sastre12		
385	69	2	amarillo	yellow.ADJ.M.SG				MAD	spa	sastre12		
386	69	3	así	thus.ADV				MAD	spa	sastre12		
387	69	4	.					MAD	999	sastre12		
388	70	1	y	and.CONJ				MAD	spa	sastre12		
389	70	2	tú	you.PRON.SUB.MF.2S				MAD	spa	sastre12		
390	70	3	dices	tell.V.2S.PRES				MAD	spa	sastre12		
391	70	4	.					MAD	999	sastre12		
392	71	1	es	be.V.3S.PRES				MAD	spa	sastre12		
393	71	2	este	this.PRON.DEM.M.SG				MAD	spa	sastre12		
394	71	3	.					MAD	999	sastre12		
395	72	1	right	right.ADJ				SAM	eng	sastre12		
396	72	2	.					SAM	999	sastre12		
397	73	1	you	you.PRON.SUB.2SP				MAD	eng	sastre12		
398	73	2	know	know.V.2SP.PRES				MAD	eng	sastre12		
399	73	3	?					MAD	999	sastre12		
400	74	1	and	and.CONJ				MAD	eng	sastre12		
401	74	2	I	I.PRON.SUB.1S				MAD	eng	sastre12		
402	74	3	was	was.V.13S.PAST				MAD	eng	sastre12		
403	74	4	like	like.CONJ				MAD	eng	sastre12		
404	74	5	.					MAD	999	sastre12		
405	75	1	and	and.CONJ				MAD	eng	sastre12		
406	75	2	I'm	I.PRON.SUB.1S+BE.V.PRES				MAD	eng	sastre12		
407	75	3	like	like.CONJ				MAD	eng	sastre12		
408	75	4	.					MAD	999	sastre12		
409	76	1	that's	that.DEM.FAR+BE.V.3S.PRES				MAD	eng	sastre12		
410	76	2	not	not.ADV				MAD	eng	sastre12		
411	76	3	Derek	name				MAD	eng&spa	sastre12		
412	76	4	is	is.V.3S.PRES				MAD	eng	sastre12		
413	76	5	it	it.PRON.SUB.3S				MAD	eng	sastre12		
414	76	6	?					MAD	999	sastre12		
415	77	1	but	but.CONJ				MAD	eng	sastre12		
416	77	2	it's	it.PRON.SUB.3S+BE.V.3S.PRES				MAD	eng	sastre12		
417	77	3	it	it.PRON.SUB.3S				MAD	eng	sastre12		
418	77	4	was	was.V.3S.PAST				MAD	eng	sastre12		
419	77	5	somebody	somebody.PRON				MAD	eng	sastre12		
420	77	6	tall	tall.ADJ				MAD	eng	sastre12		
421	77	7	because	because.CONJ				MAD	eng	sastre12		
422	77	8	they	they.PRON.SUB.3P				MAD	eng	sastre12		
423	77	9	were	were.V.3P.PAST				MAD	eng	sastre12		
424	77	10	like	like.CONJ				MAD	eng	sastre12		
425	77	11	that	that.DEM.FAR				MAD	eng	sastre12		
426	77	12	crouched	crouch.V.INFIN+AV				MAD	eng	sastre12		
427	77	13	down	down.PREP				MAD	eng	sastre12		
428	77	14	.					MAD	999	sastre12		
429	78	1	really	real.ADJ+ADV				SAM	eng	sastre12		
430	78	2	?					SAM	999	sastre12		
431	79	1	yeah	yeah.ADV				MAD	eng	sastre12		
432	79	2	.					MAD	999	sastre12		
433	80	1	I	I.PRON.SUB.1S				SAM	eng	sastre12		
434	80	2	don't	do.V.1S.PRES+NEG				SAM	eng	sastre12		
435	80	3	know	know.V.INFIN				SAM	eng	sastre12		
436	80	4	.					SAM	999	sastre12		
437	81	1	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
438	81	2	had	had.V.PAST				SAM	eng	sastre12		
439	81	3	a	a.DET.INDEF				SAM	eng	sastre12		
440	81	4	fit	fit.N.SG				SAM	eng	sastre12		
441	81	5	because	because.CONJ				SAM	eng	sastre12		
442	81	6	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
443	81	7	told	told.V.PAST				SAM	eng	sastre12		
444	81	8	me	me.PRON.OBJ.1S				SAM	eng	sastre12		
445	81	9	that	that.CONJ.[or].that.DEM.FAR				SAM	eng	sastre12		
446	81	10	Billy	name				SAM	eng&spa	sastre12		
447	81	11	had	had.V.PAST				SAM	eng	sastre12		
448	81	12	the	the.DET.DEF				SAM	eng	sastre12		
449	81	13	car	car.N.SG				SAM	eng	sastre12		
450	81	14	over	over.ADV.[or].over.PREP				SAM	eng	sastre12		
451	81	15	a	a.DET.INDEF				SAM	eng	sastre12		
452	81	16	month	month.N.SG				SAM	eng	sastre12		
453	81	17	.					SAM	999	sastre12		
454	82	1	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
455	82	2	was	was.V.3S.PAST				SAM	eng	sastre12		
456	82	3	obviously	obvious.ADJ+ADV				SAM	eng	sastre12		
457	82	4	doing	do.V.INFIN+ASV				SAM	eng	sastre12		
458	82	5	something	something.PRON				SAM	eng	sastre12		
459	82	6	to	to.PREP				SAM	eng	sastre12		
460	82	7	it	it.PRON.OBJ.3S				SAM	eng	sastre12		
461	82	8	.					SAM	999	sastre12		
462	83	1	he	he.PRON.SUB.M.3S				SAM	eng	sastre12		
463	83	2	hasn't	has.V.3S.PRES+NEG				SAM	eng	sastre12		
464	83	3	done	done.V.PASTPART				SAM	eng	sastre12		
