word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
37	8	8	you	you.PRON.SUB.2SP				ELE	eng	zeledon3		
38	8	9	can	can.V.2SP.PRES				ELE	eng	zeledon3		
39	8	10	take	take.V.INFIN				ELE	eng	zeledon3		
40	8	11	your	your.ADJ.POSS.2SP				ELE	eng	zeledon3		
41	8	12	time	time.N.SG				ELE	eng	zeledon3		
42	8	13	.					ELE	999	zeledon3		
43	9	1	tengo	have.V.1S.PRES				FEL	spa	zeledon3		
44	9	2	tres	three.NUM				FEL	spa	zeledon3		
45	9	3	días	day.N.M.PL				FEL	spa	zeledon3		
46	9	4	.					FEL	999	zeledon3		
47	10	1	limpiar	clean.V.INFIN				FEL	spa	zeledon3		
48	10	2	mi	my.ADJ.POSS.MF.1S.SG				FEL	spa	zeledon3		
49	10	3	cuarto	fourth.N.M.SG				FEL	spa	zeledon3		
50	10	4	este	this.ADJ.DEM.M.SG				FEL	spa	zeledon3		
51	10	5	fin	end.N.M.SG				FEL	spa	zeledon3		
52	10	6	de	of.PREP				FEL	spa	zeledon3		
53	10	7	semana	week.N.F.SG				FEL	spa	zeledon3		
54	10	8	.					FEL	999	zeledon3		
55	11	1	voy	go.V.1S.PRES				FEL	spa	zeledon3		
56	11	2	a	to.PREP				FEL	spa	zeledon3		
57	11	3	limpiarlo	clean.V.INFIN+LO[PRON.M.3S]				FEL	spa	zeledon3		
58	11	4	bien	well.ADV				FEL	spa	zeledon3		
59	11	5	bien	well.ADV				FEL	spa	zeledon3		
60	11	6	recoger	pick.V.INFIN				FEL	spa	zeledon3		
61	11	7	todo	everything.PRON.M.SG				FEL	spa	zeledon3		
62	11	8	organizar	organise.V.INFIN				FEL	spa	zeledon3		
63	11	9	todo	everything.PRON.M.SG				FEL	spa	zeledon3		
64	11	10	.					FEL	999	zeledon3		
65	12	1	that's	that.DEM.FAR+BE.V.3S.PRES				ELE	eng	zeledon3		
66	12	2	good	good.ADJ				ELE	eng	zeledon3		
67	12	3	.					ELE	999	zeledon3		
68	13	1	no	no.ADV				FEL	eng	zeledon3		
69	13	2	it	it.PRON.SUB.3S				FEL	eng	zeledon3		
70	13	3	isn't	is.V.3S.PRES+NEG				FEL	eng	zeledon3		
71	13	4	.					FEL	999	zeledon3		
72	14	1	sí	yes.ADV				ELE	spa	zeledon3		
73	14	2	porque	because.CONJ				ELE	spa	zeledon3		
74	14	3	tú	you.PRON.SUB.MF.2S				ELE	spa	zeledon3		
75	14	4	eres	be.V.2S.PRES				ELE	spa	zeledon3		
76	14	5	bien	well.ADV				ELE	spa	zeledon3		
77	14	6	organizado	organise.V.PASTPART				ELE	spa	zeledon3		
78	14	7	.					ELE	999	zeledon3		
79	15	1	no	no.ADV				FEL	eng	zeledon3		
80	15	2	I'm	I.PRON.SUB.1S+BE.V.PRES				FEL	eng	zeledon3		
81	15	3	not	not.ADV				FEL	eng	zeledon3		
82	15	4	.					FEL	999	zeledon3		
83	16	1	yeah	yeah.ADV				ELE	eng	zeledon3		
84	16	2	you	you.PRON.SUB.2SP				ELE	eng	zeledon3		
85	16	3	are	are.V.2SP.PRES				ELE	eng	zeledon3		
86	16	4	.					ELE	999	zeledon3		
87	17	1	I	I.PRON.SUB.1S				FEL	eng	zeledon3		
88	17	2	just	just.ADV				FEL	eng	zeledon3		
89	17	3	have	have.V.INFIN				FEL	eng	zeledon3		
90	17	4	a	a.DET.INDEF				FEL	eng	zeledon3		
91	17	5	habit	habit.N.SG				FEL	eng	zeledon3		
92	17	6	of	of.PREP				FEL	eng	zeledon3		
93	17	7	not	not.ADV				FEL	eng	zeledon3		
94	17	8	putting	put.V.PRESPART				FEL	eng	zeledon3		
95	17	9	things	thing.N.PL				FEL	eng	zeledon3		
96	17	10	where	where.REL				FEL	eng	zeledon3		
97	17	11	they	they.PRON.SUB.3P				FEL	eng	zeledon3		
98	17	12	go	go.V.3P.PRES				FEL	eng	zeledon3		
99	17	13	.					FEL	999	zeledon3		
100	18	1	mmhm	mmhm.IM				ELE	eng	zeledon3		
101	18	2	.					ELE	999	zeledon3		
102	19	1	.					ELE	999	zeledon3		
103	20	1	y	and.CONJ				FEL	spa	zeledon3		
104	20	2	cómo	how.INT				FEL	spa	zeledon3		
105	20	3	te	you.PRON.OBL.MF.2S				FEL	spa	zeledon3		
106	20	4	está	be.V.3S.PRES				FEL	spa	zeledon3		
107	20	5	yendo	go.V.PRESPART				FEL	spa	zeledon3		
108	20	6	el	the.DET.DEF.M.SG				FEL	spa	zeledon3		
109	20	7	?					FEL	999	zeledon3		
110	21	1	o	or.CONJ				FEL	spa	zeledon3		
111	21	2	no	not.ADV				FEL	spa	zeledon3		
112	21	3	?					FEL	999	zeledon3		
113	22	1	ah	ah.IM				ELE	eng&spa	zeledon3		
114	22	2	no	not.ADV				ELE	spa	zeledon3		
115	22	3	sé	know.V.1S.PRES				ELE	spa	zeledon3		
116	22	4	todavía	yet.ADV				ELE	spa	zeledon3		
117	22	5	de	of.PREP				ELE	spa	zeledon3		
118	22	6	lo	the.DET.DEF.NT.SG				ELE	spa	zeledon3		
119	22	7	que	that.PRON.REL				ELE	spa	zeledon3		
120	22	8	espera	wait.V.3S.PRES				ELE	spa	zeledon3		
121	22	9	que	that.CONJ				ELE	spa	zeledon3		
122	22	10	contraten	hire.V.3P.SUBJ.PRES				ELE	spa	zeledon3		
123	22	11	a	to.PREP				ELE	spa	zeledon3		
124	22	12	más	more.ADV				ELE	spa	zeledon3		
125	22	13	personas	person.N.F.PL				ELE	spa	zeledon3		
126	22	14	en	in.PREP				ELE	spa	zeledon3		
127	22	15	el	the.DET.DEF.M.SG				ELE	spa	zeledon3		
128	22	16	To_Go	name				ELE	eng&spa	zeledon3		
129	22	17	.					ELE	999	zeledon3		
130	23	1	y	and.CONJ				FEL	spa	zeledon3		
131	23	2	eso	that.PRON.DEM.NT.SG				FEL	spa	zeledon3		
132	23	3	cuánto	how_much.ADJ.INT.M.SG.[or].how_much.PRON.INT.M.SG				FEL	spa	zeledon3		
133	23	4	se	be.V.2P.IMPER.PRECLITIC				FEL	spa	zeledon3		
134	23	5	.					FEL	999	zeledon3		
135	24	1	well	well.ADV				ELE	eng	zeledon3		
136	24	2	I	I.PRON.SUB.1S				ELE	eng	zeledon3		
137	24	3	have	have.V.1S.PRES				ELE	eng	zeledon3		
138	24	4	to	to.PREP				ELE	eng	zeledon3		
139	24	5	train	train.V.INFIN				ELE	eng	zeledon3		
140	24	6	them	them.PRON.OBJ.3P				ELE	eng	zeledon3		
141	24	7	.					ELE	999	zeledon3		
142	25	1	so	so.ADV				ELE	eng	zeledon3		
143	25	2	.					ELE	999	zeledon3		
144	26	1	you	you.PRON.SUB.2SP				FEL	eng	zeledon3		
145	26	2	have	have.V.2SP.PRES				FEL	eng	zeledon3		
146	26	3	to	to.PREP				FEL	eng	zeledon3		
147	26	4	train	train.V.INFIN				FEL	eng	zeledon3		
148	26	5	them	them.PRON.OBJ.3P				FEL	eng	zeledon3		
149	26	6	?					FEL	999	zeledon3		
150	27	1	yeah	yeah.ADV				ELE	eng	zeledon3		
151	27	2	.					ELE	999	zeledon3		
152	28	1	so	so.ADV				ELE	eng	zeledon3		
153	28	2	.					ELE	999	zeledon3		
154	29	1	hasta	until.PREP				ELE	spa	zeledon3		
155	29	2	ahora	now.ADV				ELE	spa	zeledon3		
156	29	3	no	not.ADV				ELE	spa	zeledon3		
157	29	4	se	self.PRON.REFL.MF.3SP				ELE	spa	zeledon3		
158	29	5	han	have.V.3P.PRES				ELE	spa	zeledon3		
159	29	6	contratado	hire.V.PASTPART				ELE	spa	zeledon3		
160	29	7	a	to.PREP				ELE	spa	zeledon3		
161	29	8	nadie	no-one.PRON				ELE	spa	zeledon3		
162	29	9	.					ELE	999	zeledon3		
163	30	1	pero	but.CONJ				ELE	spa	zeledon3		
164	30	2	cuando	when.CONJ				ELE	spa	zeledon3		
165	30	3	los	the.DET.DEF.M.PL				ELE	spa	zeledon3		
166	30	4	um	um.IM				ELE	eng	zeledon3		
167	30	5	contraten	hire.V.3P.SUBJ.PRES				ELE	spa	zeledon3		
168	30	6	me	me.PRON.OBL.MF.1S				ELE	spa	zeledon3		
169	30	7	toca	touch.V.3S.PRES				ELE	spa	zeledon3		
170	30	8	entrenarlos	train.V.INFIN+LOS[PRON.M.3P]				ELE	spa	zeledon3		
171	30	9	.					ELE	999	zeledon3		
172	31	1	and	and.CONJ				ELE	eng	zeledon3		
173	31	2	we	we.PRON.SUB.1P				ELE	eng	zeledon3		
174	31	3	have	have.V.1P.PRES				ELE	eng	zeledon3		
175	31	4	to	to.PREP				ELE	eng	zeledon3		
176	31	5	see	see.V.INFIN				ELE	eng	zeledon3		
177	31	6	if	if.CONJ				ELE	eng	zeledon3		
178	31	7	they	they.PRON.SUB.3P				ELE	eng	zeledon3		
179	31	8	get	get.V.3P.PRES				ELE	eng	zeledon3		
180	31	9	good	good.ADJ				ELE	eng	zeledon3		
181	31	10	at	at.PREP				ELE	eng	zeledon3		
182	31	11	it	it.PRON.OBJ.3S				ELE	eng	zeledon3		
183	31	12	.					ELE	999	zeledon3		
184	32	1	they're	they.PRON.SUB.3P+BE.V.PRES				ELE	eng	zeledon3		
185	32	2	actually	actual.ADJ+ADV				ELE	eng	zeledon3		
186	32	3	trying	try.V.PRESPART				ELE	eng	zeledon3		
187	32	4	to	to.PREP				ELE	eng	zeledon3		
188	32	5	like	like.CONJ.[or].like.V.INFIN				ELE	eng	zeledon3		
189	32	6	succeed	unk				ELE	eng	zeledon3		
190	32	7	in	in.PREP				ELE	eng	zeledon3		
191	32	8	the	the.DET.DEF				ELE	eng	zeledon3		
192	32	9	job	job.N.SG				ELE	eng	zeledon3		
193	32	10	.					ELE	999	zeledon3		
194	33	1	y	and.CONJ				ELE	spa	zeledon3		
195	33	2	ya	already.ADV				ELE	spa	zeledon3		
196	33	3	después	afterwards.ADV				ELE	spa	zeledon3		
197	33	4	me	me.PRON.OBL.MF.1S				ELE	spa	zeledon3		
198	33	5	imagino	imagine.V.1S.PRES				ELE	spa	zeledon3		
199	33	6	que	that.CONJ				ELE	spa	zeledon3		
200	33	7	un	one.DET.INDEF.M.SG				ELE	spa	zeledon3		
201	33	8	mes	month.N.M.SG				ELE	spa	zeledon3		
202	33	9	o	or.CONJ				ELE	spa	zeledon3		
203	33	10	algo	something.PRON.M.SG				ELE	spa	zeledon3		
204	33	11	.					ELE	999	zeledon3		
205	34	1	ya	already.ADV				ELE	spa	zeledon3		
206	34	2	me	me.PRON.OBL.MF.1S				ELE	spa	zeledon3		
207	34	3	puedo	be_able.V.1S.PRES				ELE	spa	zeledon3		
208	34	4	mover	shift.V.INFIN				ELE	spa	zeledon3		
209	34	5	el	the.DET.DEF.M.SG				ELE	spa	zeledon3		
210	34	6	server	server.N.SG				ELE	eng	zeledon3		
211	34	7	.					ELE	999	zeledon3		
212	35	1	pero	but.CONJ				ELE	spa	zeledon3		
213	35	2	por	for.PREP				ELE	spa	zeledon3		
214	35	3	ahora	now.ADV				ELE	spa	zeledon3		
215	35	4	estoy	be.V.1S.PRES				ELE	spa	zeledon3		
216	35	5	en	in.PREP				ELE	spa	zeledon3		
217	35	6	el	the.DET.DEF.M.SG				ELE	spa	zeledon3		
218	35	7	To_Go	name				ELE	eng&spa	zeledon3		
219	35	8	.					ELE	999	zeledon3		
220	36	1	.					FEL	999	zeledon3		
221	37	1	so	so.ADV				ELE	eng	zeledon3		
222	37	2	yeah	yeah.ADV				ELE	eng	zeledon3		
223	37	3	.					ELE	999	zeledon3		
224	38	1	well	well.ADV				FEL	eng	zeledon3		
225	38	2	there	there.ADV				FEL	eng	zeledon3		
226	38	3	should	should.SV.INFIN				FEL	eng	zeledon3		
227	38	4	be	be.SV.INFIN				FEL	eng	zeledon3		
228	38	5	a	a.DET.INDEF				FEL	eng	zeledon3		
229	38	6	lot	lot.N.SG				FEL	eng	zeledon3		
230	38	7	of	of.PREP				FEL	eng	zeledon3		
231	38	8	people	people.N.SG				FEL	eng	zeledon3		
232	38	9	that	that.CONJ				FEL	eng	zeledon3		
233	38	10	wanna	want.V.INFIN+TO.PREP				FEL	eng	zeledon3		
234	38	11	work	work.V.INFIN				FEL	eng	zeledon3		
235	38	12	in	in.PREP				FEL	eng	zeledon3		
236	38	13	To_Go	name				FEL	eng&spa	zeledon3		
237	38	14	.					FEL	999	zeledon3		
238	39	1	huh	huh.IM				ELE	eng	zeledon3		
239	39	2	?					ELE	999	zeledon3		
240	40	1	well	well.ADV				FEL	eng	zeledon3		
241	40	2	there	there.ADV				FEL	eng	zeledon3		
242	40	3	should	should.SV.INFIN				FEL	eng	zeledon3		
243	40	4	be	be.SV.INFIN				FEL	eng	zeledon3		
244	40	5	a	a.DET.INDEF				FEL	eng	zeledon3		
245	40	6	lot	lot.N.SG				FEL	eng	zeledon3		
246	40	7	of	of.PREP				FEL	eng	zeledon3		
247	40	8	people	people.N.SG				FEL	eng	zeledon3		
248	40	9	that	that.CONJ				FEL	eng	zeledon3		
249	40	10	need	need.V.INFIN				FEL	eng	zeledon3		
250	40	11	work	work.SV.INFIN				FEL	eng	zeledon3		
251	40	12	.					FEL	999	zeledon3		
252	41	1	well	well.ADV				ELE	eng	zeledon3		
253	41	2	I	I.PRON.SUB.1S				ELE	eng	zeledon3		
254	41	3	don't	do.V.1S.PRES+NEG				ELE	eng	zeledon3		
255	41	4	know	know.V.INFIN				ELE	eng	zeledon3		
256	41	5	.					ELE	999	zeledon3		
257	42	1	they	they.PRON.SUB.3P				ELE	eng	zeledon3		
258	42	2	haven't	have.V.3P.PRES+NEG				ELE	eng	zeledon3		
259	42	3	hired	hire.V.PASTPART				ELE	eng	zeledon3		
260	42	4	anybody	anybody.PRON				ELE	eng	zeledon3		
261	42	5	yet	yet.CONJ				ELE	eng	zeledon3		
262	42	6	.					ELE	999	zeledon3		
263	43	1	so	so.ADV				ELE	eng	zeledon3		
264	43	2	I'm	I.PRON.SUB.1S+BE.V.PRES				ELE	eng	zeledon3		
265	43	3	just	just.ADJ.[or].just.ADV				ELE	eng	zeledon3		
266	43	4	waiting	unk				ELE	eng	zeledon3		
267	43	5	.					ELE	999	zeledon3		
268	44	1	how	how.ADV				FEL	eng	zeledon3		
269	44	2	old	old.ADJ				FEL	eng	zeledon3		
270	44	3	do	do.SV.INFIN				FEL	eng	zeledon3		
271	44	4	you	you.PRON.SUB.2SP				FEL	eng	zeledon3		
272	44	5	have	have.V.2SP.PRES				FEL	eng	zeledon3		
273	44	6	to	to.PREP				FEL	eng	zeledon3		
274	44	7	be	be.V.INFIN				FEL	eng	zeledon3		
275	44	8	to	to.PREP				FEL	eng	zeledon3		
276	44	9	work	work.V.INFIN				FEL	eng	zeledon3		
277	44	10	there	there.ADV				FEL	eng	zeledon3		
278	44	11	?					FEL	999	zeledon3		
279	45	1	can't	can.V.123SP.PRES+NEG				FEL	eng	zeledon3		
280	45	2	Alberto	name				FEL	eng&spa	zeledon3		
281	45	3	work	work.SV.INFIN				FEL	eng	zeledon3		
282	45	4	there	there.ADV				FEL	eng	zeledon3		
283	45	5	?					FEL	999	zeledon3		
284	46	1	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				FEL	eng	zeledon3		
285	46	2	sixteen	sixteen.N.SG				FEL	eng	zeledon3		
286	46	3	.					FEL	999	zeledon3		
287	47	1	no	no.ADV				ELE	eng	zeledon3		
288	47	2	you	you.PRON.SUB.2SP				ELE	eng	zeledon3		
289	47	3	have	have.V.2SP.PRES				ELE	eng	zeledon3		
290	47	4	to	to.PREP				ELE	eng	zeledon3		
291	47	5	be	be.V.INFIN				ELE	eng	zeledon3		
292	47	6	eighteen	eighteen.NUM				ELE	eng	zeledon3		
293	47	7	to	to.PREP				ELE	eng	zeledon3		
294	47	8	work	work.V.INFIN				ELE	eng	zeledon3		
295	47	9	in	in.PREP				ELE	eng	zeledon3		
296	47	10	Chili's					ELE	eng&spa+eng	zeledon3		
297	47	11	.					ELE	999	zeledon3		
298	48	1	that	that.CONJ.[or].that.DEM.FAR				FEL	eng	zeledon3		
299	48	2	sucks	sucks.IM.[or].suck.V.3S.PRES				FEL	eng	zeledon3		
300	48	3	.					FEL	999	zeledon3		
301	49	1	yeah	yeah.ADV				ELE	eng	zeledon3		
302	49	2	.					ELE	999	zeledon3		
303	50	1	no	no.ADV				ELE	eng	zeledon3		
304	50	2	it	it.PRON.SUB.3S				ELE	eng	zeledon3		
305	50	3	doesn't	does.V.3S.PRES+NEG				ELE	eng	zeledon3		
306	50	4	.					ELE	999	zeledon3		
307	51	1	because	because.CONJ				ELE	eng	zeledon3		
308	51	2	if	if.CONJ				ELE	eng	zeledon3		
309	51	3	you	you.PRON.SUB.2SP				ELE	eng	zeledon3		
310	51	4	do	do.V.2SP.PRES				ELE	eng	zeledon3		
311	51	5	it	it.PRON.OBJ.3S				ELE	eng	zeledon3		
312	51	6	with	with.PREP				ELE	eng	zeledon3		
313	51	7	kids	kid.N.PL				ELE	eng	zeledon3		
314	51	8	you	you.PRON.SUB.2SP				ELE	eng	zeledon3		
315	51	9	have	have.V.2SP.PRES				ELE	eng	zeledon3		
316	51	10	to	to.PREP				ELE	eng	zeledon3		
317	51	11	work	work.V.INFIN				ELE	eng	zeledon3		
318	51	12	around	around.ADV				ELE	eng	zeledon3		
319	51	13	their	their.ADJ.POSS.3P				ELE	eng	zeledon3		
320	51	14	school	school.N.SG				ELE	eng	zeledon3		
321	51	15	hours	hour.N.PL				ELE	eng	zeledon3		
322	51	16	.					ELE	999	zeledon3		
323	52	1	yeah	yeah.ADV				FEL	eng	zeledon3		
324	52	2	but	but.CONJ				FEL	eng	zeledon3		
325	52	3	like	like.CONJ.[or].like.V.INFIN				FEL	eng	zeledon3		
326	52	4	over	over.ADV.[or].over.PREP				FEL	eng	zeledon3		
327	52	5	the	the.DET.DEF				FEL	eng	zeledon3		
328	52	6	summer	summer.N.SG				FEL	eng	zeledon3		
329	52	7	like	like.CONJ				FEL	eng	zeledon3		
330	52	8	a	a.DET.INDEF				FEL	eng	zeledon3		
331	52	9	summer	summer.N.SG				FEL	eng	zeledon3		
332	52	10	job	job.N.SG				FEL	eng	zeledon3		
333	52	11	.					FEL	999	zeledon3		
334	53	1	and	and.CONJ				ELE	eng	zeledon3		
335	53	2	.					ELE	999	zeledon3		
336	54	1	maybe	maybe.ADV				ELE	eng	zeledon3		
337	54	2	.					ELE	999	zeledon3		
338	55	1	well	well.ADV				ELE	eng	zeledon3		
339	55	2	yeah	yeah.ADV				ELE	eng	zeledon3		
340	55	3	maybe	maybe.ADV				ELE	eng	zeledon3		
341	55	4	we	we.PRON.SUB.1P				ELE	eng	zeledon3		
342	55	5	get	get.V.1P.PRES				ELE	eng	zeledon3		
343	55	6	people	people.N.SG				ELE	eng	zeledon3		
344	55	7	in	in.PREP				ELE	eng	zeledon3		
345	55	8	the	the.DET.DEF				ELE	eng	zeledon3		
346	55	9	summer	summer.N.SG				ELE	eng	zeledon3		
347	55	10	.					ELE	999	zeledon3		
348	56	1	but	but.CONJ				ELE	eng	zeledon3		
349	56	2	for	for.PREP				ELE	eng	zeledon3		
350	56	3	now	now.ADV				ELE	eng	zeledon3		
351	56	4	we	we.PRON.SUB.1P				ELE	eng	zeledon3		
352	56	5	don't	do.V.12S13P.PRES+NEG				ELE	eng	zeledon3		
353	56	6	have	have.V.INFIN				ELE	eng	zeledon3		
354	56	7	anybody	anybody.PRON				ELE	eng	zeledon3		
355	56	8	.					ELE	999	zeledon3		
356	57	1	and	and.CONJ				ELE	eng	zeledon3		
357	57	2	they	they.PRON.SUB.3P				ELE	eng	zeledon3		
358	57	3	don't	do.V.3P.PRES+NEG				ELE	eng	zeledon3		
359	57	4	hire	hire.V.INFIN				ELE	eng	zeledon3		
360	57	5	under	under.PREP				ELE	eng	zeledon3		
361	57	6	sixteen	sixteen.N.SG				ELE	eng	zeledon3		
362	57	7	.					ELE	999	zeledon3		
363	58	1	and	and.CONJ				ELE	eng	zeledon3		
364	58	2	if	if.CONJ				ELE	eng	zeledon3		
365	58	3	they	they.PRON.SUB.3P				ELE	eng	zeledon3		
366	58	4	were	were.V.3P.PAST				ELE	eng	zeledon3		
367	58	5	to	to.PREP				ELE	eng	zeledon3		
368	58	6	hire	hire.V.INFIN				ELE	eng	zeledon3		
369	58	7	.					ELE	999	zeledon3		
370	59	1	under	under.PREP				FEL	eng	zeledon3		
371	59	2	what	what.REL				FEL	eng	zeledon3		
372	59	3	eighteen	eighteen.NUM				FEL	eng	zeledon3		
373	59	4	or	or.CONJ				FEL	eng	zeledon3		
374	59	5	sixteen	sixteen.N.SG				FEL	eng	zeledon3		
375	59	6	?					FEL	999	zeledon3		
376	60	1	uh	uh.IM				ELE	eng	zeledon3		
377	60	2	under	under.PREP				ELE	eng	zeledon3		
378	60	3	eighteen	eighteen.NUM				ELE	eng	zeledon3		
379	60	4	.					ELE	999	zeledon3		
380	61	1	but	but.CONJ				ELE	eng	zeledon3		
381	61	2	if	if.CONJ				ELE	eng	zeledon3		
382	61	3	they	they.PRON.SUB.3P				ELE	eng	zeledon3		
383	61	4	hired	hire.V.PAST				ELE	eng	zeledon3		
384	61	5	someone	someone.PRON				ELE	eng	zeledon3		
385	61	6	like	like.CONJ				ELE	eng	zeledon3		
386	61	7	sixteen	sixteen.N.SG				ELE	eng	zeledon3		
387	61	8	they	they.PRON.SUB.3P				ELE	eng	zeledon3		
388	61	9	can	can.V.123SP.PRES				ELE	eng	zeledon3		
389	61	10	only	only.ADJ.[or].on.PREP+ADV				ELE	eng	zeledon3		
390	61	11	work	work.SV.INFIN				ELE	eng	zeledon3		
391	61	12	certain	certain.ADJ				ELE	eng	zeledon3		
392	61	13	amount	amount.N.SG				ELE	eng	zeledon3		
393	61	14	of	of.PREP				ELE	eng	zeledon3		
394	61	15	hours	hour.N.PL				ELE	eng	zeledon3		
395	61	16	.					ELE	999	zeledon3		
396	62	1	and	and.CONJ				ELE	eng	zeledon3		
397	62	2	they	they.PRON.SUB.3P				ELE	eng	zeledon3		
398	62	3	can't	can.V.123SP.PRES+NEG				ELE	eng	zeledon3		
399	62	4	work	work.V.INFIN				ELE	eng	zeledon3		
400	62	5	before	before.CONJ				ELE	eng	zeledon3		
401	62	6	six	six.NUM				ELE	eng	zeledon3		
402	62	7	.					ELE	999	zeledon3		
403	63	1	they	they.PRON.SUB.3P				ELE	eng	zeledon3		
404	63	2	can't	can.V.123SP.PRES+NEG				ELE	eng	zeledon3		
405	63	3	work	work.V.INFIN				ELE	eng	zeledon3		
406	63	4	after	after.PREP				ELE	eng	zeledon3		
407	63	5	eleven	eleven.NUM				ELE	eng	zeledon3		
408	63	6	.					ELE	999	zeledon3		
409	64	1	so	so.ADV				ELE	eng	zeledon3		
410	64	2	I	I.PRON.SUB.1S				ELE	eng	zeledon3		
411	64	3	don't	do.V.1S.PRES+NEG				ELE	eng	zeledon3		
412	64	4	know	know.V.INFIN				ELE	eng	zeledon3		
413	64	5	if	if.CONJ				ELE	eng	zeledon3		
414	64	6	they're	they.PRON.SUB.3P+BE.V.PRES				ELE	eng	zeledon3		
415	64	7	gonna	go.V.PRESPART+TO.PREP				ELE	eng	zeledon3		
416	64	8	hire	hire.V.INFIN				ELE	eng	zeledon3		
417	64	9	younger	young.ADJ.COMP				ELE	eng	zeledon3		
418	64	10	kids	kid.N.PL				ELE	eng	zeledon3		
419	64	11	in	in.PREP				ELE	eng	zeledon3		
420	64	12	the	the.DET.DEF				ELE	eng	zeledon3		
421	64	13	summer	summer.N.SG				ELE	eng	zeledon3		
422	64	14	.					ELE	999	zeledon3		
423	65	1	but	but.CONJ				ELE	eng	zeledon3		
424	65	2	I	I.PRON.SUB.1S				ELE	eng	zeledon3		
425	65	3	think	think.V.1S.PRES				ELE	eng	zeledon3		
426	65	4	they're	they.PRON.SUB.3P+BE.V.PRES				ELE	eng	zeledon3		
427	65	5	not	not.ADV				ELE	eng	zeledon3		
428	65	6	supposed	suppose.SV.INFIN+AV				ELE	eng	zeledon3		
429	65	7	to	to.PREP				ELE	eng	zeledon3		
430	65	8	.					ELE	999	zeledon3		
431	66	1	I	I.PRON.SUB.1S				ELE	eng	zeledon3		
432	66	2	think	think.V.1S.PRES				ELE	eng	zeledon3		
433	66	3	the	the.DET.DEF				ELE	eng	zeledon3		
434	66	4	law	law.N.SG				ELE	eng	zeledon3		
435	66	5	says	say.N.PL.[or].says.N.SG				ELE	eng	zeledon3		
436	66	6	that	that.CONJ				ELE	eng	zeledon3		
437	66	7	we're	we.PRON.SUB.1P+BE.V.PRES				ELE	eng	zeledon3		
438	66	8	not	not.ADV				ELE	eng	zeledon3		
439	66	9	supposed	suppose.SV.INFIN+AV				ELE	eng	zeledon3		
440	66	10	to	to.PREP				ELE	eng	zeledon3		
441	66	11	.					ELE	999	zeledon3		
442	67	1	then	then.ADV				FEL	eng	zeledon3		
443	67	2	how	how.ADV				FEL	eng	zeledon3		
444	67	3	come	come.SV.INFIN				FEL	eng	zeledon3		
445	67	4	Publix	name				FEL	eng&spa	zeledon3		
446	67	5	hires	hire.SV.INFIN+PV				FEL	eng	zeledon3		
447	67	6	.					FEL	999	zeledon3		
448	68	1	well	well.ADV				ELE	eng	zeledon3		
449	68	2	because	because.CONJ				ELE	eng	zeledon3		
450	68	3	.					ELE	999	zeledon3		
451	69	1	you	you.PRON.SUB.2SP				FEL	eng	zeledon3		
