word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
65	6	8	the	the.DET.DEF				ARI	eng	zeledon13		
66	6	9	dog	dog.N.SG				ARI	eng	zeledon13		
67	6	10	out	out.ADV				ARI	eng	zeledon13		
68	6	11	.					ARI	999	zeledon13		
69	7	1	and	and.CONJ				ARI	eng	zeledon13		
70	7	2	he	he.PRON.SUB.M.3S				ARI	eng	zeledon13		
71	7	3	was	was.V.3S.PAST				ARI	eng	zeledon13		
72	7	4	like	like.CONJ				ARI	eng	zeledon13		
73	7	5	putting	put.V.PRESPART				ARI	eng	zeledon13		
74	7	6	his	his.ADJ.POSS.M.3S				ARI	eng	zeledon13		
75	7	7	work	work.N.SG				ARI	eng	zeledon13		
76	7	8	stuff	stuff.N.SG				ARI	eng	zeledon13		
77	7	9	away	away.ADV				ARI	eng	zeledon13		
78	7	10	.					ARI	999	zeledon13		
79	8	1	and	and.CONJ				ARI	eng	zeledon13		
80	8	2	then	then.ADV				ARI	eng	zeledon13		
81	8	3	so	so.ADV				ARI	eng	zeledon13		
82	8	4	in	in.PREP				ARI	eng	zeledon13		
83	8	5	when	when.CONJ				ARI	eng	zeledon13		
84	8	6	the	the.DET.DEF				ARI	eng	zeledon13		
85	8	7	dog	dog.N.SG				ARI	eng	zeledon13		
86	8	8	.					ARI	999	zeledon13		
87	9	1	he	he.PRON.SUB.M.3S				ARI	eng	zeledon13		
88	9	2	closed	close.V.PAST				ARI	eng	zeledon13		
89	9	3	the	the.DET.DEF				ARI	eng	zeledon13		
90	9	4	door	door.N.SG				ARI	eng	zeledon13		
91	9	5	.					ARI	999	zeledon13		
92	10	1	and	and.CONJ				ARI	eng	zeledon13		
93	10	2	he	he.PRON.SUB.M.3S				ARI	eng	zeledon13		
94	10	3	left	left.ADJ.[or].leave.V.PAST				ARI	eng	zeledon13		
95	10	4	for	for.PREP				ARI	eng	zeledon13		
96	10	5	work	work.SV.INFIN				ARI	eng	zeledon13		
97	10	6	.					ARI	999	zeledon13		
98	11	1	he	he.PRON.SUB.M.3S				ARI	eng	zeledon13		
99	11	2	didn't	did.V.PAST+NEG				ARI	eng	zeledon13		
100	11	3	see	see.V.INFIN				ARI	eng	zeledon13		
101	11	4	the	the.DET.DEF				ARI	eng	zeledon13		
102	11	5	goat	goat.N.SG				ARI	eng	zeledon13		
103	11	6	go	go.N.SG				ARI	eng	zeledon13		
104	11	7	in	in.PREP				ARI	eng	zeledon13		
105	11	8	.					ARI	999	zeledon13		
106	12	1	so	so.ADV				ARI	eng	zeledon13		
107	12	2	my	my.ADJ.POSS.1S				ARI	eng	zeledon13		
108	12	3	grandfather	grandfather.N.SG				ARI	eng	zeledon13		
109	12	4	wakes	wake.N.PL				ARI	eng	zeledon13		
110	12	5	up	up.ADV				ARI	eng	zeledon13		
111	12	6	like	like.CONJ.[or].like.SV.INFIN				ARI	eng	zeledon13		
112	12	7	at	at.PREP				ARI	eng	zeledon13		
113	12	8	ten	ten.NUM				ARI	eng	zeledon13		
114	12	9	.					ARI	999	zeledon13		
115	13	1	and	and.CONJ				ARI	eng	zeledon13		
116	13	2	he	he.PRON.SUB.M.3S				ARI	eng	zeledon13		
117	13	3	is	is.V.3S.PRES				ARI	eng	zeledon13		
118	13	4	looking	look.V.PRESPART				ARI	eng	zeledon13		
119	13	5	for	for.PREP				ARI	eng	zeledon13		
120	13	6	the	the.DET.DEF				ARI	eng	zeledon13		
121	13	7	goat	goat.N.SG				ARI	eng	zeledon13		
122	13	8	frantic	frantic.ADJ				ARI	eng	zeledon13		
123	13	9	.					ARI	999	zeledon13		
124	14	1	and	and.CONJ				ARI	eng	zeledon13		
125	14	2	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				ARI	eng	zeledon13		
126	14	3	screaming	unk				ARI	eng	zeledon13		
127	14	4	around	around.ADV.[or].around.PREP				ARI	eng	zeledon13		
128	14	5	the	the.DET.DEF				ARI	eng	zeledon13		
129	14	6	neighborhood	neighborhood.N.SG				ARI	eng	zeledon13		
130	14	7	.					ARI	999	zeledon13		
131	15	1	Tete	name				ARI	eng&spa	zeledon13		
132	15	2	Tete	name				ARI	eng&spa	zeledon13		
133	15	3	where	where.ADV				ARI	eng	zeledon13		
134	15	4	are	are.V.123P.PRES				ARI	eng	zeledon13		
135	15	5	you	you.PRON.SUB.2SP				ARI	eng	zeledon13		
136	15	6	?					ARI	999	zeledon13		
137	16	1	like	like.CONJ.[or].like.V.INFIN				ARI	eng	zeledon13		
138	16	2	that	that.DEM.FAR				ARI	eng	zeledon13		
139	16	3	like	like.CONJ.[or].like.V.INFIN				ARI	eng	zeledon13		
140	16	4	frantic	frantic.ADJ				ARI	eng	zeledon13		
141	16	5	.					ARI	999	zeledon13		
142	17	1	so	so.ADV				ARI	eng	zeledon13		
143	17	2	somehow	somehow.ADV				ARI	eng	zeledon13		
144	17	3	some	some.ADJ				ARI	eng	zeledon13		
145	17	4	way	way.N.SG				ARI	eng	zeledon13		
146	17	5	he	he.PRON.SUB.M.3S				ARI	eng	zeledon13		
147	17	6	looks	look.V.3S.PRES				ARI	eng	zeledon13		
148	17	7	inside	inside.N.SG				ARI	eng	zeledon13		
149	17	8	of	of.PREP				ARI	eng	zeledon13		
150	17	9	the	the.DET.DEF				ARI	eng	zeledon13		
151	17	10	neighbor's	neighbor.N.SG+=POSS				ARI	eng	zeledon13		
152	17	11	house	house.N.SG				ARI	eng	zeledon13		
153	17	12	.					ARI	999	zeledon13		
154	18	1	uhuh	uhuh.IM				AVE	eng	zeledon13		
155	18	2	.					AVE	999	zeledon13		
156	19	1	and	and.CONJ				ARI	eng	zeledon13		
157	19	2	there's	there.PRON+BE.V.3S.PRES				ARI	eng	zeledon13		
158	19	3	the	the.DET.DEF				ARI	eng	zeledon13		
159	19	4	goat	goat.N.SG				ARI	eng	zeledon13		
160	19	5	with	with.PREP				ARI	eng	zeledon13		
161	19	6	the	the.DET.DEF				ARI	eng	zeledon13		
162	19	7	dog	dog.N.SG				ARI	eng	zeledon13		
163	19	8	running	unk				ARI	eng	zeledon13		
164	19	9	around	around.ADV				ARI	eng	zeledon13		
165	19	10	eating	unk				ARI	eng	zeledon13		
166	19	11	all	all.ADJ				ARI	eng	zeledon13		
167	19	12	the	the.DET.DEF				ARI	eng	zeledon13		
168	19	13	furniture	furniture.N.SG				ARI	eng	zeledon13		
169	19	14	pooping	unk				ARI	eng	zeledon13		
170	19	15	everywhere	everywhere.ADV				ARI	eng	zeledon13		
171	19	16	.					ARI	999	zeledon13		
172	20	1	that's	that.DEM.FAR+BE.V.3S.PRES				AVE	eng	zeledon13		
173	20	2	crazy	crazy.ADJ				AVE	eng	zeledon13		
174	20	3	.					AVE	999	zeledon13		
175	21	1	we	we.PRON.SUB.1P				ARI	eng	zeledon13		
176	21	2	had	had.V.PAST				ARI	eng	zeledon13		
177	21	3	to	to.PREP				ARI	eng	zeledon13		
178	21	4	call	call.V.INFIN				ARI	eng	zeledon13		
179	21	5	our	our.ADJ.POSS.1P				ARI	eng	zeledon13		
180	21	6	neighbors	neighbor.N.PL				ARI	eng	zeledon13		
181	21	7	.					ARI	999	zeledon13		
182	22	1	we	we.PRON.SUB.1P				ARI	eng	zeledon13		
183	22	2	had	had.V.PAST				ARI	eng	zeledon13		
184	22	3	to	to.PREP				ARI	eng	zeledon13		
185	22	4	help	help.V.INFIN				ARI	eng	zeledon13		
186	22	5	them	them.PRON.OBJ.3P				ARI	eng	zeledon13		
187	22	6	clean	clean.V.INFIN				ARI	eng	zeledon13		
188	22	7	everything	everything.PRON				ARI	eng	zeledon13		
189	22	8	.					ARI	999	zeledon13		
190	23	1	we	we.PRON.SUB.1P				ARI	eng	zeledon13		
191	23	2	had	had.V.PAST				ARI	eng	zeledon13		
192	23	3	to	to.PREP				ARI	eng	zeledon13		
193	23	4	help	help.V.INFIN				ARI	eng	zeledon13		
194	23	5	them	them.PRON.OBJ.3P				ARI	eng	zeledon13		
195	23	6	do	do.SV.INFIN				ARI	eng	zeledon13		
196	23	7	all	all.ADJ				ARI	eng	zeledon13		
197	23	8	the	the.DET.DEF				ARI	eng	zeledon13		
198	23	9	furniture	furniture.N.SG				ARI	eng	zeledon13		
199	23	10	.					ARI	999	zeledon13		
200	24	1	it	it.PRON.SUB.3S				ARI	eng	zeledon13		
201	24	2	was	was.V.3S.PAST				ARI	eng	zeledon13		
202	24	3	just	just.ADJ.[or].just.ADV				ARI	eng	zeledon13		
203	24	4	oh	oh.IM				ARI	eng	zeledon13		
204	24	5	god	god.N.SG				ARI	eng	zeledon13		
205	24	6	.					ARI	999	zeledon13		
206	25	1	Tete	name				AVE	eng&spa	zeledon13		
207	25	2	.					AVE	999	zeledon13		
208	26	1	Tete	name				ARI	eng&spa	zeledon13		
209	26	2	where	where.ADV				ARI	eng	zeledon13		
210	26	3	are	are.V.123P.PRES				ARI	eng	zeledon13		
211	26	4	you	you.PRON.SUB.2SP				ARI	eng	zeledon13		
212	26	5	?					ARI	999	zeledon13		
213	27	1	ay	oh.IM				ARI	spa	zeledon13		
214	27	2	.					ARI	999	zeledon13		
215	28	1	so	so.ADV				ARI	eng	zeledon13		
216	28	2	do	do.SV.INFIN				ARI	eng	zeledon13		
217	28	3	you	you.PRON.SUB.2SP				ARI	eng	zeledon13		
218	28	4	have	have.V.2SP.PRES				ARI	eng	zeledon13		
219	28	5	a	a.DET.INDEF				ARI	eng	zeledon13		
220	28	6	funny	funny.ADJ				ARI	eng	zeledon13		
221	28	7	story	story.N.SG				ARI	eng	zeledon13		
222	28	8	?					ARI	999	zeledon13		
223	29	1	you	you.PRON.SUB.2SP				AVE	eng	zeledon13		
224	29	2	have	have.V.2SP.PRES				AVE	eng	zeledon13		
225	29	3	super	super.ADJ.[or].sup.SV.INFIN+COMP.AG				AVE	eng	zeledon13		
226	29	4	good	good.ADJ				AVE	eng	zeledon13		
227	29	5	stories	story.N.PL.[or].stories.N.PL				AVE	eng	zeledon13		
228	29	6	.					AVE	999	zeledon13		
229	30	1	and	and.CONJ				AVE	eng	zeledon13		
230	30	2	I	I.PRON.SUB.1S				AVE	eng	zeledon13		
231	30	3	love	love.V.1S.PRES				AVE	eng	zeledon13		
232	30	4	how	how.ADV				AVE	eng	zeledon13		
233	30	5	you	you.PRON.SUB.2SP				AVE	eng	zeledon13		
234	30	6	tell	tell.V.2SP.PRES				AVE	eng	zeledon13		
235	30	7	them	them.PRON.OBJ.3P				AVE	eng	zeledon13		
236	30	8	.					AVE	999	zeledon13		
237	31	1	oh	oh.IM				ARI	eng	zeledon13		
238	31	2	yeah	yeah.ADV				ARI	eng	zeledon13		
239	31	3	yeah	yeah.ADV				ARI	eng	zeledon13		
240	31	4	.					ARI	999	zeledon13		
241	32	1	my	my.ADJ.POSS.1S				ARI	eng	zeledon13		
242	32	2	family's	family.N.SG+GB				ARI	eng	zeledon13		
243	32	3	just	just.ADJ.[or].just.ADV				ARI	eng	zeledon13		
244	32	4	crazy	crazy.ADJ				ARI	eng	zeledon13		
245	32	5	.					ARI	999	zeledon13		
246	33	1	do	do.V.INFIN				AVE	eng	zeledon13		
247	33	2	anything	anything.PRON				AVE	eng	zeledon13		
248	33	3	crazy	crazy.ADJ				AVE	eng	zeledon13		
249	33	4	.					AVE	999	zeledon13		
250	34	1	oh	oh.IM				ARI	eng	zeledon13		
251	34	2	my	my.ADJ.POSS.1S				ARI	eng	zeledon13		
252	34	3	mom	mom.N.SG				ARI	eng	zeledon13		
253	34	4	has	ha.IM+PV.[or].has.V.3S.PRES				ARI	eng	zeledon13		
254	34	5	a	a.DET.INDEF				ARI	eng	zeledon13		
255	34	6	patch	patch.N.SG				ARI	eng	zeledon13		
256	34	7	on	on.PREP				ARI	eng	zeledon13		
257	34	8	her	her.ADJ.POSS.F.3S				ARI	eng	zeledon13		
258	34	9	eye	eye.N.SG				ARI	eng	zeledon13		
259	34	10	.					ARI	999	zeledon13		
260	35	1	why	why.REL				AVE	eng	zeledon13		
261	35	2	?					AVE	999	zeledon13		
262	36	1	I	I.PRON.SUB.1S				ARI	eng	zeledon13		
263	36	2	told	told.V.PAST				ARI	eng	zeledon13		
264	36	3	you	you.PRON.SUB.2SP				ARI	eng	zeledon13		
265	36	4	.					ARI	999	zeledon13		
266	37	1	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				AVE	eng	zeledon13		
267	37	2	got	got.V.PASTPART				AVE	eng	zeledon13		
268	37	3	shit	shit.SV.INFIN				AVE	eng	zeledon13		
269	37	4	corneas	cornea.N.PL				AVE	eng	zeledon13		
270	37	5	.					AVE	999	zeledon13		
271	38	1	she	she.PRON.SUB.F.3S				ARI	eng	zeledon13		
272	38	2	used	use.V.PAST				ARI	eng	zeledon13		
273	38	3	to	to.PREP				ARI	eng	zeledon13		
274	38	4	have	have.V.INFIN				ARI	eng	zeledon13		
275	38	5	contacts	contact.N.PL				ARI	eng	zeledon13		
276	38	6	.					ARI	999	zeledon13		
277	39	1	mind	mind.N.SG				ARI	eng	zeledon13		
278	39	2	you	you.PRON.SUB.2SP				ARI	eng	zeledon13		
279	39	3	the	the.DET.DEF				ARI	eng	zeledon13		
280	39	4	contacts	contact.N.PL				ARI	eng	zeledon13		
281	39	5	are	are.V.123P.PRES				ARI	eng	zeledon13		
282	39	6	.					ARI	999	zeledon13		
283	40	1	uhuh	uhuh.IM				AVE	eng	zeledon13		
284	40	2	oh	oh.IM				AVE	eng	zeledon13		
285	40	3	I	I.PRON.SUB.1S				AVE	eng	zeledon13		
286	40	4	did	did.V.PAST				AVE	eng	zeledon13		
287	40	5	that	that.DEM.FAR				AVE	eng	zeledon13		
288	40	6	.					AVE	999	zeledon13		
289	41	1	I	I.PRON.SUB.1S				AVE	eng	zeledon13		
290	41	2	did	did.V.PAST				AVE	eng	zeledon13		
291	41	3	that	that.DEM.FAR				AVE	eng	zeledon13		
292	41	4	.					AVE	999	zeledon13		
293	42	1	the	the.DET.DEF				ARI	eng	zeledon13		
294	42	2	contacts	contact.N.PL				ARI	eng	zeledon13		
295	42	3	are	are.V.123P.PRES				ARI	eng	zeledon13		
296	42	4	purely	pure.ADJ+ADV.[or].purely.ADV				ARI	eng	zeledon13		
297	42	5	for	for.PREP				ARI	eng	zeledon13		
298	42	6	show	show.SV.INFIN				ARI	eng	zeledon13		
299	42	7	.					ARI	999	zeledon13		
300	43	1	hah	hah.IM				AVE	eng	zeledon13		
301	43	2	.					AVE	999	zeledon13		
302	44	1	like	like.CONJ.[or].like.V.INFIN				ARI	eng	zeledon13		
303	44	2	for	for.PREP				ARI	eng	zeledon13		
304	44	3	color	color.N.SG				ARI	eng	zeledon13		
305	44	4	.					ARI	999	zeledon13		
306	45	1	she	she.PRON.SUB.F.3S				ARI	eng	zeledon13		
307	45	2	had	had.V.PAST				ARI	eng	zeledon13		
308	45	3	colored	color.N.SG+AV				ARI	eng	zeledon13		
309	45	4	contacts	contact.N.PL				ARI	eng	zeledon13		
310	45	5	on	on.PREP				ARI	eng	zeledon13		
311	45	6	.					ARI	999	zeledon13		
312	46	1	.					AVE	999	zeledon13		
313	47	1	I	I.PRON.SUB.1S				ARI	eng	zeledon13		
314	47	2	mean	mean.V.1S.PRES				ARI	eng	zeledon13		
315	47	3	she	she.PRON.SUB.F.3S				ARI	eng	zeledon13		
316	47	4	doesn't	does.V.3S.PRES+NEG				ARI	eng	zeledon13		
317	47	5	have	have.SV.INFIN				ARI	eng	zeledon13		
318	47	6	perfect	perfect.ADJ				ARI	eng	zeledon13		
319	47	7	vision	vision.N.SG				ARI	eng	zeledon13		
320	47	8	.					ARI	999	zeledon13		
321	48	1	but	but.CONJ				ARI	eng	zeledon13		
322	48	2	they	they.PRON.SUB.3P				ARI	eng	zeledon13		
323	48	3	they	they.PRON.SUB.3P				ARI	eng	zeledon13		
324	48	4	have	have.V.3P.PRES				ARI	eng	zeledon13		
325	48	5	no	no.ADV				ARI	eng	zeledon13		
326	48	6	prescription	prescription.N.SG				ARI	eng	zeledon13		
327	48	7	on	on.PREP				ARI	eng	zeledon13		
328	48	8	it	it.PRON.OBJ.3S				ARI	eng	zeledon13		
329	48	9	.					ARI	999	zeledon13		
330	49	1	uhuh	uhuh.IM				AVE	eng	zeledon13		
331	49	2	.					AVE	999	zeledon13		
332	50	1	and	and.CONJ				ARI	eng	zeledon13		
333	50	2	so	so.ADV				ARI	eng	zeledon13		
334	50	3	she	she.PRON.SUB.F.3S				ARI	eng	zeledon13		
335	50	4	she	she.PRON.SUB.F.3S				ARI	eng	zeledon13		
336	50	5	scratched	unk				ARI	eng	zeledon13		
337	50	6	her	her.ADJ.POSS.F.3S				ARI	eng	zeledon13		
338	50	7	cornea	cornea.N.SG				ARI	eng	zeledon13		
339	50	8	really	real.ADJ+ADV				ARI	eng	zeledon13		
340	50	9	bad	bad.ADJ				ARI	eng	zeledon13		
341	50	10	to	to.PREP				ARI	eng	zeledon13		
342	50	11	the	the.DET.DEF				ARI	eng	zeledon13		
343	50	12	point	point.N.SG				ARI	eng	zeledon13		
344	50	13	that	that.CONJ				ARI	eng	zeledon13		
345	50	14	they	they.PRON.SUB.3P				ARI	eng	zeledon13		
346	50	15	had	had.V.PAST				ARI	eng	zeledon13		
347	50	16	to	to.PREP				ARI	eng	zeledon13		
348	50	17	do	do.V.INFIN				ARI	eng	zeledon13		
349	50	18	surgery	surgery.N.SG				ARI	eng	zeledon13		
350	50	19	.					ARI	999	zeledon13		
351	51	1	this	this.DEM.NEAR.SG				ARI	eng	zeledon13		
352	51	2	was	was.V.3S.PAST				ARI	eng	zeledon13		
353	51	3	like	like.CONJ				ARI	eng	zeledon13		
354	51	4	ten	ten.NUM				ARI	eng	zeledon13		
355	51	5	years	year.N.PL				ARI	eng	zeledon13		
356	51	6	ago	ago.ADV				ARI	eng	zeledon13		
357	51	7	.					ARI	999	zeledon13		
358	52	1	so	so.ADV				ARI	eng	zeledon13		
359	52	2	whatever	whatever.REL				ARI	eng	zeledon13		
360	52	3	she	she.PRON.SUB.F.3S				ARI	eng	zeledon13		
361	52	4	had	had.V.PAST				ARI	eng	zeledon13		
362	52	5	like	like.CONJ				ARI	eng	zeledon13		
363	52	6	stitches	unk				ARI	eng	zeledon13		
364	52	7	and	and.CONJ				ARI	eng	zeledon13		
365	52	8	all	all.ADJ				ARI	eng	zeledon13		
366	52	9	that	that.CONJ.[or].that.DEM.FAR				ARI	eng	zeledon13		
367	52	10	stuff	stuff.V.INFIN				ARI	eng	zeledon13		
368	52	11	.					ARI	999	zeledon13		
369	53	1	and	and.CONJ				ARI	eng	zeledon13		
370	53	2	apparently	apparent.ADJ+ADV.[or].apparently.ADV				ARI	eng	zeledon13		
371	53	3	my	my.ADJ.POSS.1S				ARI	eng	zeledon13		
372	53	4	mom's	mom.N.SG+GB				ARI	eng	zeledon13		
373	53	5	my	my.ADJ.POSS.1S				ARI	eng	zeledon13		
374	53	6	mom	mom.N.SG				ARI	eng	zeledon13		
375	53	7	my	my.ADJ.POSS.1S				ARI	eng	zeledon13		
376	53	8	mom	mom.N.SG				ARI	eng	zeledon13		
377	53	9	has	ha.IM+PV.[or].has.V.3S.PRES				ARI	eng	zeledon13		
378	53	10	really	real.ADJ+ADV				ARI	eng	zeledon13		
379	53	11	bad	bad.ADJ				ARI	eng	zeledon13		
380	53	12	allergies	allergy.N.PL.[or].allergies.N.PL				ARI	eng	zeledon13		
381	53	13	.					ARI	999	zeledon13		
382	54	1	and	and.CONJ				ARI	eng	zeledon13		
383	54	2	she	she.PRON.SUB.F.3S				ARI	eng	zeledon13		
384	54	3	loves	love.V.3S.PRES				ARI	eng	zeledon13		
385	54	4	to	to.PREP				ARI	eng	zeledon13		
386	54	5	like	like.CONJ.[or].like.V.INFIN				ARI	eng	zeledon13		
387	54	6	scratch	scratch.V.INFIN				ARI	eng	zeledon13		
388	54	7	her	her.ADJ.POSS.F.3S				ARI	eng	zeledon13		
389	54	8	eye	eye.N.SG				ARI	eng	zeledon13		
390	54	9	.					ARI	999	zeledon13		
391	55	1	you	you.PRON.SUB.2SP				ARI	eng	zeledon13		
392	55	2	understand	understand.V.2SP.PRES				ARI	eng	zeledon13		
393	55	3	what	what.REL				ARI	eng	zeledon13		
394	55	4	I	I.PRON.SUB.1S				ARI	eng	zeledon13		
395	55	5	mean	mean.V.1S.PRES				ARI	eng	zeledon13		
396	55	6	?					ARI	999	zeledon13		
397	56	1	uhuh	uhuh.IM				AVE	eng	zeledon13		
398	56	2	.					AVE	999	zeledon13		
399	57	1	so	so.ADV				ARI	eng	zeledon13		
400	57	2	she	she.PRON.SUB.F.3S				ARI	eng	zeledon13		
401	57	3	um	um.IM				ARI	eng	zeledon13		
402	57	4	she	she.PRON.SUB.F.3S				ARI	eng	zeledon13		
403	57	5	actually	actual.ADJ+ADV				ARI	eng	zeledon13		
404	57	6	ended	end.V.PASTPART				ARI	eng	zeledon13		
405	57	7	up	up.ADV				ARI	eng	zeledon13		
406	57	8	scratching	unk				ARI	eng	zeledon13		
407	57	9	opening	unk				ARI	eng	zeledon13		
408	57	10	up	up.ADV				ARI	eng	zeledon13		
409	57	11	stitches	unk				ARI	eng	zeledon13		
410	57	12	that	that.CONJ				ARI	eng	zeledon13		
411	57	13	she	she.PRON.SUB.F.3S				ARI	eng	zeledon13		
412	57	14	had	had.V.PAST				ARI	eng	zeledon13		
413	57	15	from	from.PREP				ARI	eng	zeledon13		
414	57	16	super	super.ADJ.[or].sup.SV.INFIN+COMP.AG				ARI	eng	zeledon13		
415	57	17	long	long.ADJ				ARI	eng	zeledon13		
416	57	18	time	time.N.SG				ARI	eng	zeledon13		
417	57	19	ago	ago.ADV				ARI	eng	zeledon13		
418	57	20	that	that.CONJ				ARI	eng	zeledon13		
419	57	21	I	I.PRON.SUB.1S				ARI	eng	zeledon13		
420	57	22	guess	guess.V.1S.PRES				ARI	eng	zeledon13		
421	57	23	never	never.ADV				ARI	eng	zeledon13		
422	57	24	healed	unk				ARI	eng	zeledon13		
423	57	25	right	right.ADJ				ARI	eng	zeledon13		
424	57	26	.					ARI	999	zeledon13		
425	58	1	scratching	unk				AVE	eng	zeledon13		
426	58	2	it	it.PRON.OBJ.3S				AVE	eng	zeledon13		
427	58	3	.					AVE	999	zeledon13		
428	59	1	oh	oh.IM				AVE	eng	zeledon13		
429	59	2	that's	that.DEM.FAR+BE.V.3S.PRES				AVE	eng	zeledon13		
430	59	3	crazy	crazy.ADJ				AVE	eng	zeledon13		
431	59	4	.					AVE	999	zeledon13		
432	60	1	so	so.ADV				ARI	eng	zeledon13		
433	60	2	now	now.ADV				ARI	eng	zeledon13		
434	60	3	you	you.PRON.SUB.2SP				ARI	eng	zeledon13		
435	60	4	have	have.V.2SP.PRES				ARI	eng	zeledon13		
436	60	5	to	to.PREP				ARI	eng	zeledon13		
437	60	6	look	look.V.INFIN				ARI	eng	zeledon13		
438	60	7	at	at.PREP				ARI	eng	zeledon13		
439	60	8	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				ARI	eng	zeledon13		
440	60	9	.					ARI	999	zeledon13		
441	61	1	she	she.PRON.SUB.F.3S				ARI	eng	zeledon13		
442	61	2	looks	look.V.3S.PRES				ARI	eng	zeledon13		
443	61	3	like	like.CONJ				ARI	eng	zeledon13		
444	61	4	a	a.DET.INDEF				ARI	eng	zeledon13		
445	61	5	pirate	pirate.N.SG				ARI	eng	zeledon13		
446	61	6	.					ARI	999	zeledon13		
447	62	1	she	she.PRON.SUB.F.3S				ARI	eng	zeledon13		
448	62	2	has	ha.IM+V 3S PRES.[or].has.V.3S.PRES				ARI	eng	zeledon13		
449	62	3	a	a.DET.INDEF				ARI	eng	zeledon13		
